time,station,travel,lateral,x,y,z,speed,up,water
194.40,80.01,75.01,0.67,527.62,81.81,-75.78,11.85,0.998,0.000
194.42,80.25,75.25,0.67,527.84,81.80,-75.88,11.87,0.998,0.000
194.44,80.49,75.49,0.67,528.05,81.78,-75.99,11.89,0.998,0.000
194.46,80.73,75.73,0.66,528.26,81.77,-76.09,11.91,0.998,0.000
194.48,80.97,75.97,0.66,528.47,81.76,-76.20,11.82,0.998,0.000
194.50,81.20,76.20,0.66,528.69,81.74,-76.31,11.85,0.998,0.000
194.52,81.44,76.44,0.66,528.90,81.73,-76.41,11.87,0.998,0.000
194.54,81.68,76.68,0.66,529.11,81.72,-76.52,11.89,0.998,0.000
194.56,81.92,76.92,0.66,529.32,81.70,-76.63,11.91,0.998,0.000
194.58,82.15,77.15,0.66,529.53,81.69,-76.73,11.82,0.998,0.000
194.60,82.39,77.39,0.65,529.74,81.67,-76.84,11.85,0.998,0.000
194.62,82.63,77.63,0.65,529.95,81.66,-76.95,11.87,0.998,0.000
194.64,82.87,77.87,0.65,530.16,81.64,-77.06,11.89,0.998,0.000
194.66,83.11,78.11,0.65,530.37,81.63,-77.16,11.91,0.998,0.000
194.68,83.34,78.34,0.64,530.58,81.62,-77.27,11.82,0.998,0.000
194.70,83.58,78.58,0.64,530.79,81.60,-77.38,11.85,0.998,0.000
194.72,83.82,78.82,0.64,531.00,81.59,-77.49,11.87,0.998,0.000
194.74,84.05,79.05,0.64,531.21,81.58,-77.60,11.89,0.999,0.000
194.76,84.29,79.29,0.64,531.42,81.56,-77.71,11.91,0.999,0.000
194.78,84.53,79.53,0.63,531.63,81.55,-77.82,11.81,0.999,0.000
194.80,84.77,79.77,0.63,531.84,81.54,-77.93,11.84,0.999,0.000
194.82,85.00,80.00,0.63,532.05,81.53,-78.04,11.86,0.999,0.000
194.84,85.24,80.24,0.63,532.26,81.52,-78.15,11.88,0.999,0.000
194.86,85.48,80.48,0.63,532.47,81.51,-78.26,11.90,0.999,0.000
194.88,85.71,80.71,0.63,532.68,81.50,-78.37,11.81,0.999,0.000
194.90,85.95,80.95,0.63,532.89,81.49,-78.48,11.83,0.999,0.000
194.92,86.19,81.19,0.63,533.10,81.48,-78.59,11.86,0.999,0.000
194.94,86.43,81.43,0.63,533.31,81.47,-78.71,11.88,0.999,0.000
194.96,86.66,81.66,0.64,533.52,81.46,-78.82,11.90,0.999,0.000
194.98,86.90,81.90,0.64,533.73,81.45,-78.93,11.91,0.999,0.000
195.00,87.14,82.14,0.64,533.93,81.44,-79.04,11.82,0.999,0.000
195.02,87.37,82.37,0.64,534.14,81.43,-79.15,11.84,0.999,0.000
195.04,87.61,82.61,0.64,534.35,81.42,-79.27,11.86,0.999,0.000
195.06,87.85,82.85,0.64,534.56,81.41,-79.38,11.88,0.999,0.000
195.08,88.09,83.09,0.64,534.77,81.40,-79.49,11.90,0.999,0.000
195.10,88.33,83.33,0.64,534.98,81.39,-79.61,11.91,0.999,0.000
195.12,88.56,83.56,0.64,535.19,81.39,-79.72,11.82,0.999,0.000
195.14,88.80,83.80,0.64,535.39,81.38,-79.83,11.84,0.999,0.000
195.16,89.04,84.04,0.65,535.60,81.37,-79.95,11.86,0.999,0.000
195.18,89.27,84.27,0.65,535.81,81.36,-80.06,11.88,0.999,0.000
195.20,89.51,84.51,0.65,536.02,81.35,-80.17,11.90,0.999,0.000
195.22,89.75,84.75,0.65,536.23,81.34,-80.29,11.91,0.999,0.000
195.24,89.99,84.99,0.65,536.43,81.33,-80.40,11.82,0.999,0.000
195.26,90.22,85.22,0.65,536.64,81.32,-80.51,11.84,0.999,0.000
195.28,90.46,85.46,0.65,536.85,81.31,-80.63,11.86,0.999,0.000
195.30,90.70,85.70,0.65,537.06,81.30,-80.74,11.88,0.999,0.000
195.32,90.94,85.94,0.65,537.27,81.29,-80.86,11.90,0.999,0.000
195.34,91.18,86.18,0.65,537.47,81.28,-80.97,11.91,0.999,0.000
195.36,91.41,86.41,0.65,537.68,81.27,-81.09,11.82,0.999,0.000
195.38,91.65,86.65,0.65,537.89,81.27,-81.20,11.84,0.999,0.000
195.40,91.89,86.89,0.65,538.10,81.26,-81.32,11.86,0.999,0.000
195.42,92.12,87.12,0.65,538.30,81.25,-81.43,11.88,0.999,0.000
195.44,92.36,87.36,0.65,538.51,81.24,-81.55,11.90,0.999,0.000
195.46,92.60,87.60,0.65,538.72,81.23,-81.66,11.91,0.999,0.000
195.48,92.84,87.84,0.65,538.93,81.22,-81.78,11.82,0.999,0.000
195.50,93.07,88.07,0.65,539.13,81.21,-81.89,11.84,0.999,0.000
195.52,93.31,88.31,0.65,539.34,81.20,-82.01,11.86,0.999,0.000
195.54,93.55,88.55,0.65,539.55,81.19,-82.12,11.88,0.999,0.000
195.56,93.79,88.79,0.65,539.75,81.18,-82.24,11.90,0.999,0.000
195.58,94.02,89.02,0.65,539.96,81.17,-82.35,11.91,0.999,0.000
195.60,94.26,89.26,0.65,540.17,81.16,-82.47,11.82,0.999,0.000
195.62,94.50,89.50,0.65,540.37,81.15,-82.58,11.84,0.999,0.000
195.64,94.73,89.73,0.65,540.58,81.15,-82.70,11.86,0.999,0.000
195.66,94.97,89.97,0.65,540.79,81.14,-82.81,11.88,0.999,0.000
195.68,95.21,90.21,0.65,541.00,81.13,-82.93,11.89,0.999,0.000
195.70,95.45,90.45,0.65,541.20,81.12,-83.05,11.91,0.999,0.000
195.72,95.68,90.68,0.65,541.41,81.11,-83.16,11.81,0.999,0.000
195.74,95.92,90.92,0.65,541.62,81.10,-83.28,11.84,0.999,0.000
195.76,96.16,91.16,0.65,541.82,81.09,-83.39,11.86,0.999,0.000
195.78,96.40,91.40,0.65,542.03,81.08,-83.51,11.88,0.999,0.000
195.80,96.63,91.63,0.65,542.24,81.08,-83.62,11.89,0.999,0.000
195.82,96.87,91.87,0.65,542.45,81.07,-83.74,11.91,0.999,0.000
195.84,97.11,92.11,0.65,542.65,81.06,-83.85,11.81,0.999,0.000
195.86,97.34,92.34,0.65,542.86,81.05,-83.97,11.84,0.999,0.000
195.88,97.58,92.58,0.65,543.07,81.04,-84.09,11.86,0.999,0.000
195.90,97.82,92.82,0.65,543.27,81.03,-84.20,11.87,0.999,0.000
195.92,98.06,93.06,0.65,543.48,81.02,-84.32,11.89,0.999,0.000
195.94,98.30,93.30,0.65,543.69,81.02,-84.43,11.91,0.999,0.000
195.96,98.53,93.53,0.65,543.89,81.01,-84.55,11.81,0.999,0.000
195.98,98.77,93.77,0.65,544.10,81.00,-84.66,11.83,0.999,0.000
196.00,99.01,94.01,0.65,544.31,80.99,-84.78,11.85,0.999,0.000
196.02,99.24,94.24,0.65,544.51,80.98,-84.90,11.87,0.999,0.000
196.04,99.48,94.48,0.65,544.72,80.97,-85.01,11.89,0.999,0.000
196.06,99.72,94.72,0.65,544.93,80.97,-85.13,11.90,0.999,0.000
196.08,99.95,94.95,0.65,545.13,80.96,-85.24,11.81,0.999,0.000
196.10,100.19,95.19,0.65,545.34,80.95,-85.36,11.83,0.999,0.000
196.12,100.43,95.43,0.65,545.55,80.94,-85.47,11.85,0.999,0.000
196.14,100.67,95.67,0.65,545.75,80.93,-85.59,11.87,0.999,0.000
196.16,100.90,95.90,0.65,545.96,80.93,-85.71,11.89,0.999,0.000
196.18,101.14,96.14,0.65,546.17,80.92,-85.82,11.90,0.999,0.000
196.20,101.38,96.38,0.65,546.38,80.91,-85.94,11.81,0.999,0.000
196.22,101.61,96.61,0.65,546.58,80.90,-86.05,11.83,0.999,0.000
196.24,101.85,96.85,0.65,546.79,80.89,-86.17,11.85,0.999,0.000
196.26,102.09,97.09,0.65,547.00,80.88,-86.28,11.87,0.999,0.000
196.28,102.33,97.33,0.65,547.20,80.88,-86.40,11.89,0.999,0.000
196.30,102.57,97.57,0.65,547.41,80.87,-86.52,11.90,0.999,0.000
196.32,102.80,97.80,0.65,547.62,80.86,-86.63,11.81,0.999,0.000
196.34,103.04,98.04,0.65,547.82,80.85,-86.75,11.83,0.999,0.000
196.36,103.28,98.27,0.65,548.03,80.85,-86.86,11.85,0.999,0.000
196.38,103.51,98.51,0.65,548.24,80.84,-86.98,11.87,0.999,0.000
196.40,103.75,98.75,0.65,548.45,80.83,-87.09,11.89,0.999,0.000
196.42,103.99,98.99,0.65,548.65,80.82,-87.21,11.90,0.999,0.000
196.44,104.23,99.23,0.65,548.86,80.81,-87.32,11.91,0.999,0.000
196.46,104.46,99.46,0.65,549.07,80.81,-87.44,11.82,0.999,0.000
196.48,104.70,99.70,0.65,549.27,80.80,-87.55,11.84,0.999,0.000
196.50,104.94,99.94,0.65,549.48,80.79,-87.67,11.86,0.999,0.000
196.52,105.17,100.17,0.65,549.69,80.78,-87.78,11.88,0.999,0.000
196.54,105.41,100.41,0.65,549.90,80.77,-87.90,11.89,0.999,0.000
196.56,105.65,100.65,0.65,550.11,80.77,-88.01,11.90,0.999,0.000
196.58,105.89,100.89,0.65,550.31,80.76,-88.13,11.81,0.999,0.000
196.60,106.12,101.12,0.65,550.52,80.75,-88.24,11.83,0.999,0.000
196.62,106.36,101.36,0.65,550.73,80.74,-88.36,11.85,0.999,0.000
196.64,106.60,101.60,0.65,550.93,80.74,-88.47,11.87,0.999,0.000
196.66,106.84,101.84,0.65,551.14,80.73,-88.59,11.89,0.999,0.000
196.68,107.07,102.07,0.65,551.35,80.72,-88.70,11.90,0.999,0.000
196.70,107.31,102.31,0.65,551.56,80.71,-88.82,11.81,0.999,0.000
196.72,107.55,102.55,0.65,551.76,80.71,-88.93,11.83,0.999,0.000
196.74,107.78,102.78,0.65,551.97,80.70,-89.05,11.85,0.999,0.000
196.76,108.02,103.02,0.65,552.18,80.69,-89.16,11.87,0.999,0.000
196.78,108.26,103.26,0.65,552.39,80.68,-89.27,11.88,0.999,0.000
196.80,108.50,103.50,0.65,552.59,80.68,-89.39,11.90,0.999,0.000
196.82,108.73,103.73,0.65,552.80,80.67,-89.50,11.91,0.999,0.000
196.84,108.97,103.97,0.65,553.01,80.66,-89.62,11.81,0.999,0.000
196.86,109.21,104.21,0.65,553.22,80.65,-89.73,11.84,0.999,0.000
196.88,109.45,104.44,0.65,553.43,80.65,-89.85,11.86,0.999,0.000
196.90,109.68,104.68,0.65,553.63,80.64,-89.96,11.87,1.000,0.000
196.92,109.92,104.92,0.65,553.84,80.63,-90.07,11.89,1.000,0.000
196.94,110.16,105.16,0.65,554.05,80.62,-90.19,11.90,1.000,0.000
196.96,110.39,105.39,0.65,554.26,80.62,-90.30,11.81,1.000,0.000
196.98,110.63,105.63,0.65,554.47,80.61,-90.41,11.83,1.000,0.000
197.00,110.87,105.87,0.65,554.67,80.60,-90.53,11.85,1.000,0.000
197.02,111.11,106.11,0.65,554.88,80.60,-90.64,11.87,1.000,0.000
197.04,111.34,106.34,0.65,555.09,80.59,-90.76,11.88,1.000,0.000
197.06,111.58,106.58,0.65,555.30,80.58,-90.87,11.90,1.000,0.000
197.08,111.82,106.82,0.65,555.51,80.57,-90.98,11.91,1.000,0.000
197.10,112.06,107.06,0.65,555.72,80.57,-91.10,11.81,1.000,0.000
197.12,112.29,107.29,0.65,555.92,80.56,-91.21,11.84,1.000,0.000
197.14,112.53,107.53,0.65,556.13,80.55,-91.32,11.86,1.000,0.000
197.16,112.77,107.77,0.65,556.34,80.55,-91.43,11.87,1.000,0.000
197.18,113.01,108.01,0.65,556.55,80.54,-91.55,11.89,1.000,0.000
197.20,113.24,108.24,0.65,556.76,80.53,-91.66,11.90,1.000,0.000
197.22,113.48,108.48,0.65,556.97,80.52,-91.77,11.81,1.000,0.000
197.24,113.72,108.72,0.65,557.17,80.52,-91.89,11.83,1.000,0.000
197.26,113.95,108.95,0.65,557.38,80.51,-92.00,11.85,1.000,0.000
197.28,114.19,109.19,0.65,557.59,80.50,-92.11,11.87,1.000,0.000
197.30,114.43,109.43,0.65,557.80,80.50,-92.22,11.88,1.000,0.000
197.32,114.67,109.67,0.65,558.01,80.49,-92.34,11.90,1.000,0.000
197.34,114.90,109.90,0.65,558.22,80.48,-92.45,11.91,1.000,0.000
197.36,115.14,110.14,0.65,558.43,80.48,-92.56,11.81,1.000,0.000
197.38,115.38,110.38,0.65,558.64,80.47,-92.67,11.83,1.000,0.000
197.40,115.61,110.61,0.65,558.85,80.46,-92.78,11.85,1.000,0.000
197.42,115.85,110.85,0.65,559.05,80.46,-92.89,11.87,1.000,0.000
197.44,116.09,111.09,0.65,559.26,80.45,-93.01,11.89,1.000,0.000
197.46,116.33,111.33,0.65,559.47,80.44,-93.12,11.90,1.000,0.000
197.48,116.57,111.57,0.65,559.68,80.43,-93.23,11.91,1.000,0.000
197.50,116.80,111.80,0.65,559.89,80.43,-93.34,11.81,1.000,0.000
197.52,117.04,112.04,0.65,560.10,80.42,-93.45,11.84,1.000,0.000
197.54,117.28,112.28,0.65,560.31,80.41,-93.56,11.86,1.000,0.000
197.56,117.51,112.51,0.65,560.52,80.41,-93.67,11.87,1.000,0.000
197.58,117.75,112.75,0.65,560.73,80.40,-93.78,11.89,1.000,0.000
197.60,117.99,112.99,0.65,560.94,80.39,-93.90,11.90,1.000,0.000
197.62,118.23,113.22,0.65,561.15,80.39,-94.01,11.80,1.000,0.000
197.64,118.46,113.46,0.65,561.36,80.38,-94.12,11.83,1.000,0.000
197.66,118.70,113.70,0.65,561.57,80.37,-94.23,11.85,1.000,0.000
197.68,118.94,113.94,0.65,561.78,80.37,-94.34,11.86,1.000,0.000
197.70,119.17,114.17,0.65,561.99,80.36,-94.45,11.88,1.000,0.000
197.72,119.41,114.41,0.65,562.20,80.35,-94.56,11.89,1.000,0.000
197.74,119.65,114.65,0.65,562.41,80.35,-94.67,11.91,1.000,0.000
197.76,119.89,114.89,0.65,562.62,80.34,-94.77,11.81,1.000,0.000
197.78,120.12,115.12,0.65,562.83,80.33,-94.88,11.83,1.000,0.000
197.80,120.36,115.36,0.65,563.04,80.33,-94.99,11.85,1.000,0.000
197.82,120.60,115.60,0.65,563.25,80.32,-95.10,11.87,1.000,0.000
197.84,120.83,115.83,0.65,563.46,80.32,-95.21,11.88,1.000,0.000
197.86,121.07,116.07,0.65,563.67,80.31,-95.32,11.90,1.000,0.000
197.88,121.31,116.31,0.65,563.89,80.30,-95.43,11.91,1.000,0.000
197.90,121.55,116.55,0.65,564.10,80.30,-95.54,11.81,1.000,0.000
197.92,121.78,116.78,0.65,564.31,80.29,-95.65,11.83,1.000,0.000
197.94,122.02,117.02,0.65,564.52,80.28,-95.75,11.85,1.000,0.000
197.96,122.26,117.26,0.65,564.73,80.28,-95.86,11.87,1.000,0.000
197.98,122.50,117.50,0.65,564.94,80.27,-95.97,11.88,1.000,0.000
198.00,122.73,117.73,0.65,565.15,80.26,-96.08,11.90,1.000,0.000
198.02,122.97,117.97,0.65,565.36,80.26,-96.19,11.91,1.000,0.000
198.04,123.21,118.21,0.65,565.57,80.25,-96.29,11.81,1.000,0.000
198.06,123.45,118.45,0.65,565.79,80.25,-96.40,11.83,1.000,0.000
198.08,123.68,118.68,0.65,566.00,80.24,-96.51,11.85,1.000,0.000
198.10,123.92,118.92,0.65,566.21,80.23,-96.61,11.87,1.000,0.000
198.12,124.16,119.16,0.65,566.42,80.23,-96.72,11.88,1.000,0.000
198.14,124.40,119.40,0.65,566.63,80.22,-96.83,11.90,1.000,0.000
198.16,124.63,119.63,0.65,566.85,80.21,-96.94,11.91,1.000,0.000
198.18,124.87,119.87,0.65,567.06,80.21,-97.04,11.81,1.000,0.000
198.20,125.11,120.11,0.65,567.27,80.20,-97.15,11.83,1.000,0.000
198.22,125.34,120.34,0.65,567.48,80.20,-97.25,11.85,1.000,0.000
198.24,125.58,120.58,0.65,567.69,80.19,-97.36,11.87,1.000,0.000
198.26,125.82,120.82,0.65,567.91,80.18,-97.46,11.88,1.000,0.000
198.28,126.06,121.06,0.65,568.12,80.18,-97.57,11.90,1.000,0.000
198.30,126.30,121.30,0.65,568.33,80.17,-97.68,11.91,1.000,0.000
198.32,126.53,121.53,0.65,568.54,80.16,-97.78,11.81,1.000,0.000
198.34,126.77,121.77,0.65,568.76,80.16,-97.88,11.83,1.000,0.000
198.36,127.00,122.00,0.65,568.97,80.15,-97.99,11.85,1.000,0.000
198.38,127.24,122.24,0.65,569.18,80.15,-98.09,11.87,1.000,0.000
198.40,127.48,122.48,0.65,569.40,80.14,-98.20,11.88,1.000,0.000
198.42,127.72,122.72,0.65,569.61,80.13,-98.30,11.90,1.000,0.000
198.44,127.96,122.96,0.65,569.82,80.13,-98.41,11.91,1.000,0.000
198.46,128.19,123.19,0.65,570.04,80.12,-98.51,11.81,1.000,0.000
198.48,128.43,123.43,0.65,570.25,80.12,-98.61,11.83,1.000,0.000
198.50,128.67,123.67,0.65,570.46,80.11,-98.72,11.85,1.000,0.000
198.52,128.90,123.90,0.65,570.68,80.11,-98.82,11.87,1.000,0.000
198.54,129.14,124.14,0.65,570.89,80.10,-98.92,11.88,1.000,0.000
198.56,129.38,124.38,0.65,571.10,80.09,-99.02,11.89,1.000,0.000
198.58,129.62,124.62,0.65,571.32,80.09,-99.13,11.91,1.000,0.000
198.60,129.85,124.85,0.65,571.53,80.08,-99.23,11.81,1.000,0.000
198.62,130.09,125.09,0.65,571.75,80.08,-99.33,11.83,1.000,0.000
198.64,130.33,125.33,0.65,571.96,80.07,-99.43,11.85,1.000,0.000
198.66,130.56,125.56,0.65,572.17,80.06,-99.53,11.87,1.000,0.000
198.68,130.80,125.80,0.65,572.39,80.06,-99.63,11.88,1.000,0.000
198.70,131.04,126.04,0.65,572.60,80.05,-99.74,11.89,1.000,0.000
198.72,131.28,126.28,0.65,572.82,80.05,-99.84,11.91,1.000,0.000
198.74,131.52,126.52,0.65,573.03,80.04,-99.94,11.81,1.000,0.000
198.76,131.75,126.75,0.65,573.25,80.04,-100.04,11.83,1.000,0.000
198.78,131.99,126.99,0.65,573.46,80.03,-100.14,11.85,1.000,0.000
198.80,132.23,127.23,0.65,573.68,80.02,-100.24,11.87,1.000,0.000
198.82,132.46,127.46,0.65,573.89,80.02,-100.33,11.88,1.000,0.000
198.84,132.70,127.70,0.65,574.11,80.01,-100.43,11.89,1.000,0.000
198.86,132.94,127.94,0.65,574.33,80.01,-100.53,11.90,1.000,0.000
198.88,133.18,128.18,0.65,574.54,80.00,-100.63,11.81,1.000,0.000
198.90,133.41,128.41,0.65,574.76,80.00,-100.73,11.83,1.000,0.000
198.92,133.65,128.65,0.65,574.97,79.99,-100.83,11.85,1.000,0.000
198.94,133.89,128.89,0.65,575.19,79.99,-100.93,11.86,1.000,0.000
198.96,134.12,129.12,0.65,575.40,79.98,-101.02,11.88,1.000,0.000
198.98,134.36,129.36,0.65,575.62,79.97,-101.12,11.89,1.000,0.000
199.00,134.60,129.60,0.65,575.84,79.97,-101.22,11.90,1.000,0.000
199.02,134.84,129.84,0.65,576.05,79.96,-101.31,11.81,1.000,0.000
199.04,135.07,130.07,0.65,576.27,79.96,-101.41,11.83,1.000,0.000
199.06,135.31,130.31,0.65,576.49,79.95,-101.51,11.85,1.000,0.000
199.08,135.55,130.55,0.65,576.70,79.95,-101.60,11.86,1.000,0.000
199.10,135.79,130.79,0.65,576.92,79.94,-101.70,11.88,1.000,0.000
199.12,136.02,131.02,0.65,577.14,79.94,-101.79,11.89,1.000,0.000
199.14,136.26,131.26,0.65,577.36,79.93,-101.89,11.90,1.000,0.000
199.16,136.50,131.50,0.65,577.57,79.93,-101.98,11.81,1.000,0.000
199.18,136.73,131.73,0.65,577.79,79.92,-102.08,11.83,1.000,0.000
199.20,136.97,131.97,0.65,578.01,79.92,-102.17,11.85,1.000,0.000
199.22,137.21,132.21,0.65,578.23,79.91,-102.26,11.86,1.000,0.000
199.24,137.45,132.45,0.65,578.44,79.91,-102.36,11.88,1.000,0.000
199.26,137.68,132.68,0.65,578.66,79.90,-102.45,11.89,1.000,0.000
199.28,137.92,132.92,0.65,578.88,79.90,-102.54,11.90,1.000,0.000
199.30,138.16,133.16,0.65,579.10,79.89,-102.64,11.80,1.000,0.000
199.32,138.39,133.39,0.65,579.32,79.88,-102.73,11.83,1.000,0.000
199.34,138.63,133.63,0.65,579.53,79.88,-102.82,11.84,1.000,0.000
199.36,138.87,133.87,0.65,579.75,79.87,-102.91,11.86,1.000,0.000
199.38,139.11,134.11,0.65,579.97,79.87,-103.00,11.88,1.000,0.000
199.40,139.34,134.34,0.65,580.19,79.86,-103.09,11.89,1.000,0.000
199.42,139.58,134.58,0.65,580.41,79.86,-103.18,11.90,1.000,0.000
199.44,139.82,134.82,0.65,580.63,79.85,-103.27,11.91,1.000,0.000
199.46,140.06,135.06,0.65,580.85,79.85,-103.36,11.81,1.000,0.000
199.48,140.29,135.29,0.65,581.07,79.84,-103.45,11.83,1.000,0.000
199.50,140.53,135.53,0.65,581.29,79.84,-103.54,11.85,1.000,0.000
199.52,140.77,135.77,0.65,581.51,79.83,-103.63,11.87,1.000,0.000
199.54,141.01,136.01,0.65,581.73,79.83,-103.72,11.88,1.000,0.000
199.56,141.24,136.24,0.65,581.95,79.82,-103.80,11.89,1.000,0.000
199.58,141.48,136.48,0.65,582.17,79.82,-103.89,11.90,1.000,0.000
199.60,141.72,136.72,0.65,582.39,79.82,-103.98,11.81,1.000,0.000
199.62,141.96,136.96,0.65,582.61,79.81,-104.06,11.83,1.000,0.000
199.64,142.19,137.19,0.65,582.83,79.81,-104.15,11.84,1.000,0.000
199.66,142.43,137.43,0.65,583.06,79.80,-104.23,11.86,1.000,0.000
199.68,142.67,137.67,0.65,583.28,79.80,-104.32,11.88,1.000,0.000
199.70,142.90,137.90,0.65,583.50,79.79,-104.40,11.89,1.000,0.000
199.72,143.14,138.14,0.65,583.72,79.79,-104.49,11.90,1.000,0.000
199.74,143.38,138.38,0.65,583.95,79.78,-104.57,11.91,1.000,0.000
199.76,143.62,138.62,0.65,584.17,79.78,-104.65,11.81,1.000,0.000
199.78,143.85,138.85,0.65,584.39,79.77,-104.74,11.83,1.000,0.000
199.80,144.09,139.09,0.65,584.61,79.77,-104.82,11.85,1.000,0.000
199.82,144.33,139.33,0.65,584.83,79.76,-104.90,11.86,1.000,0.000
199.84,144.57,139.57,0.65,585.06,79.76,-104.98,11.88,1.000,0.000
199.86,144.80,139.80,0.65,585.28,79.75,-105.06,11.89,1.000,0.000
199.88,145.04,140.04,0.65,585.50,79.75,-105.14,11.90,1.000,0.000
199.90,145.28,140.28,0.65,585.73,79.75,-105.22,11.80,1.000,0.000
199.92,145.52,140.52,0.65,585.95,79.74,-105.30,11.82,1.000,0.000
199.94,145.75,140.75,0.65,586.17,79.74,-105.38,11.84,1.000,0.000
199.96,145.99,140.99,0.65,586.40,79.73,-105.46,11.86,1.000,0.000
199.98,146.23,141.23,0.65,586.62,79.73,-105.54,11.87,1.000,0.000
200.00,146.47,141.47,0.65,586.84,79.72,-105.62,11.89,1.000,0.000
200.02,146.70,141.70,0.65,587.07,79.72,-105.69,11.90,1.000,0.000
200.04,146.94,141.94,0.65,587.29,79.71,-105.77,11.91,1.000,0.000
200.06,147.18,142.18,0.65,587.52,79.71,-105.85,11.81,1.000,0.000
200.08,147.42,142.42,0.65,587.74,79.71,-105.92,11.83,1.000,0.000
200.10,147.65,142.65,0.65,587.97,79.70,-106.00,11.85,1.000,0.000
200.12,147.89,142.89,0.65,588.19,79.70,-106.07,11.86,1.000,0.000
200.14,148.13,143.13,0.65,588.42,79.69,-106.14,11.87,1.000,0.000
200.16,148.36,143.36,0.65,588.64,79.69,-106.22,11.89,1.000,0.000
200.18,148.60,143.60,0.65,588.87,79.69,-106.29,11.90,1.000,0.000
200.20,148.84,143.84,0.65,589.10,79.68,-106.36,11.91,1.000,0.000
200.22,149.08,144.08,0.65,589.32,79.68,-106.43,11.81,1.000,0.000
200.24,149.32,144.32,0.65,589.55,79.67,-106.51,11.83,1.000,0.000
200.26,149.55,144.55,0.65,589.77,79.67,-106.58,11.85,1.000,0.000
200.28,149.79,144.79,0.65,590.00,79.67,-106.65,11.86,1.000,0.000
200.30,150.03,145.03,0.65,590.23,79.66,-106.72,11.87,1.000,0.000
200.32,150.26,145.26,0.65,590.45,79.66,-106.79,11.89,1.000,0.000
200.34,150.50,145.50,0.65,590.68,79.65,-106.86,11.90,1.000,0.000
200.36,150.74,145.74,0.65,590.91,79.65,-106.92,11.91,1.000,0.000
200.38,150.98,145.98,0.65,591.14,79.65,-106.99,11.81,1.000,0.000
200.40,151.22,146.22,0.65,591.36,79.64,-107.06,11.83,1.000,0.000
200.42,151.45,146.45,0.65,591.59,79.64,-107.13,11.84,1.000,0.000
200.44,151.69,146.69,0.65,591.82,79.63,-107.19,11.86,1.000,0.000
200.46,151.93,146.93,0.65,592.05,79.63,-107.26,11.87,1.000,0.000
200.48,152.16,147.16,0.65,592.27,79.63,-107.32,11.89,1.000,0.000
200.50,152.40,147.40,0.65,592.50,79.62,-107.39,11.90,1.000,0.000
200.52,152.64,147.64,0.65,592.73,79.62,-107.45,11.91,1.000,0.000
200.54,152.88,147.88,0.65,592.96,79.62,-107.52,11.81,1.000,0.000
200.56,153.11,148.11,0.65,593.19,79.61,-107.58,11.83,1.000,0.000
200.58,153.35,148.35,0.65,593.42,79.61,-107.64,11.84,1.000,0.000
200.60,153.59,148.59,0.65,593.64,79.61,-107.71,11.86,1.000,0.000
200.62,153.83,148.83,0.65,593.87,79.60,-107.77,11.87,1.000,0.000
200.64,154.06,149.06,0.65,594.10,79.60,-107.83,11.88,1.000,0.000
200.66,154.30,149.30,0.65,594.33,79.60,-107.89,11.89,1.000,0.000
200.68,154.54,149.54,0.65,594.56,79.59,-107.95,11.90,1.000,0.000
200.70,154.78,149.78,0.65,594.79,79.59,-108.01,11.81,1.000,0.000
200.72,155.01,150.01,0.65,595.02,79.59,-108.07,11.82,1.000,0.000
200.74,155.25,150.25,0.65,595.25,79.59,-108.13,11.84,1.000,0.000
200.76,155.49,150.49,0.65,595.48,79.58,-108.19,11.86,1.000,0.000
200.78,155.72,150.72,0.65,595.71,79.58,-108.25,11.87,1.000,0.000
200.80,155.96,150.96,0.65,595.94,79.58,-108.31,11.88,1.000,0.000
200.82,156.20,151.20,0.65,596.17,79.58,-108.36,11.89,1.000,0.000
200.84,156.44,151.44,0.65,596.40,79.57,-108.42,11.90,1.000,0.000
200.86,156.67,151.67,0.65,596.63,79.57,-108.48,11.80,1.000,0.000
200.88,156.91,151.91,0.65,596.86,79.57,-108.53,11.82,1.000,0.000
200.90,157.15,152.15,0.65,597.09,79.57,-108.59,11.84,1.000,0.000
200.92,157.39,152.39,0.65,597.32,79.56,-108.65,11.85,1.000,0.000
200.94,157.62,152.62,0.65,597.55,79.56,-108.70,11.87,1.000,0.000
200.96,157.86,152.86,0.65,597.78,79.56,-108.76,11.88,1.000,0.000
200.98,158.10,153.10,0.65,598.01,79.56,-108.81,11.89,1.000,0.000
201.00,158.34,153.34,0.65,598.24,79.55,-108.86,11.90,1.000,0.000
201.02,158.57,153.57,0.65,598.48,79.55,-108.92,11.91,1.000,0.000
201.04,158.81,153.81,0.65,598.71,79.55,-108.97,11.81,1.000,0.000
201.06,159.05,154.05,0.65,598.94,79.55,-109.02,11.83,1.000,0.000
201.08,159.29,154.29,0.65,599.17,79.55,-109.08,11.84,1.000,0.000
201.10,159.52,154.52,0.65,599.40,79.54,-109.13,11.86,1.000,0.000
201.12,159.76,154.76,0.65,599.63,79.54,-109.18,11.87,1.000,0.000
201.14,160.00,155.00,0.65,599.86,79.54,-109.23,11.88,1.000,0.000
201.16,160.23,155.23,0.65,600.10,79.54,-109.28,11.89,1.000,0.000
201.18,160.47,155.47,0.65,600.33,79.54,-109.33,11.90,1.000,0.000
