time,station,travel,lateral,x,y,z,speed,up,water
294.62,317.75,475.99,0.61,725.89,79.54,-45.45,11.80,0.996,0.000
294.64,317.51,476.22,0.61,725.85,79.55,-45.68,11.81,0.996,0.000
294.66,317.28,476.46,0.61,725.81,79.55,-45.91,11.83,0.997,0.000
294.68,317.04,476.70,0.61,725.77,79.56,-46.15,11.84,0.997,0.000
294.70,316.80,476.93,0.61,725.73,79.56,-46.38,11.85,0.997,0.000
294.72,316.57,477.17,0.61,725.69,79.57,-46.61,11.86,0.997,0.000
294.74,316.33,477.40,0.62,725.65,79.57,-46.85,11.87,0.997,0.000
294.76,316.10,477.64,0.62,725.61,79.58,-47.08,11.87,0.997,0.000
294.78,315.86,477.88,0.63,725.57,79.58,-47.31,11.88,0.997,0.000
294.80,315.62,478.12,0.63,725.53,79.59,-47.55,11.89,0.997,0.000
294.82,315.38,478.35,0.64,725.49,79.60,-47.78,11.89,0.998,0.000
294.84,315.15,478.59,0.64,725.44,79.60,-48.02,11.89,0.998,0.000
294.86,314.91,478.83,0.65,725.40,79.61,-48.25,11.90,0.998,0.000
294.88,314.67,479.07,0.65,725.36,79.61,-48.48,11.90,0.998,0.000
294.90,314.43,479.31,0.66,725.31,79.62,-48.72,11.90,0.998,0.000
294.92,314.19,479.55,0.66,725.27,79.63,-48.95,11.80,0.998,0.000
294.94,313.96,479.78,0.66,725.22,79.63,-49.18,11.81,0.999,0.000
294.96,313.72,480.02,0.67,725.18,79.64,-49.41,11.82,0.999,0.000
294.98,313.48,480.25,0.67,725.13,79.64,-49.64,11.83,0.999,0.000
295.00,313.25,480.49,0.67,725.08,79.65,-49.88,11.84,0.999,0.000
295.02,313.01,480.73,0.68,725.03,79.65,-50.11,11.85,0.999,0.000
295.04,312.77,480.97,0.68,724.98,79.65,-50.34,11.86,0.999,0.000
295.06,312.53,481.20,0.68,724.93,79.66,-50.57,11.87,0.999,0.000
295.08,312.30,481.44,0.68,724.88,79.66,-50.81,11.87,1.000,0.000
295.10,312.06,481.68,0.69,724.83,79.66,-51.04,11.88,1.000,0.000
295.12,311.82,481.92,0.69,724.78,79.67,-51.27,11.89,1.000,0.000
295.14,311.58,482.16,0.69,724.73,79.67,-51.50,11.89,1.000,0.000
295.16,311.34,482.40,0.69,724.67,79.67,-51.74,11.90,1.000,0.000
295.18,311.10,482.64,0.69,724.62,79.67,-51.97,11.90,1.000,0.000
295.20,310.86,482.87,0.69,724.57,79.67,-52.20,11.80,1.000,0.000
295.22,310.63,483.11,0.69,724.51,79.67,-52.43,11.81,1.000,0.000
295.24,310.39,483.35,0.69,724.45,79.67,-52.66,11.83,1.000,0.000
295.26,310.15,483.59,0.69,724.40,79.67,-52.89,11.84,1.000,0.000
295.28,309.92,483.82,0.69,724.34,79.67,-53.12,11.85,1.000,0.000
295.30,309.68,484.06,0.69,724.28,79.67,-53.35,11.86,1.000,0.000
295.32,309.44,484.30,0.69,724.22,79.66,-53.58,11.87,1.000,0.000
295.34,309.20,484.54,0.68,724.16,79.66,-53.81,11.88,1.000,0.000
295.36,308.96,484.78,0.68,724.10,79.66,-54.04,11.89,1.000,0.000
295.38,308.72,485.02,0.68,724.03,79.66,-54.27,11.89,1.000,0.000
295.40,308.48,485.25,0.68,723.97,79.66,-54.50,11.90,1.000,0.000
295.42,308.25,485.49,0.68,723.90,79.66,-54.72,11.90,1.000,0.000
295.44,308.00,485.73,0.68,723.84,79.65,-54.95,11.80,1.000,0.000
295.46,307.77,485.97,0.67,723.77,79.65,-55.18,11.82,1.000,0.000
295.48,307.53,486.21,0.67,723.70,79.65,-55.41,11.83,1.000,0.000
295.50,307.29,486.44,0.67,723.64,79.65,-55.63,11.84,1.000,0.000
295.52,307.06,486.68,0.67,723.57,79.65,-55.86,11.86,1.000,0.000
295.54,306.82,486.92,0.67,723.50,79.65,-56.09,11.86,1.000,0.000
295.56,306.58,487.16,0.67,723.42,79.65,-56.31,11.87,1.000,0.000
295.58,306.34,487.39,0.66,723.35,79.65,-56.54,11.88,1.000,0.000
295.60,306.11,487.63,0.66,723.28,79.65,-56.76,11.89,1.000,0.000
295.62,305.87,487.87,0.66,723.20,79.65,-56.99,11.89,1.000,0.000
295.64,305.62,488.12,0.66,723.13,79.65,-57.22,11.90,1.000,0.000
295.66,305.38,488.35,0.66,723.05,79.65,-57.44,11.90,1.000,0.000
295.68,305.15,488.59,0.66,722.97,79.65,-57.66,11.80,1.000,0.000
295.70,304.91,488.83,0.66,722.89,79.65,-57.89,11.82,1.000,0.000
295.72,304.68,489.06,0.66,722.81,79.65,-58.11,11.83,1.000,0.000
295.74,304.44,489.30,0.66,722.73,79.65,-58.33,11.84,1.000,0.000
295.76,304.20,489.54,0.66,722.65,79.65,-58.56,11.85,1.000,0.000
295.78,303.96,489.77,0.66,722.57,79.65,-58.78,11.86,1.000,0.000
295.80,303.73,490.01,0.66,722.48,79.65,-59.00,11.87,1.000,0.000
295.82,303.48,490.25,0.66,722.40,79.65,-59.22,11.88,1.000,0.000
295.84,303.25,490.49,0.66,722.31,79.65,-59.44,11.89,1.000,0.000
295.86,303.01,490.73,0.66,722.22,79.65,-59.67,11.89,1.000,0.000
295.88,302.77,490.97,0.66,722.13,79.65,-59.89,11.90,1.000,0.000
295.90,302.53,491.21,0.66,722.05,79.65,-60.11,11.90,1.000,0.000
295.92,302.29,491.44,0.66,721.95,79.65,-60.32,11.80,1.000,0.000
295.94,302.06,491.68,0.66,721.86,79.65,-60.54,11.82,1.000,0.000
295.96,301.82,491.92,0.66,721.77,79.65,-60.76,11.83,1.000,0.000
295.98,301.58,492.15,0.66,721.68,79.65,-60.98,11.84,1.000,0.000
296.00,301.34,492.39,0.66,721.58,79.65,-61.20,11.85,1.000,0.000
296.02,301.11,492.63,0.66,721.49,79.65,-61.41,11.86,1.000,0.000
296.04,300.87,492.87,0.66,721.39,79.65,-61.63,11.87,1.000,0.000
296.06,300.63,493.11,0.66,721.29,79.65,-61.85,11.88,1.000,0.000
296.08,300.39,493.35,0.66,721.19,79.65,-62.06,11.89,1.000,0.000
296.10,300.15,493.58,0.66,721.09,79.65,-62.28,11.89,1.000,0.000
296.12,299.92,493.82,0.66,720.99,79.65,-62.49,11.90,1.000,0.000
296.14,299.68,494.06,0.66,720.89,79.65,-62.71,11.90,1.000,0.000
296.16,299.44,494.30,0.66,720.79,79.65,-62.92,11.80,1.000,0.000
296.18,299.20,494.54,0.66,720.68,79.65,-63.13,11.82,1.000,0.000
296.20,298.97,494.77,0.66,720.58,79.65,-63.35,11.83,1.000,0.000
296.22,298.73,495.01,0.66,720.47,79.65,-63.56,11.84,1.000,0.000
296.24,298.49,495.25,0.65,720.36,79.65,-63.77,11.85,1.000,0.000
296.26,298.25,495.48,0.65,720.25,79.65,-63.98,11.86,1.000,0.000
296.28,298.02,495.72,0.65,720.15,79.65,-64.19,11.87,1.000,0.000
296.30,297.78,495.96,0.65,720.03,79.65,-64.40,11.88,1.000,0.000
296.32,297.54,496.20,0.65,719.92,79.65,-64.61,11.89,1.000,0.000
296.34,297.30,496.44,0.65,719.81,79.65,-64.82,11.89,1.000,0.000
296.36,297.06,496.68,0.65,719.70,79.65,-65.03,11.90,1.000,0.000
296.38,296.82,496.91,0.65,719.58,79.65,-65.24,11.90,1.000,0.000
296.40,296.59,497.15,0.65,719.47,79.65,-65.45,11.80,1.000,0.000
296.42,296.35,497.39,0.65,719.35,79.65,-65.65,11.82,1.000,0.000
296.44,296.11,497.62,0.65,719.24,79.65,-65.86,11.83,1.000,0.000
296.46,295.88,497.86,0.65,719.12,79.65,-66.06,11.84,1.000,0.000
296.48,295.64,498.10,0.65,719.00,79.65,-66.27,11.86,1.000,0.000
296.50,295.40,498.34,0.65,718.88,79.65,-66.47,11.87,1.000,0.000
296.52,295.16,498.58,0.65,718.76,79.65,-66.68,11.87,1.000,0.000
296.54,294.92,498.81,0.65,718.64,79.65,-66.88,11.88,1.000,0.000
296.56,294.69,499.05,0.65,718.51,79.65,-67.09,11.89,1.000,0.000
296.58,294.45,499.29,0.65,718.39,79.65,-67.29,11.90,1.000,0.000
296.60,294.21,499.53,0.65,718.26,79.65,-67.49,11.90,1.000,0.000
296.62,293.97,499.76,0.65,718.14,79.65,-67.69,11.80,1.000,0.000
296.64,293.74,500.00,0.65,718.01,79.65,-67.89,11.81,1.000,0.000
296.66,293.50,500.24,0.65,717.89,79.65,-68.09,11.83,1.000,0.000
296.68,293.26,500.47,0.65,717.76,79.65,-68.29,11.84,1.000,0.000
296.70,293.02,500.71,0.65,717.63,79.65,-68.49,11.85,1.000,0.000
296.72,292.79,500.95,0.65,717.50,79.65,-68.69,11.86,1.000,0.000
296.74,292.55,501.19,0.65,717.37,79.65,-68.89,11.87,1.000,0.000
296.76,292.31,501.43,0.65,717.24,79.65,-69.09,11.88,1.000,0.000
296.78,292.07,501.66,0.65,717.11,79.65,-69.28,11.89,1.000,0.000
296.80,291.84,501.90,0.65,716.97,79.65,-69.48,11.89,1.000,0.000
296.82,291.60,502.14,0.65,716.84,79.65,-69.68,11.90,1.000,0.000
296.84,291.36,502.38,0.65,716.71,79.65,-69.87,11.80,1.000,0.000
296.86,291.13,502.61,0.65,716.57,79.65,-70.07,11.82,1.000,0.000
296.88,290.89,502.85,0.65,716.44,79.65,-70.26,11.83,1.000,0.000
296.90,290.65,503.09,0.65,716.30,79.65,-70.45,11.84,1.000,0.000
296.92,290.41,503.33,0.65,716.16,79.65,-70.65,11.85,1.000,0.000
296.94,290.18,503.56,0.65,716.02,79.65,-70.84,11.86,1.000,0.000
296.96,289.94,503.80,0.65,715.88,79.65,-71.03,11.87,1.000,0.000
296.98,289.70,504.04,0.65,715.74,79.65,-71.22,11.88,1.000,0.000
297.00,289.46,504.28,0.65,715.60,79.65,-71.42,11.89,1.000,0.000
297.02,289.22,504.51,0.65,715.46,79.65,-71.61,11.90,1.000,0.000
297.04,288.98,504.75,0.65,715.32,79.65,-71.80,11.90,1.000,0.000
297.06,288.75,504.99,0.65,715.18,79.65,-71.99,11.80,1.000,0.000
297.08,288.51,505.23,0.65,715.03,79.65,-72.17,11.82,1.000,0.000
297.10,288.28,505.46,0.65,714.89,79.65,-72.36,11.83,1.000,0.000
297.12,288.04,505.70,0.65,714.74,79.65,-72.55,11.84,1.000,0.000
297.14,287.80,505.94,0.65,714.60,79.65,-72.74,11.86,1.000,0.000
297.16,287.56,506.17,0.65,714.45,79.65,-72.92,11.87,1.000,0.000
297.18,287.33,506.41,0.65,714.30,79.65,-73.11,11.87,1.000,0.000
297.20,287.09,506.65,0.65,714.16,79.65,-73.30,11.88,1.000,0.000
297.22,286.85,506.89,0.65,714.01,79.65,-73.48,11.89,1.000,0.000
297.24,286.61,507.13,0.65,713.86,79.65,-73.67,11.90,1.000,0.000
297.26,286.37,507.36,0.65,713.71,79.65,-73.85,11.90,1.000,0.000
297.28,286.14,507.60,0.65,713.56,79.65,-74.03,11.80,1.000,0.000
297.30,285.90,507.84,0.65,713.41,79.65,-74.22,11.82,1.000,0.000
297.32,285.66,508.07,0.65,713.26,79.65,-74.40,11.83,1.000,0.000
297.34,285.43,508.31,0.65,713.10,79.65,-74.58,11.84,1.000,0.000
297.36,285.19,508.55,0.65,712.95,79.65,-74.76,11.86,1.000,0.000
297.38,284.95,508.79,0.65,712.80,79.65,-74.94,11.87,1.000,0.000
297.40,284.71,509.02,0.65,712.64,79.65,-75.12,11.88,1.000,0.000
297.42,284.48,509.26,0.65,712.49,79.65,-75.30,11.88,1.000,0.000
297.44,284.24,509.50,0.65,712.33,79.65,-75.48,11.89,1.000,0.000
297.46,284.00,509.74,0.65,712.18,79.65,-75.66,11.90,1.000,0.000
297.48,283.76,509.98,0.65,712.02,79.65,-75.84,11.90,1.000,0.000
297.50,283.53,510.21,0.65,711.86,79.65,-76.02,11.80,1.000,0.000
297.52,283.29,510.45,0.65,711.71,79.65,-76.20,11.82,1.000,0.000
297.54,283.05,510.69,0.65,711.55,79.65,-76.37,11.83,1.000,0.000
297.56,282.81,510.92,0.65,711.39,79.65,-76.55,11.85,1.000,0.000
297.58,282.58,511.16,0.65,711.23,79.65,-76.72,11.86,1.000,0.000
297.60,282.34,511.40,0.65,711.07,79.65,-76.90,11.87,1.000,0.000
297.62,282.10,511.64,0.65,710.91,79.65,-77.07,11.88,1.000,0.000
297.64,281.86,511.87,0.65,710.75,79.65,-77.25,11.89,1.000,0.000
297.66,281.63,512.11,0.65,710.59,79.65,-77.42,11.89,1.000,0.000
297.68,281.39,512.35,0.65,710.42,79.65,-77.60,11.90,1.000,0.000
297.70,281.15,512.59,0.65,710.26,79.65,-77.77,11.90,1.000,0.000
297.72,280.91,512.82,0.65,710.10,79.65,-77.94,11.80,1.000,0.000
297.74,280.68,513.06,0.65,709.94,79.65,-78.11,11.82,1.000,0.000
297.76,280.44,513.30,0.65,709.77,79.65,-78.28,11.83,1.000,0.000
297.78,280.20,513.53,0.65,709.61,79.65,-78.45,11.85,1.000,0.000
297.80,279.97,513.77,0.65,709.44,79.65,-78.63,11.86,1.000,0.000
297.82,279.73,514.01,0.65,709.28,79.65,-78.80,11.87,1.000,0.000
297.84,279.49,514.25,0.65,709.11,79.65,-78.96,11.88,1.000,0.000
297.86,279.25,514.48,0.65,708.94,79.65,-79.13,11.89,1.000,0.000
297.88,279.02,514.72,0.65,708.78,79.65,-79.30,11.89,1.000,0.000
297.90,278.78,514.96,0.65,708.61,79.65,-79.47,11.90,1.000,0.000
297.92,278.54,515.20,0.65,708.44,79.65,-79.64,11.91,1.000,0.000
297.94,278.30,515.44,0.65,708.27,79.65,-79.81,11.80,1.000,0.000
297.96,278.07,515.67,0.65,708.10,79.65,-79.97,11.82,1.000,0.000
297.98,277.83,515.91,0.65,707.94,79.65,-80.14,11.83,1.000,0.000
298.00,277.59,516.15,0.65,707.77,79.65,-80.30,11.85,1.000,0.000
298.02,277.35,516.38,0.65,707.60,79.65,-80.47,11.86,1.000,0.000
298.04,277.12,516.62,0.65,707.43,79.65,-80.64,11.87,1.000,0.000
298.06,276.88,516.86,0.65,707.25,79.65,-80.80,11.88,1.000,0.000
298.08,276.64,517.10,0.65,707.08,79.65,-80.96,11.89,1.000,0.000
298.10,276.40,517.33,0.65,706.91,79.65,-81.13,11.89,1.000,0.000
298.12,276.17,517.57,0.65,706.74,79.65,-81.29,11.90,1.000,0.000
298.14,275.93,517.81,0.65,706.57,79.65,-81.45,11.80,1.000,0.000
298.16,275.69,518.05,0.65,706.39,79.65,-81.62,11.82,1.000,0.000
298.18,275.46,518.28,0.65,706.22,79.65,-81.78,11.83,1.000,0.000
298.20,275.22,518.52,0.65,706.05,79.65,-81.94,11.85,1.000,0.000
298.22,274.98,518.76,0.65,705.87,79.65,-82.10,11.86,1.000,0.000
298.24,274.74,518.99,0.65,705.70,79.65,-82.26,11.87,1.000,0.000
298.26,274.51,519.23,0.65,705.52,79.65,-82.42,11.88,1.000,0.000
298.28,274.27,519.47,0.65,705.35,79.65,-82.58,11.89,1.000,0.000
298.30,274.03,519.71,0.65,705.17,79.65,-82.74,11.89,1.000,0.000
298.32,273.79,519.94,0.65,705.00,79.65,-82.90,11.90,1.000,0.000
298.34,273.55,520.18,0.65,704.82,79.65,-83.06,11.91,1.000,0.000
298.36,273.32,520.42,0.65,704.64,79.65,-83.22,11.80,1.000,0.000
298.38,273.08,520.66,0.65,704.47,79.65,-83.38,11.82,1.000,0.000
298.40,272.85,520.89,0.65,704.29,79.65,-83.54,11.84,1.000,0.000
298.42,272.61,521.13,0.65,704.11,79.65,-83.69,11.85,1.000,0.000
298.44,272.37,521.37,0.65,703.94,79.65,-83.85,11.86,1.000,0.000
298.46,272.13,521.60,0.65,703.76,79.65,-84.01,11.87,1.000,0.000
298.48,271.90,521.84,0.65,703.58,79.65,-84.16,11.88,1.000,0.000
298.50,271.66,522.08,0.65,703.40,79.65,-84.32,11.89,1.000,0.000
298.52,271.42,522.32,0.65,703.22,79.65,-84.48,11.90,1.000,0.000
298.54,271.18,522.56,0.65,703.04,79.65,-84.63,11.90,1.000,0.000
298.56,270.95,522.79,0.65,702.86,79.65,-84.79,11.80,1.000,0.000
298.58,270.71,523.03,0.65,702.68,79.65,-84.94,11.82,1.000,0.000
298.60,270.47,523.27,0.65,702.50,79.65,-85.10,11.83,1.000,0.000
298.62,270.24,523.50,0.65,702.32,79.65,-85.25,11.85,1.000,0.000
298.64,270.00,523.74,0.65,702.14,79.65,-85.40,11.86,1.000,0.000
298.66,269.76,523.98,0.65,701.96,79.65,-85.56,11.87,1.000,0.000
298.68,269.52,524.21,0.65,701.78,79.65,-85.71,11.88,1.000,0.000
298.70,269.29,524.45,0.65,701.60,79.65,-85.86,11.89,1.000,0.000
298.72,269.05,524.69,0.65,701.42,79.65,-86.02,11.89,1.000,0.000
298.74,268.81,524.93,0.65,701.23,79.65,-86.17,11.90,1.000,0.000
298.76,268.57,525.16,0.65,701.05,79.65,-86.32,11.80,1.000,0.000
298.78,268.34,525.40,0.65,700.87,79.65,-86.47,11.82,1.000,0.000
298.80,268.10,525.64,0.65,700.69,79.65,-86.62,11.83,1.000,0.000
298.82,267.86,525.87,0.65,700.51,79.65,-86.77,11.85,1.000,0.000
298.84,267.63,526.11,0.65,700.32,79.65,-86.92,11.86,1.000,0.000
298.86,267.39,526.35,0.65,700.14,79.65,-87.08,11.87,1.000,0.000
298.88,267.15,526.59,0.65,699.96,79.65,-87.23,11.88,1.000,0.000
298.90,266.91,526.83,0.65,699.77,79.65,-87.38,11.89,1.000,0.000
298.92,266.67,527.06,0.65,699.59,79.65,-87.53,11.89,1.000,0.000
298.94,266.44,527.30,0.65,699.40,79.65,-87.68,11.90,1.000,0.000
298.96,266.20,527.54,0.65,699.22,79.65,-87.82,11.80,1.000,0.000
298.98,265.96,527.77,0.65,699.04,79.65,-87.97,11.82,1.000,0.000
299.00,265.73,528.01,0.65,698.85,79.65,-88.12,11.83,1.000,0.000
299.02,265.49,528.25,0.65,698.67,79.65,-88.27,11.85,1.000,0.000
299.04,265.26,528.48,0.65,698.48,79.65,-88.42,11.86,1.000,0.000
299.06,265.02,528.71,0.65,698.30,79.65,-88.57,11.87,1.000,0.000
299.08,264.79,528.95,0.65,698.11,79.65,-88.71,11.88,1.000,0.000
299.10,264.55,529.19,0.65,697.92,79.65,-88.86,11.89,1.000,0.000
299.12,264.31,529.43,0.66,697.74,79.65,-89.01,11.89,1.000,0.000
299.14,264.07,529.66,0.66,697.55,79.65,-89.16,11.90,1.000,0.000
299.16,263.84,529.90,0.67,697.37,79.65,-89.30,11.80,1.000,0.000
299.18,263.60,530.13,0.67,697.18,79.66,-89.45,11.82,1.000,0.000
299.20,263.31,530.43,0.66,696.99,79.66,-89.59,11.83,1.000,0.000
299.22,263.08,530.66,0.65,696.81,79.66,-89.73,11.84,0.999,0.000
299.24,262.84,530.90,0.64,696.62,79.67,-89.88,11.85,0.999,0.000
299.26,262.60,531.13,0.62,696.43,79.68,-90.02,11.86,0.999,0.000
299.28,262.37,531.37,0.61,696.25,79.68,-90.17,11.87,0.999,0.000
299.30,262.13,531.60,0.61,696.06,79.69,-90.31,11.87,0.998,0.000
299.32,261.90,531.84,0.60,695.87,79.70,-90.45,11.88,0.998,0.000
299.34,261.67,532.07,0.59,695.68,79.71,-90.59,11.88,0.997,0.000
299.36,261.50,532.24,0.61,695.50,79.72,-90.74,11.88,0.997,0.000
299.38,261.26,532.48,0.63,695.31,79.74,-90.88,11.88,0.996,0.000
299.40,261.02,532.72,0.66,695.12,79.75,-91.02,11.88,0.996,0.000
299.42,260.78,532.95,0.68,694.93,79.76,-91.17,11.88,0.996,0.000
299.44,260.55,533.19,0.70,694.73,79.77,-91.31,11.88,0.995,0.000
299.46,260.31,533.43,0.72,694.54,79.78,-91.45,11.88,0.995,0.000
299.48,260.07,533.67,0.74,694.35,79.78,-91.60,11.88,0.995,0.000
299.50,259.76,533.98,0.75,694.16,79.79,-91.74,11.89,0.994,0.000
299.52,259.52,534.22,0.74,693.97,79.80,-91.88,11.89,0.994,0.000
299.54,259.28,534.46,0.74,693.77,79.80,-92.03,11.90,0.993,0.000
299.56,259.04,534.70,0.73,693.58,79.81,-92.17,11.90,0.993,0.000
299.58,258.80,534.94,0.72,693.39,79.81,-92.31,11.80,0.992,0.000
299.60,258.56,535.17,0.71,693.20,79.81,-92.45,11.82,0.992,0.000
299.62,258.33,535.41,0.70,693.01,79.81,-92.59,11.83,0.992,0.000
299.64,258.09,535.65,0.68,692.82,79.81,-92.74,11.85,0.992,0.000
299.66,257.90,535.84,0.68,692.63,79.81,-92.88,11.86,0.992,0.000
299.68,257.66,536.07,0.68,692.45,79.80,-93.02,11.87,0.992,0.000
299.70,257.43,536.31,0.68,692.26,79.79,-93.16,11.88,0.992,0.000
299.72,257.19,536.55,0.67,692.07,79.79,-93.31,11.89,0.993,0.000
299.74,256.95,536.79,0.67,691.88,79.78,-93.45,11.90,0.993,0.000
299.76,256.71,537.02,0.67,691.69,79.78,-93.59,11.90,0.993,0.000
299.78,256.48,537.26,0.67,691.50,79.77,-93.73,11.80,0.994,0.000
299.80,256.25,537.48,0.67,691.31,79.77,-93.88,11.82,0.994,0.000
299.82,256.02,537.71,0.67,691.12,79.76,-94.02,11.83,0.994,0.000
299.84,255.79,537.95,0.68,690.93,79.75,-94.16,11.85,0.994,0.000
299.86,255.55,538.19,0.69,690.74,79.75,-94.30,11.86,0.995,0.000
299.88,255.31,538.43,0.69,690.55,79.74,-94.45,11.87,0.995,0.000
299.90,255.07,538.67,0.70,690.35,79.74,-94.59,11.89,0.995,0.000
299.92,254.83,538.91,0.71,690.16,79.73,-94.73,11.90,0.996,0.000
299.94,254.59,539.15,0.71,689.97,79.73,-94.88,11.91,0.996,0.000
299.96,254.32,539.42,0.71,689.78,79.72,-95.02,11.81,0.996,0.000
299.98,254.09,539.65,0.70,689.59,79.72,-95.16,11.83,0.997,0.000
300.00,253.85,539.89,0.70,689.40,79.71,-95.30,11.85,0.997,0.000
300.02,253.61,540.13,0.69,689.21,79.70,-95.44,11.87,0.997,0.000
300.04,253.37,540.36,0.69,689.02,79.69,-95.58,11.88,0.998,0.000
300.06,253.14,540.60,0.68,688.83,79.69,-95.72,11.89,0.998,0.000
300.08,252.90,540.84,0.67,688.64,79.68,-95.86,11.90,0.998,0.000
300.10,252.66,541.07,0.67,688.45,79.67,-96.00,11.81,0.998,0.000
300.12,252.43,541.31,0.66,688.26,79.67,-96.15,11.83,0.999,0.000
300.14,252.19,541.54,0.66,688.07,79.66,-96.29,11.85,0.999,0.000
300.16,251.96,541.78,0.65,687.88,79.65,-96.43,11.86,0.999,0.000
300.18,251.72,542.02,0.65,687.69,79.65,-96.57,11.87,0.999,0.000
300.20,251.48,542.25,0.65,687.49,79.64,-96.71,11.89,0.999,0.000
300.22,251.25,542.49,0.65,687.30,79.64,-96.85,11.90,0.999,0.000
300.24,251.01,542.73,0.64,687.11,79.64,-96.99,11.91,1.000,0.000
300.26,250.77,542.97,0.64,686.92,79.63,-97.12,11.81,1.000,0.000
300.28,250.54,543.20,0.64,686.73,79.63,-97.26,11.83,1.000,0.000
300.30,250.29,543.45,0.65,686.54,79.63,-97.40,11.84,1.000,0.000
300.32,250.05,543.68,0.64,686.34,79.63,-97.54,11.86,1.000,0.000
300.34,249.82,543.92,0.64,686.15,79.63,-97.68,11.87,1.000,0.000
300.36,249.58,544.16,0.64,685.96,79.63,-97.82,11.88,1.000,0.000
300.38,249.34,544.40,0.64,685.77,79.63,-97.95,11.89,1.000,0.000
300.40,249.10,544.63,0.64,685.57,79.63,-98.09,11.90,1.000,0.000
300.42,248.87,544.87,0.64,685.38,79.63,-98.23,11.80,1.000,0.000
300.44,248.63,545.11,0.64,685.19,79.63,-98.36,11.82,1.000,0.000
300.46,248.40,545.34,0.64,684.99,79.63,-98.50,11.83,1.000,0.000
300.48,248.16,545.58,0.65,684.80,79.63,-98.64,11.85,1.000,0.000
300.50,247.92,545.82,0.65,684.60,79.63,-98.77,11.86,1.000,0.000
300.52,247.68,546.06,0.65,684.41,79.63,-98.91,11.87,1.000,0.000
300.54,247.44,546.29,0.65,684.21,79.64,-99.04,11.88,1.000,0.000
300.56,247.21,546.53,0.65,684.02,79.64,-99.18,11.89,1.000,0.000
300.58,246.97,546.77,0.65,683.82,79.64,-99.31,11.90,1.000,0.000
300.60,246.73,547.01,0.65,683.63,79.64,-99.45,11.90,1.000,0.000
300.62,246.49,547.24,0.65,683.43,79.64,-99.58,11.80,1.000,0.000
300.64,246.26,547.48,0.66,683.24,79.64,-99.71,11.82,1.000,0.000
300.66,246.02,547.72,0.66,683.04,79.65,-99.84,11.83,1.000,0.000
300.68,245.78,547.96,0.66,682.84,79.65,-99.98,11.85,1.000,0.000
300.70,245.55,548.19,0.66,682.64,79.65,-100.11,11.86,1.000,0.000
300.72,245.31,548.43,0.66,682.45,79.65,-100.24,11.87,1.000,0.000
300.74,245.07,548.67,0.66,682.25,79.65,-100.37,11.88,1.000,0.000
300.76,244.83,548.91,0.66,682.05,79.65,-100.50,11.89,1.000,0.000
300.78,244.59,549.14,0.66,681.85,79.65,-100.63,11.89,1.000,0.000
300.80,244.36,549.38,0.66,681.65,79.65,-100.76,11.90,1.000,0.000
300.82,244.12,549.62,0.66,681.45,79.65,-100.89,11.80,1.000,0.000
300.84,243.88,549.86,0.66,681.25,79.65,-101.01,11.82,1.000,0.000
300.86,243.65,550.09,0.66,681.05,79.65,-101.14,11.83,1.000,0.000
300.88,243.41,550.33,0.66,680.85,79.65,-101.27,11.84,1.000,0.000
300.90,243.17,550.57,0.66,680.65,79.65,-101.39,11.86,1.000,0.000
300.92,242.93,550.80,0.66,680.45,79.65,-101.52,11.87,1.000,0.000
300.94,242.70,551.04,0.66,680.25,79.65,-101.64,11.88,1.000,0.000
300.96,242.46,551.28,0.66,680.05,79.65,-101.77,11.88,1.000,0.000
300.98,242.22,551.52,0.66,679.84,79.65,-101.89,11.89,1.000,0.000
301.00,241.98,551.76,0.66,679.64,79.65,-102.02,11.90,1.000,0.000
301.02,241.74,552.00,0.66,679.44,79.65,-102.14,11.90,1.000,0.000
301.04,241.51,552.23,0.66,679.23,79.65,-102.26,11.80,1.000,0.000
301.06,241.27,552.47,0.66,679.03,79.65,-102.38,11.82,1.000,0.000
301.08,241.03,552.70,0.66,678.83,79.65,-102.50,11.83,1.000,0.000
301.10,240.80,552.94,0.66,678.62,79.65,-102.62,11.85,1.000,0.000
301.12,240.56,553.18,0.66,678.42,79.65,-102.74,11.86,1.000,0.000
301.14,240.32,553.42,0.66,678.21,79.65,-102.86,11.87,1.000,0.000
301.16,240.08,553.66,0.65,678.01,79.65,-102.98,11.88,1.000,0.000
301.18,239.84,553.89,0.65,677.80,79.65,-103.10,11.88,1.000,0.000
301.20,239.61,554.13,0.65,677.59,79.65,-103.21,11.89,1.000,0.000
301.22,239.37,554.37,0.65,677.38,79.65,-103.33,11.90,1.000,0.000
301.24,239.13,554.61,0.65,677.18,79.65,-103.45,11.90,1.000,0.000
301.26,238.89,554.84,0.65,676.97,79.65,-103.56,11.80,1.000,0.000
301.28,238.66,555.08,0.65,676.76,79.65,-103.67,11.82,1.000,0.000
301.30,238.42,555.32,0.65,676.55,79.65,-103.79,11.83,1.000,0.000
301.32,238.18,555.56,0.65,676.35,79.65,-103.90,11.85,1.000,0.000
301.34,237.94,555.79,0.65,676.14,79.65,-104.01,11.86,1.000,0.000
301.36,237.71,556.03,0.65,675.93,79.65,-104.12,11.87,1.000,0.000
301.38,237.47,556.27,0.65,675.72,79.65,-104.23,11.88,1.000,0.000
301.40,237.23,556.51,0.65,675.51,79.65,-104.34,11.88,1.000,0.000
