vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
moto,1020,0.961,1006.006,31.665,0.170,0.000,-0.021,4,0.998,0.160,Ground_320_400,0.000,7.463,0.236
moto,1020,0.981,1006.636,31.668,0.169,0.000,-0.021,4,0.998,0.157,Ground_320_400,0.000,7.443,0.170
moto,1020,1.001,1007.270,31.671,0.167,0.000,-0.021,4,0.998,0.156,Ground_320_400,0.000,7.436,0.039
moto,1020,1.021,1007.901,31.674,0.166,0.000,-0.020,4,0.998,0.157,Ground_320_400,0.000,7.140,0.232
moto,1020,1.041,1008.534,31.677,0.164,0.000,-0.020,4,0.998,0.158,Ground_320_400,0.000,6.881,0.215
moto,1020,1.061,1009.165,31.680,0.163,0.000,-0.019,4,0.998,0.159,Ground_320_400,0.000,6.581,0.404
moto,1020,1.081,1009.796,31.683,0.161,0.000,-0.019,4,0.998,0.159,Ground_320_400,0.000,6.435,0.299
moto,1020,1.101,1010.430,31.687,0.159,0.000,-0.019,4,0.998,0.156,Ground_320_400,0.000,6.404,0.274
moto,1020,1.121,1011.061,31.690,0.157,0.000,-0.019,4,0.998,0.152,Ground_320_400,0.000,6.422,0.340
moto,1020,1.141,1011.692,31.694,0.156,0.000,-0.018,4,0.999,0.149,Ground_320_400,0.000,6.434,0.151
moto,1020,1.161,1012.326,31.698,0.154,0.000,-0.018,4,0.999,0.148,Ground_320_400,0.000,6.443,0.184
moto,1020,1.181,1012.957,31.702,0.152,0.000,-0.018,4,0.999,0.149,Ground_320_400,0.000,6.256,0.231
moto,1020,1.201,1013.592,31.706,0.150,0.000,-0.018,4,0.999,0.152,Ground_320_320,0.000,6.065,0.089
moto,1020,1.221,1014.223,31.710,0.148,0.000,-0.018,4,0.999,0.156,Ground_320_320,0.000,5.809,0.280
moto,1020,1.241,1014.854,31.714,0.146,0.000,-0.018,4,0.999,0.161,Ground_320_320,0.000,5.494,0.279
moto,1020,1.261,1015.489,31.719,0.143,0.000,-0.017,4,0.999,0.164,Ground_320_320,0.000,5.284,0.491
moto,1020,1.281,1016.120,31.724,0.141,0.000,-0.017,2,0.999,0.164,Ground_320_320,0.000,2.754,0.535
moto,1020,1.301,1016.752,31.729,0.138,0.000,-0.017,3,0.999,0.193,Ground_320_320,0.000,3.938,0.515
moto,1020,1.321,1017.387,31.735,0.136,0.000,-0.017,3,0.999,0.202,Ground_320_320,0.000,3.976,0.610
moto,1020,1.341,1018.019,31.741,0.133,0.000,-0.017,3,1.000,0.207,Ground_320_320,0.000,3.945,0.821
moto,1020,1.361,1018.655,31.747,0.130,0.000,-0.017,3,1.000,0.209,Ground_320_320,0.000,3.985,0.753
moto,1020,1.381,1019.287,31.753,0.126,0.000,-0.017,3,1.000,0.212,Ground_320_320,0.000,4.026,0.749
moto,1020,1.401,1019.920,31.760,0.123,0.000,-0.017,2,1.000,0.216,Ground_320_320,0.000,2.548,0.875
moto,1020,1.421,1020.556,31.767,0.120,0.000,-0.018,2,1.000,0.237,Ground_320_320,0.000,2.506,0.941
moto,1020,1.441,1021.190,31.775,0.116,0.000,-0.018,4,1.000,0.257,Ground_320_320,0.000,5.523,1.138
moto,1020,1.461,1021.826,31.781,0.112,0.000,-0.018,4,1.000,0.226,Ground_320_320,0.000,5.366,0.977
moto,1020,1.481,1022.463,31.788,0.109,0.000,-0.018,4,1.000,0.200,Ground_320_320,0.000,5.475,0.907
moto,1020,1.501,1023.099,31.794,0.106,0.000,-0.018,4,1.000,0.177,Ground_320_320,0.000,5.853,0.746
moto,1020,1.521,1023.735,31.801,0.102,0.000,-0.018,4,1.000,0.159,Ground_320_320,0.000,6.461,0.721
moto,1020,1.541,1024.371,31.807,0.099,0.000,-0.018,4,1.000,0.144,Ground_320_320,0.000,7.120,0.603
moto,1020,1.561,1025.007,31.813,0.097,0.000,-0.019,4,1.000,0.132,Ground_320_320,0.000,7.904,0.481
moto,1020,1.581,1025.644,31.818,0.094,0.000,-0.019,4,1.000,0.123,Ground_320_320,0.000,8.803,0.380
moto,1020,1.601,1026.280,31.822,0.092,0.000,-0.019,4,1.000,0.118,Ground_320_320,0.000,9.651,0.371
moto,1020,1.621,1026.916,31.827,0.090,0.000,-0.019,4,1.000,0.115,Ground_320_320,0.000,10.411,0.244
moto,1020,1.641,1027.552,31.830,0.088,0.000,-0.019,4,1.000,0.115,Ground_320_320,0.000,11.128,0.210
moto,1020,1.661,1028.188,31.833,0.086,0.000,-0.020,4,1.000,0.116,Ground_320_320,0.000,11.688,0.243
moto,1020,1.681,1028.825,31.836,0.084,0.000,-0.020,4,1.000,0.117,Ground_320_320,0.000,12.134,0.245
moto,1020,1.701,1029.461,31.838,0.083,0.000,-0.020,4,1.000,0.119,Ground_320_320,0.000,12.475,0.078
moto,1020,1.721,1030.097,31.840,0.082,0.000,-0.020,4,1.000,0.120,Ground_320_320,0.000,12.660,0.093
moto,1020,1.741,1030.734,31.842,0.081,0.000,-0.021,4,1.000,0.122,Ground_320_320,0.000,12.759,0.065
moto,1020,1.761,1031.370,31.843,0.080,0.000,-0.021,4,1.000,0.123,Ground_320_320,0.000,12.763,0.069
moto,1020,1.781,1032.007,31.845,0.079,0.000,-0.021,4,1.000,0.125,Ground_320_320,0.000,12.699,0.009
moto,1020,1.801,1032.644,31.846,0.078,0.000,-0.021,4,1.000,0.126,Ground_320_320,0.000,12.621,0.022
moto,1020,1.821,1033.281,31.847,0.078,0.000,-0.022,4,1.000,0.128,Ground_320_320,0.000,12.662,0.053
moto,1020,1.841,1033.920,31.848,0.077,0.000,-0.022,4,1.000,0.130,Ground_320_320,0.000,12.745,0.244
moto,1020,1.861,1034.560,31.849,0.076,0.000,-0.022,4,1.000,0.133,Ground_320_320,0.000,12.950,0.189
moto,1020,1.881,1035.197,31.850,0.076,0.000,-0.022,4,1.000,0.137,Ground_320_320,0.000,13.323,0.400
moto,1020,1.901,1035.836,31.851,0.076,0.000,-0.023,4,1.000,0.144,Ground_320_320,0.000,13.820,0.285
moto,1020,1.921,1036.475,31.851,0.076,0.000,-0.023,4,1.000,0.153,Ground_320_320,0.000,14.426,0.169
moto,1020,1.941,1037.111,31.851,0.076,0.000,-0.023,4,1.000,0.164,Ground_320_320,0.000,15.138,0.074
moto,1020,1.961,1037.749,31.838,0.083,0.000,-0.024,4,1.000,0.277,Ground_320_320,13.756,15.911,0.974
moto,1020,1.981,1038.383,31.792,0.105,0.000,-0.025,4,1.000,0.609,Ground_320_320,45.734,17.352,3.201
moto,1020,2.001,1039.016,31.791,0.105,0.000,-0.027,4,1.000,0.519,Ground_320_320,2.584,19.687,2.782
moto,1020,2.021,1039.649,31.768,0.117,0.000,-0.029,4,0.999,0.517,Ground_320_320,22.425,20.990,2.957
moto,1020,2.041,1040.283,31.722,0.139,0.000,-0.031,4,0.999,0.214,Ground_320_320,46.731,19.439,1.190
moto,1020,2.061,1040.916,31.724,0.138,0.000,-0.033,4,0.999,0.178,Ground_320_320,0.000,19.204,0.918
moto,1020,2.081,1041.551,31.714,0.143,0.000,-0.035,4,0.998,0.129,Ground_320_320,12.465,18.475,0.635
moto,1020,2.101,1042.185,31.715,0.143,0.000,-0.037,4,0.998,0.132,Ground_320_320,0.000,18.015,0.521
moto,1020,2.121,1042.819,31.716,0.143,0.000,-0.038,4,0.998,0.145,Ground_320_320,0.000,17.344,0.384
moto,1020,2.141,1043.453,31.716,0.143,0.000,-0.039,4,0.998,0.162,Ground_320_320,0.211,17.120,0.333
moto,1020,2.161,1044.088,31.716,0.143,0.000,-0.040,4,0.997,0.179,Ground_320_320,0.043,16.793,0.293
moto,1020,2.181,1044.721,31.715,0.144,0.000,-0.040,4,0.997,0.194,Ground_320_320,0.000,16.407,0.258
moto,1020,2.201,1045.355,31.711,0.146,0.000,-0.041,4,0.997,0.209,Ground_320_320,2.740,16.411,0.349
moto,1020,2.221,1045.990,31.708,0.148,0.000,-0.041,4,0.997,0.219,Ground_320_320,0.000,15.982,0.218
moto,1020,2.241,1046.622,31.705,0.149,0.000,-0.042,4,0.996,0.228,Ground_320_320,0.000,16.324,0.247
moto,1020,2.261,1047.256,31.701,0.152,0.000,-0.042,4,0.996,0.238,Ground_320_320,1.024,16.474,0.302
moto,1020,2.281,1047.890,31.696,0.154,0.000,-0.043,4,0.995,0.245,Ground_320_320,0.000,16.506,0.211
moto,1020,2.301,1048.521,31.687,0.159,0.000,-0.045,4,0.995,0.261,Ground_320_320,5.264,16.862,0.535
moto,1020,2.321,1049.154,31.679,0.163,0.000,-0.046,4,0.994,0.269,Ground_320_320,2.267,17.013,0.599
moto,1020,2.341,1049.787,31.673,0.166,0.000,-0.047,4,0.993,0.271,Ground_320_320,0.000,17.081,0.471
moto,1020,2.361,1050.418,31.662,0.171,0.000,-0.048,4,0.993,0.285,Ground_320_320,4.858,17.332,0.707
moto,1020,2.381,1051.052,31.655,0.176,0.000,-0.049,4,0.992,0.286,Ground_320_320,0.000,16.976,0.571
moto,1020,2.401,1051.683,31.648,0.179,0.000,-0.051,4,0.992,0.289,Ground_320_320,0.000,17.345,0.520
moto,1020,2.421,1052.315,31.640,0.183,0.000,-0.052,4,0.991,0.293,Ground_320_320,0.000,17.393,0.462
moto,1020,2.441,1052.947,31.632,0.188,0.000,-0.053,4,0.990,0.299,Ground_320_320,0.000,17.144,0.319
moto,1020,2.461,1053.578,31.622,0.193,0.000,-0.054,4,0.990,0.307,Ground_320_320,1.846,17.305,0.411
moto,1020,2.481,1054.209,31.613,0.198,0.000,-0.056,4,0.989,0.313,Ground_320_320,0.499,17.168,0.398
moto,1020,2.501,1054.840,31.604,0.203,0.000,-0.056,4,0.988,0.320,Ground_320_320,0.000,16.859,0.263
moto,1020,2.521,1055.470,31.592,0.209,0.000,-0.057,4,0.988,0.328,Ground_320_320,3.290,16.889,0.432
moto,1020,2.541,1056.102,31.583,0.214,0.000,-0.058,4,0.987,0.333,Ground_320_320,0.000,16.308,0.333
moto,1020,2.561,1056.732,31.574,0.218,0.000,-0.057,4,0.986,0.340,Ground_320_320,0.000,16.470,0.330
moto,1020,2.581,1057.362,31.565,0.223,0.000,-0.056,4,0.986,0.342,Ground_320_320,0.000,16.469,0.317
moto,1020,2.601,1057.993,31.555,0.228,0.000,-0.054,4,0.985,0.343,Ground_320_320,0.000,16.194,0.176
moto,1020,2.621,1058.622,31.546,0.233,0.000,-0.051,4,0.984,0.341,Ground_320_320,0.364,16.398,0.241
moto,1020,2.641,1059.252,31.537,0.238,0.000,-0.049,4,0.984,0.337,Ground_320_320,0.000,15.600,0.360
moto,1020,2.661,1059.883,31.528,0.243,0.000,-0.047,4,0.984,0.330,Ground_320_320,0.000,14.746,0.285
moto,1020,2.681,1060.497,31.519,0.248,0.000,-0.045,4,0.983,0.321,Ground_320_320,0.000,7.398,3.361
moto,1020,2.701,1061.127,31.509,0.252,0.000,-0.043,2,0.983,0.326,Ground_320_320,0.000,6.521,0.710
moto,1020,2.721,1061.468,31.499,0.258,0.000,-0.041,2,0.984,0.361,Ground_320_320,0.000,3.084,4.656
moto,1020,2.741,1062.000,31.491,0.263,0.000,-0.039,0,0.985,0.451,Ground_320_320,0.000,0.000,0.119
moto,1020,2.761,1062.117,31.441,0.290,0.000,-0.038,0,0.986,0.451,Ground_320_320,0.000,0.000,0.105
moto,1020,2.781,1062.460,31.393,0.317,0.000,-0.037,0,0.987,0.451,Ground_320_320,0.000,0.000,0.091
moto,1020,2.801,1062.855,31.346,0.345,0.000,-0.036,0,0.988,0.450,,0.000,0.000,0.078
moto,1020,2.821,1063.251,31.301,0.372,0.000,-0.035,0,0.989,0.450,,0.000,0.000,0.065
moto,1020,2.841,1063.251,31.256,0.399,0.000,-0.037,0,0.990,0.449,,0.000,0.000,0.052
moto,1020,2.861,1063.421,31.213,0.426,0.000,-0.039,0,0.991,0.448,,0.000,0.000,0.039
moto,1020,2.881,1063.742,31.171,0.452,0.000,-0.040,0,0.992,0.447,,0.000,0.000,0.026
moto,1020,2.901,1064.066,31.130,0.479,0.000,-0.043,0,0.993,0.445,,0.000,0.000,0.014
moto,1020,2.921,1064.393,31.091,0.505,0.000,-0.046,0,0.994,0.444,,0.000,0.000,0.005
moto,1020,2.941,1064.589,31.053,0.531,0.000,-0.053,0,0.995,0.442,,0.000,0.000,0.013
moto,1020,2.961,1064.589,31.016,0.557,0.000,-0.067,0,0.995,0.440,,0.000,0.000,0.025
moto,1020,2.981,1064.835,30.980,0.583,0.000,-0.079,0,0.996,0.438,,0.000,0.000,0.036
moto,1020,3.001,1065.132,30.945,0.608,0.000,-0.094,0,0.997,0.435,,0.000,0.000,0.048
moto,1020,3.021,1065.432,30.912,0.634,0.000,-0.111,0,0.997,0.433,,0.000,0.000,0.059
moto,1020,3.041,1065.735,30.880,0.659,0.000,-0.134,0,0.998,0.430,,0.000,0.000,0.071
moto,1020,3.061,1066.041,30.849,0.683,0.000,-0.161,0,0.998,0.427,,0.000,0.000,0.082
moto,1020,3.081,1066.350,30.819,0.708,0.000,-0.196,0,0.998,0.424,,0.000,0.000,0.092
moto,1020,3.101,1077.063,30.791,0.732,0.000,-0.020,0,0.999,0.421,,0.000,0.000,0.103
moto,1020,3.121,1077.730,30.764,0.756,0.000,-0.021,0,0.999,0.418,,0.000,0.000,0.113
moto,1020,3.141,1078.344,30.738,0.780,0.000,-0.021,0,0.999,0.415,,0.000,0.000,0.123
moto,1020,3.161,1079.009,30.713,0.803,0.000,-0.022,0,1.000,0.411,,0.000,0.000,0.133
moto,1020,3.181,1079.671,30.690,0.826,0.000,-0.023,0,1.000,0.407,,0.000,0.000,0.143
moto,1020,3.201,1080.284,30.668,0.849,0.000,-0.024,0,1.000,0.404,,0.000,0.000,0.152
moto,1020,3.221,1080.943,30.647,0.871,0.000,-0.025,0,1.000,0.400,,0.000,0.000,0.161
moto,1020,3.241,1081.555,30.628,0.893,0.000,-0.026,0,1.000,0.396,,0.000,0.000,0.170
moto,1020,3.261,1082.211,30.609,0.915,0.000,-0.027,0,1.000,0.391,,0.000,0.000,0.178
moto,1020,3.281,1082.865,30.592,0.936,0.000,-0.028,0,1.000,0.387,,0.000,0.000,0.187
moto,1020,3.301,1083.475,30.576,0.957,0.000,-0.029,0,1.000,0.383,,0.000,0.000,0.195
moto,1020,3.321,1084.125,30.562,0.978,0.000,-0.030,0,1.000,0.378,,0.000,0.000,0.202
moto,1020,3.341,1084.733,30.549,0.998,0.000,-0.032,0,1.000,0.374,,0.000,0.000,0.210
moto,1020,3.361,1085.379,30.537,1.000,0.000,-0.033,0,1.000,0.369,,0.000,0.000,0.217
moto,1020,3.381,1086.022,30.526,1.000,0.000,-0.035,0,0.999,0.365,,0.000,0.000,0.224
moto,1020,3.401,1086.627,30.517,1.000,0.000,-0.036,0,0.999,0.360,,0.000,0.000,0.230
moto,1020,3.421,1087.266,30.508,1.000,0.000,-0.038,0,0.999,0.355,,0.000,0.000,0.236
moto,1020,3.441,1087.901,30.502,1.000,0.000,-0.040,0,0.999,0.351,,0.000,0.000,0.242
moto,1020,3.461,1088.503,30.496,1.000,0.000,-0.042,0,0.999,0.346,,0.000,0.000,0.248
moto,1020,3.481,1089.133,30.492,1.000,0.000,-0.044,0,0.998,0.341,,0.000,0.000,0.254
moto,1020,3.501,1089.734,30.488,1.000,0.000,-0.046,0,0.998,0.336,,0.000,0.000,0.259
moto,1020,3.521,1090.359,30.487,1.000,0.000,-0.048,0,0.998,0.331,,0.000,0.000,0.264
moto,1020,3.541,1090.981,30.486,1.000,0.000,-0.050,0,0.997,0.326,,0.000,0.000,0.268
moto,1020,3.561,1091.579,30.487,1.000,0.000,-0.052,0,0.997,0.322,,0.000,0.000,0.272
moto,1020,3.581,1092.195,30.488,1.000,0.000,-0.054,0,0.997,0.317,,0.000,0.000,0.276
moto,1020,3.601,1092.790,30.492,1.000,0.000,-0.057,0,0.996,0.312,,0.000,0.000,0.280
moto,1020,3.621,1093.401,30.496,1.000,0.000,-0.059,0,0.996,0.307,,0.000,0.000,0.284
moto,1020,3.641,1093.995,30.502,1.000,0.000,-0.062,0,0.996,0.302,,0.000,0.000,0.287
moto,1020,3.661,1094.600,30.509,1.000,0.000,-0.064,0,0.995,0.298,,0.000,0.000,0.290
moto,1020,3.681,1095.201,30.517,1.000,0.000,-0.067,0,0.995,0.293,,0.000,0.000,0.292
moto,1020,3.701,1095.791,30.526,1.000,0.000,-0.070,0,0.995,0.288,,0.000,0.000,0.295
moto,1020,3.721,1096.386,30.537,1.000,0.000,-0.073,0,0.994,0.284,,0.000,0.000,0.297
moto,1020,3.741,1096.974,30.549,1.000,0.000,-0.076,0,0.994,0.280,,0.000,0.000,0.299
moto,1020,3.761,1097.563,30.562,1.000,0.000,-0.079,0,0.994,0.275,,0.000,0.000,0.300
moto,1020,3.781,1098.148,30.576,1.000,0.000,-0.082,0,0.993,0.271,,0.000,0.000,0.302
moto,1020,3.801,1098.732,30.592,1.000,0.000,-0.085,0,0.993,0.267,,0.000,0.000,0.303
moto,1020,3.821,1099.312,30.608,1.000,0.000,-0.089,0,0.993,0.263,,0.000,0.000,0.304
moto,1020,3.841,1099.893,30.626,1.000,0.000,-0.092,0,0.993,0.259,,0.000,0.000,0.304
moto,1020,3.861,1100.467,30.646,1.000,0.000,-0.095,0,0.992,0.255,,0.000,0.000,0.305
moto,1020,3.881,1101.045,30.666,1.000,0.000,-0.099,0,0.992,0.251,,0.000,0.000,0.305
moto,1020,3.901,1101.613,30.688,1.000,0.000,-0.103,0,0.992,0.248,,0.000,0.000,0.305
moto,1020,3.921,1102.189,30.711,1.000,0.000,-0.106,0,0.991,0.244,,0.000,0.000,0.304
moto,1020,3.941,1102.751,30.735,1.000,0.000,-0.110,0,0.991,0.241,,0.000,0.000,0.304
moto,1020,3.961,1103.324,30.760,1.000,0.000,-0.114,0,0.991,0.238,,0.000,0.000,0.303
moto,1020,3.981,1103.880,30.786,1.000,0.000,-0.118,0,0.991,0.235,,0.000,0.000,0.302
moto,1020,4.001,1104.448,30.814,1.000,0.000,-0.122,0,0.991,0.232,,0.000,0.000,0.301
moto,1020,4.021,1105.000,30.843,1.000,0.000,-0.126,0,0.990,0.229,,0.000,0.000,0.300
moto,1020,4.041,1105.546,30.873,1.000,0.000,-0.131,0,0.990,0.227,,0.000,0.000,0.298
moto,1020,4.061,1106.112,30.904,1.000,0.000,-0.135,0,0.990,0.225,,0.000,0.000,0.296
moto,1020,4.081,1106.652,30.936,1.000,0.000,-0.139,0,0.990,0.223,,0.000,0.000,0.294
moto,1020,4.101,1107.216,30.970,1.000,0.000,-0.144,0,0.990,0.221,,0.000,0.000,0.292
moto,1020,4.121,1107.750,31.005,1.000,0.000,-0.148,0,0.990,0.219,,0.000,0.000,0.289
moto,1020,4.141,1108.311,31.040,1.000,0.000,-0.152,0,0.990,0.217,,0.000,0.000,0.287
moto,1020,4.161,1108.839,31.077,1.000,0.000,-0.157,0,0.990,0.216,,0.000,0.000,0.284
moto,1020,4.181,1109.397,31.116,1.000,0.000,-0.162,0,0.990,0.214,,0.000,0.000,0.281
moto,1020,4.201,1109.919,31.155,1.000,0.000,-0.166,0,0.990,0.213,,0.000,0.000,0.278
moto,1020,4.221,1110.475,31.195,1.000,0.000,-0.171,0,0.990,0.212,,0.000,0.000,0.275
moto,1020,4.241,1110.991,31.237,1.000,0.000,-0.176,0,0.990,0.211,,0.000,0.000,0.272
moto,1020,4.261,1111.544,31.279,1.000,0.000,-0.180,0,0.990,0.210,,0.000,0.000,0.268
moto,1020,4.281,1112.055,31.323,1.000,0.000,-0.185,0,0.990,0.210,,0.000,0.000,0.264
moto,1020,4.301,1112.606,31.368,1.000,0.000,-0.189,0,0.990,0.209,,0.000,0.000,0.260
moto,1020,4.321,1113.111,31.414,1.000,0.000,-0.195,0,0.990,0.209,,0.000,0.000,0.257
moto,1020,4.341,1113.659,31.461,1.000,0.000,-0.199,0,0.990,0.209,,0.000,0.000,0.252
moto,1020,4.361,1114.159,31.509,1.000,0.000,-0.204,0,0.990,0.209,Ground_320_320,0.000,0.000,0.248
moto,1020,4.381,1114.704,28.619,1.000,0.000,-0.190,1,0.992,1.888,Ground_320_320,1804.485,1.083,0.775
moto,1020,4.401,1115.188,27.433,1.000,0.000,-0.169,2,0.996,3.249,Ground_320_320,907.784,0.852,12.841
moto,1020,4.421,1115.709,26.853,1.000,0.000,-0.146,2,0.994,4.464,Ground_320_320,529.021,0.854,16.391
moto,1020,4.441,1116.185,26.830,1.000,0.000,-0.141,2,0.983,4.253,Ground_320_320,133.289,0.000,14.677
moto,1020,4.461,1116.708,26.962,1.000,0.000,-0.131,4,0.967,3.964,Ground_320_320,2.899,3.218,14.740
moto,1020,4.481,1117.184,27.105,1.000,0.000,-0.119,4,0.947,3.683,Ground_320_320,5.890,9.290,14.300
moto,1020,4.501,1117.705,27.212,1.000,0.000,-0.104,4,0.923,3.630,Ground_320_320,50.220,11.929,15.345
moto,1020,4.521,1118.181,27.387,1.000,0.000,-0.088,4,0.897,3.310,Ground_320_320,0.000,14.885,14.626
moto,1020,4.541,1118.704,27.565,1.000,0.000,-0.072,4,0.870,2.999,Ground_320_320,0.000,17.401,14.337
moto,1020,4.561,1119.181,27.720,1.000,0.000,-0.056,4,0.841,2.856,Ground_320_320,23.933,19.696,14.613
moto,1020,4.581,1119.701,27.729,1.000,0.000,-0.042,4,0.812,2.817,Ground_320_320,173.367,13.880,16.327
moto,1020,4.601,1120.176,27.796,1.000,0.000,-0.034,4,0.797,2.047,Ground_320_320,117.591,15.537,12.623
moto,1020,4.621,1120.701,27.883,1.000,0.000,-0.028,4,0.810,1.382,Ground_320_320,153.654,12.233,7.797
moto,1020,4.641,1121.189,28.067,1.000,0.000,-0.023,4,0.822,1.239,Ground_320_320,9.224,13.324,6.644
moto,1020,4.661,1121.721,28.251,1.000,0.000,-0.018,4,0.836,1.350,Ground_320_320,21.829,14.395,6.826
moto,1020,4.681,1122.220,28.368,1.000,0.000,-0.014,4,0.863,2.546,Ground_320_320,89.141,10.280,14.638
moto,1020,4.701,1122.759,28.471,1.000,0.000,-0.011,4,0.892,2.745,Ground_320_320,70.454,9.854,16.038
moto,1020,4.721,1123.263,28.589,1.000,0.000,-0.008,4,0.921,3.514,Ground_320_320,69.966,9.846,21.335
moto,1020,4.741,1123.804,28.627,1.000,0.000,-0.005,4,0.950,3.853,Ground_320_320,103.857,10.692,24.263
moto,1020,4.761,1124.310,28.767,1.000,0.000,-0.004,4,0.970,3.570,Ground_320_320,31.448,16.103,21.917
moto,1020,4.781,1124.854,28.943,1.000,0.000,-0.001,4,0.982,3.065,Ground_320_320,0.000,20.308,19.701
moto,1020,4.801,1125.363,28.816,1.000,0.000,-0.003,4,0.990,2.718,Ground_320_320,274.324,13.235,16.300
moto,1020,4.821,1125.909,28.975,1.000,0.000,-0.002,4,0.995,2.436,Ground_320_320,11.084,17.071,15.475
moto,1020,4.841,1126.428,29.141,1.000,0.000,-0.001,4,0.997,2.094,Ground_320_320,1.770,19.726,13.366
moto,1020,4.861,1126.977,29.235,1.000,0.000,0.003,4,0.997,1.574,Ground_320_320,62.649,21.085,9.930
moto,1020,4.881,1127.502,29.295,1.000,0.000,0.007,4,0.996,0.585,Ground_320_320,102.360,17.971,4.051
moto,1020,4.901,1128.059,29.438,1.000,0.000,0.012,4,0.996,0.269,Ground_320_320,16.897,17.030,1.808
moto,1020,4.921,1128.594,29.595,1.000,0.000,0.017,4,0.995,0.218,Ground_320_320,0.000,16.539,1.582
moto,1020,4.941,1129.159,29.751,1.000,0.000,0.021,4,0.995,0.175,Ground_320_320,0.000,15.773,1.353
moto,1020,4.961,1129.704,29.905,1.000,0.000,0.026,4,0.995,0.144,Ground_320_320,0.000,14.808,1.107
moto,1020,4.981,1130.276,30.057,0.972,0.000,0.030,4,0.995,0.126,Ground_320_320,0.000,13.718,0.942
moto,1020,5.001,1130.831,30.203,0.900,0.000,0.034,4,0.995,0.123,Ground_320_320,0.000,12.547,0.799
moto,1020,5.021,1131.411,30.335,0.834,0.000,0.037,4,0.995,0.132,Ground_320_320,0.000,11.358,0.676
moto,1020,5.041,1131.974,30.453,0.775,0.000,0.041,4,0.995,0.149,Ground_320_320,0.000,10.189,0.582
moto,1020,5.061,1132.560,30.560,0.722,0.000,0.043,4,0.995,0.169,Ground_320_320,0.000,9.056,0.479
moto,1020,5.081,1133.131,30.656,0.674,0.000,0.046,4,0.995,0.191,Ground_320_320,0.000,7.973,0.466
moto,1020,5.101,1133.707,30.743,0.631,0.000,0.048,4,0.995,0.212,Ground_320_320,0.000,7.027,0.400
moto,1020,5.121,1134.302,30.821,0.592,0.000,0.050,4,0.995,0.232,Ground_320_320,0.000,6.189,0.457
moto,1020,5.141,1134.884,30.892,0.557,0.000,0.051,4,0.995,0.251,Ground_320_320,0.000,5.306,0.451
moto,1020,5.161,1135.483,30.956,0.525,0.000,0.052,4,0.995,0.268,Ground_320_320,0.000,4.738,0.325
moto,1020,5.181,1136.073,31.015,0.496,0.000,0.052,4,0.995,0.282,Ground_320_320,0.000,4.288,0.244
moto,1020,5.201,1136.676,31.067,0.470,0.000,0.053,4,0.995,0.295,Ground_320_320,0.000,3.564,0.189
moto,1020,5.221,1137.272,31.116,0.446,0.000,0.053,4,0.995,0.307,Ground_320_320,0.000,3.426,0.485
moto,1020,5.241,1137.871,31.160,0.424,0.000,0.052,4,0.995,0.313,Ground_320_320,0.000,3.556,0.265
moto,1020,5.261,1138.481,31.200,0.405,0.000,0.051,4,0.996,0.317,Ground_320_320,0.000,3.500,0.329
moto,1020,5.281,1139.085,31.237,0.386,0.000,0.050,4,0.996,0.316,Ground_320_320,0.000,3.995,0.556
moto,1020,5.301,1139.699,31.271,0.370,0.000,0.049,4,0.996,0.313,Ground_320_320,0.000,4.805,0.494
moto,1020,5.321,1140.308,31.303,0.354,0.000,0.047,4,0.996,0.310,Ground_320_320,0.000,5.128,0.505
moto,1020,5.341,1140.925,31.332,0.340,0.000,0.046,4,0.996,0.306,Ground_320_320,0.000,5.616,0.594
moto,1020,5.361,1141.539,31.358,0.328,0.000,0.044,4,0.996,0.301,Ground_320_320,0.000,6.152,0.354
moto,1020,5.381,1142.155,31.382,0.316,0.000,0.042,4,0.996,0.296,Ground_320_320,0.000,6.323,0.218
moto,1020,5.401,1142.776,31.405,0.305,0.000,0.039,4,0.996,0.289,Ground_320_320,0.000,6.569,0.343
moto,1020,5.421,1143.396,31.426,0.294,0.000,0.037,4,0.996,0.280,Ground_320_320,0.000,6.783,0.096
moto,1020,5.441,1144.020,31.445,0.285,0.000,0.034,4,0.997,0.272,Ground_320_320,0.000,6.786,0.122
moto,1020,5.461,1144.643,31.463,0.275,0.000,0.031,4,0.997,0.262,Ground_320_320,0.000,6.758,0.183
moto,1020,5.481,1145.267,31.479,0.267,0.000,0.028,4,0.997,0.252,Ground_320_320,0.000,6.622,0.223
moto,1020,5.501,1145.895,31.495,0.259,0.000,0.025,4,0.997,0.241,Ground_320_320,0.000,6.542,0.252
moto,1020,5.521,1146.522,31.510,0.251,0.000,0.022,4,0.997,0.229,Ground_320_320,0.000,6.297,0.453
moto,1020,5.541,1147.151,31.525,0.243,0.000,0.019,4,0.997,0.217,Ground_320_320,0.000,6.172,0.377
moto,1020,5.561,1147.780,31.538,0.236,0.000,0.016,4,0.997,0.204,Ground_320_320,0.000,6.024,0.208
moto,1020,5.581,1148.410,31.552,0.229,0.000,0.013,4,0.998,0.192,Ground_320_320,0.000,5.721,0.318
moto,1020,5.601,1149.041,31.565,0.222,0.000,0.010,3,0.998,0.182,Ground_320_320,0.000,4.391,0.430
moto,1020,5.621,1149.672,31.577,0.216,0.000,0.006,3,0.998,0.186,Ground_320_320,0.000,4.299,0.336
