time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
93.420,Traffic 7,True,1,4284.421,2.037,27.959,28.130,0.000,0,4,2,804.7
93.420,Traffic 8,True,-1,3712.330,-3.186,16.687,16.915,0.000,0,4,2,364.6
93.420,Traffic 9,True,1,4330.861,6.158,26.521,26.680,0.000,0,4,2,727.8
93.420,Traffic 10,True,-1,3764.759,-5.983,15.122,13.865,0.359,0,4,2,445.5
93.420,Traffic 11,True,1,4430.887,1.807,27.204,28.130,0.000,0,4,2,654.4
93.420,Traffic 12,True,-1,3780.078,-2.082,22.074,21.172,0.259,0,4,2,500.8
93.420,Traffic 13,True,1,4490.069,6.205,26.523,26.680,0.000,0,4,2,554.2
93.420,Traffic 14,True,-1,3925.981,-6.150,27.256,27.405,0.000,0,4,2,608.2
93.420,Traffic 15,True,1,4604.060,2.150,20.071,20.194,0.000,0,4,2,499.6
93.420,Traffic 16,True,-1,3962.343,-2.045,28.685,28.855,0.000,0,4,2,662.4
93.420,Traffic 17,True,1,4635.215,2.678,15.528,15.640,0.000,0,4,2,388.2
93.420,Traffic 18,True,-1,4101.040,-6.141,27.223,27.405,0.000,0,4,2,778.4
93.420,Traffic 19,True,1,13.199,0.177,15.953,16.490,0.000,0,4,2,358.6
93.420,Traffic 20,True,-1,4146.433,-2.043,28.643,28.855,0.000,0,4,2,826.5
93.560,Traffic 1,False,1,1578.704,2.619,15.306,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
93.560,Traffic 2,False,-1,56.965,-2.611,16.014,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
93.560,Traffic 3,False,1,4126.935,2.062,27.964,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
93.560,Traffic 4,False,-1,2299.207,-3.957,-1.775,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
93.560,Traffic 5,True,1,4159.498,6.158,26.539,26.680,0.000,0,4,2,844.9
93.560,Traffic 6,True,-1,3679.521,-2.320,15.822,16.065,0.000,0,4,2,305.5
93.560,Traffic 7,True,1,4288.336,2.035,27.959,28.130,0.000,0,4,2,804.7
93.560,Traffic 8,True,-1,3709.853,-2.927,16.752,16.915,0.000,0,4,2,364.6
93.560,Traffic 9,True,1,4334.557,6.162,26.521,26.680,0.000,0,4,2,727.8
93.560,Traffic 10,True,-1,3762.929,-5.905,13.972,13.400,0.164,0,4,2,445.5
93.560,Traffic 11,True,1,4434.734,1.604,27.462,28.130,0.000,0,4,2,654.4
93.560,Traffic 12,True,-1,3777.103,-2.088,21.093,20.294,0.229,0,4,2,500.8
93.560,Traffic 13,True,1,4493.755,6.222,26.524,26.680,0.000,0,4,2,554.2
93.560,Traffic 14,True,-1,3922.166,-6.151,27.256,27.405,0.000,0,4,2,608.2
93.560,Traffic 15,True,1,4606.829,2.162,19.352,19.558,0.000,0,4,2,499.6
93.560,Traffic 16,True,-1,3958.327,-2.045,28.685,28.855,0.000,0,4,2,662.4
93.560,Traffic 17,True,1,4637.409,2.580,15.431,15.599,0.000,0,4,2,388.2
93.560,Traffic 18,True,-1,4097.223,-6.141,27.224,27.405,0.000,0,4,2,778.4
93.560,Traffic 19,True,1,15.425,0.440,16.001,16.490,0.000,0,4,2,358.6
93.560,Traffic 20,True,-1,4142.422,-2.043,28.643,28.855,0.000,0,4,2,826.5
93.700,Traffic 1,False,1,1580.830,2.622,15.317,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
93.700,Traffic 2,False,-1,54.735,-2.602,15.944,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
93.700,Traffic 3,False,1,4130.849,2.062,27.965,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
93.700,Traffic 4,False,-1,2299.243,-3.961,0.595,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
93.700,Traffic 5,True,1,4163.210,6.158,26.539,26.680,0.000,0,4,2,844.9
93.700,Traffic 6,True,-1,3677.310,-2.388,15.899,16.065,0.000,0,4,2,305.5
93.700,Traffic 7,True,1,4292.251,2.034,27.958,28.130,0.000,0,4,2,804.7
93.700,Traffic 8,True,-1,3707.443,-2.672,16.782,16.915,0.000,0,4,2,364.6
93.700,Traffic 9,True,1,4338.250,6.166,26.520,26.680,0.000,0,4,2,727.8
93.700,Traffic 10,True,-1,3761.147,-5.822,13.134,12.484,0.186,0,4,2,445.5
93.700,Traffic 11,True,1,4438.607,1.465,27.626,28.130,0.000,0,4,2,654.4
93.700,Traffic 12,True,-1,3774.300,-2.092,19.721,18.474,0.357,0,4,2,500.8
93.700,Traffic 13,True,1,4497.435,6.232,26.525,26.680,0.000,0,4,2,554.2
93.700,Traffic 14,True,-1,3918.352,-6.151,27.256,27.405,0.000,0,4,2,608.2
93.700,Traffic 15,True,1,4609.390,2.179,16.748,12.484,1.000,0,4,2,499.6
93.700,Traffic 16,True,-1,3954.311,-2.046,28.685,28.855,0.000,0,4,2,662.4
93.700,Traffic 17,True,1,4639.600,2.499,15.338,15.309,0.000,0,4,2,388.2
93.700,Traffic 18,True,-1,4093.407,-6.140,27.225,27.405,0.000,0,4,2,778.4
93.700,Traffic 19,True,1,3762.054,2.226,24.469,23.918,0.159,0,4,3,358.6
93.700,Traffic 20,True,-1,4138.411,-2.043,28.644,28.855,0.000,0,4,2,826.5
93.820,Traffic 1,False,1,1582.649,2.624,15.326,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
93.820,Traffic 2,False,-1,52.811,-2.593,15.957,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
93.820,Traffic 3,False,1,4134.205,2.061,27.966,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
93.820,Traffic 4,False,-1,2299.067,-3.962,2.091,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
93.820,Traffic 5,True,1,4166.393,6.158,26.540,26.680,0.000,0,4,2,844.9
93.820,Traffic 6,True,-1,3675.410,-2.443,15.933,16.065,0.000,0,4,2,305.5
93.820,Traffic 7,True,1,4295.606,2.033,27.958,28.130,0.000,0,4,2,804.7
93.820,Traffic 8,True,-1,3705.425,-2.465,16.795,16.915,0.000,0,4,2,364.6
93.820,Traffic 9,True,1,4341.421,6.169,26.519,26.680,0.000,0,4,2,727.8
93.820,Traffic 10,True,-1,3759.724,-5.743,12.537,12.450,0.000,0,4,2,445.5
93.820,Traffic 11,True,1,4441.941,1.394,27.718,28.130,0.000,0,4,2,654.4
93.820,Traffic 12,True,-1,3772.043,-2.095,18.085,9.657,1.000,0,4,2,500.8
93.820,Traffic 13,True,1,4500.600,6.236,26.526,26.680,0.000,0,4,2,554.2
93.820,Traffic 14,True,-1,3915.083,-6.152,27.256,27.405,0.000,0,4,2,608.2
93.820,Traffic 15,True,1,4611.233,2.194,14.287,11.852,0.693,0,4,2,499.6
93.820,Traffic 16,True,-1,3950.868,-2.046,28.686,28.855,0.000,0,4,2,662.4
93.820,Traffic 17,True,1,4641.460,2.443,14.543,12.341,0.628,0,4,2,388.2
93.820,Traffic 18,True,-1,4090.137,-6.140,27.226,27.405,0.000,0,4,2,778.4
93.820,Traffic 19,True,1,3765.011,2.095,24.090,24.628,0.000,0,4,3,358.6
93.820,Traffic 20,True,-1,4134.973,-2.043,28.644,28.855,0.000,0,4,2,826.5
93.960,Traffic 1,False,1,1584.775,2.627,15.338,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
93.960,Traffic 2,False,-1,50.567,-2.583,16.011,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
93.960,Traffic 3,False,1,4138.119,2.061,27.966,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
93.960,Traffic 4,False,-1,2298.639,-3.960,3.766,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
93.960,Traffic 5,True,1,4170.106,6.157,26.540,26.680,0.000,0,4,2,844.9
93.960,Traffic 6,True,-1,3673.203,-2.501,15.953,16.065,0.000,0,4,2,305.5
93.960,Traffic 7,True,1,4299.520,2.033,27.957,28.130,0.000,0,4,2,804.7
93.960,Traffic 8,True,-1,3703.060,-2.274,16.804,16.915,0.000,0,4,2,364.6
93.960,Traffic 9,True,1,4345.109,6.174,26.518,26.680,0.000,0,4,2,727.8
93.960,Traffic 10,True,-1,3758.138,-5.645,12.098,12.218,0.000,0,4,2,445.5
93.960,Traffic 11,True,1,4445.838,1.364,27.793,28.130,0.000,0,4,2,654.4
93.960,Traffic 12,True,-1,3769.833,-2.098,14.673,9.090,1.000,0,4,2,500.8
93.960,Traffic 13,True,1,4504.271,6.238,26.527,26.680,0.000,0,4,2,554.2
93.960,Traffic 14,True,-1,3911.270,-6.153,27.255,27.405,0.000,0,4,2,608.2
93.960,Traffic 15,True,1,4613.073,2.216,12.076,9.905,0.618,0,4,2,499.6
93.960,Traffic 16,True,-1,3946.852,-2.047,28.686,28.855,0.000,0,4,2,662.4
93.960,Traffic 17,True,1,4643.371,2.391,12.685,11.123,0.446,0,4,2,388.2
93.960,Traffic 18,True,-1,4086.319,-6.139,27.227,27.405,0.000,0,4,2,778.4
93.960,Traffic 19,True,1,3768.463,1.903,24.440,25.398,0.000,0,4,3,358.6
93.960,Traffic 20,True,-1,4130.961,-2.042,28.645,28.855,0.000,0,4,2,826.5
94.100,Traffic 1,False,1,1586.901,2.629,15.352,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
94.100,Traffic 2,False,-1,48.326,-2.573,15.910,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
94.100,Traffic 3,False,1,4142.033,2.060,27.967,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
94.100,Traffic 4,False,-1,2297.982,-3.950,5.369,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
94.100,Traffic 5,True,1,4173.820,6.157,26.540,26.680,0.000,0,4,2,844.9
94.100,Traffic 6,True,-1,3670.983,-2.555,15.962,16.065,0.000,0,4,2,305.5
94.100,Traffic 7,True,1,4303.434,2.034,27.957,28.130,0.000,0,4,2,804.7
94.100,Traffic 8,True,-1,3700.698,-2.138,16.810,16.915,0.000,0,4,2,364.6
94.100,Traffic 9,True,1,4348.780,6.179,26.516,26.680,0.000,0,4,2,727.8
94.100,Traffic 10,True,-1,3756.587,-5.538,11.777,11.324,0.130,0,4,2,445.5
94.100,Traffic 11,True,1,4449.742,1.381,27.843,28.130,0.000,0,4,2,654.4
94.100,Traffic 12,True,-1,3768.070,-2.098,11.500,8.844,0.756,0,4,2,500.8
94.100,Traffic 13,True,1,4507.937,6.239,26.528,26.680,0.000,0,4,2,554.2
94.100,Traffic 14,True,-1,3907.457,-6.153,27.255,27.405,0.000,0,4,2,608.2
94.100,Traffic 15,True,1,4614.615,2.240,10.298,8.710,0.452,0,4,2,499.6
94.100,Traffic 16,True,-1,3942.836,-2.048,28.686,28.855,0.000,0,4,2,662.4
94.100,Traffic 17,True,1,4645.081,2.352,11.588,10.739,0.243,0,4,2,388.2
94.100,Traffic 18,True,-1,4082.502,-6.139,27.228,27.405,0.000,0,4,2,778.4
94.100,Traffic 19,True,1,3771.985,1.715,24.939,26.114,0.000,0,4,3,358.6
94.100,Traffic 20,True,-1,4126.949,-2.042,28.645,28.855,0.000,0,4,2,826.5
94.220,Traffic 1,False,1,1588.719,2.631,15.365,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
94.220,Traffic 2,False,-1,46.404,-2.567,15.908,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
94.220,Traffic 3,False,1,4145.388,2.060,27.968,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
94.220,Traffic 4,False,-1,2297.257,-3.932,6.687,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
94.220,Traffic 5,True,1,4177.003,6.157,26.541,26.680,0.000,0,4,2,844.9
94.220,Traffic 6,True,-1,3669.087,-2.594,15.837,16.065,0.000,0,4,2,305.5
94.220,Traffic 7,True,1,4306.788,2.036,27.956,28.130,0.000,0,4,2,804.7
94.220,Traffic 8,True,-1,3698.677,-2.060,16.812,16.915,0.000,0,4,2,364.6
94.220,Traffic 9,True,1,4351.946,6.183,26.515,26.680,0.000,0,4,2,727.8
94.220,Traffic 10,True,-1,3755.356,-5.447,11.002,9.915,0.310,0,4,2,445.5
94.220,Traffic 11,True,1,4453.091,1.423,27.873,28.130,0.000,0,4,2,654.4
94.220,Traffic 12,True,-1,3766.842,-2.093,9.841,8.156,0.480,0,4,2,500.8
94.220,Traffic 13,True,1,4511.093,6.240,26.530,26.680,0.000,0,4,2,554.2
94.220,Traffic 14,True,-1,3904.189,-6.154,27.255,27.405,0.000,0,4,2,608.2
94.220,Traffic 15,True,1,4615.839,2.260,10.393,17.760,0.000,0,4,2,499.6
94.220,Traffic 16,True,-1,3939.394,-2.048,28.686,28.855,0.000,0,4,2,662.4
94.220,Traffic 17,True,1,4646.454,2.324,10.960,11.009,0.000,0,4,2,388.2
94.220,Traffic 18,True,-1,4079.229,-6.138,27.229,27.405,0.000,0,4,2,778.4
94.220,Traffic 19,True,1,3775.042,1.581,25.414,26.674,0.000,0,4,3,358.6
94.220,Traffic 20,True,-1,4123.511,-2.042,28.646,28.855,0.000,0,4,2,826.5
94.360,Traffic 1,False,1,1590.845,2.633,15.381,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
94.360,Traffic 2,False,-1,44.165,-2.560,15.957,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
94.360,Traffic 3,False,1,4149.302,2.059,27.968,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
94.360,Traffic 4,False,-1,2296.202,-3.891,8.165,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
94.360,Traffic 5,True,1,4180.716,6.157,26.541,26.680,0.000,0,4,2,844.9
94.360,Traffic 6,True,-1,3666.879,-2.633,15.907,16.065,0.000,0,4,2,305.5
94.360,Traffic 7,True,1,4310.700,2.038,27.956,28.130,0.000,0,4,2,804.7
94.360,Traffic 8,True,-1,3696.319,-2.011,16.815,16.915,0.000,0,4,2,364.6
94.360,Traffic 9,True,1,4355.606,6.188,26.514,26.680,0.000,0,4,2,727.8
94.360,Traffic 10,True,-1,3754.071,-5.356,10.452,9.584,0.248,0,4,2,445.5
94.360,Traffic 11,True,1,4457.000,1.495,27.898,28.130,0.000,0,4,2,654.4
94.360,Traffic 12,True,-1,3765.607,-2.085,8.547,7.576,0.277,0,4,2,500.8
94.360,Traffic 13,True,1,4514.749,6.246,26.531,26.680,0.000,0,4,2,554.2
94.360,Traffic 14,True,-1,3900.377,-6.154,27.254,27.405,0.000,0,4,2,608.2
94.360,Traffic 15,True,1,4617.418,2.293,11.937,17.518,0.000,0,4,2,499.6
94.360,Traffic 16,True,-1,3935.378,-2.048,28.686,28.855,0.000,0,4,2,662.4
94.360,Traffic 17,True,1,4647.990,2.289,10.917,11.384,0.000,0,4,2,388.2
94.360,Traffic 18,True,-1,4075.411,-6.138,27.230,27.405,0.000,0,4,2,778.4
94.360,Traffic 19,True,1,3778.670,1.464,25.979,27.242,0.000,0,4,3,358.6
94.360,Traffic 20,True,-1,4119.500,-2.041,28.646,28.855,0.000,0,4,2,826.5
94.500,Traffic 1,False,1,1592.971,2.635,15.399,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
94.500,Traffic 2,False,-1,41.926,-2.554,16.001,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
94.500,Traffic 3,False,1,4153.217,2.059,27.969,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
94.500,Traffic 4,False,-1,2294.957,-3.824,9.580,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
94.500,Traffic 5,True,1,4184.430,6.156,26.541,26.680,0.000,0,4,2,844.9
94.500,Traffic 6,True,-1,3664.666,-2.665,15.940,16.065,0.000,0,4,2,305.5
94.500,Traffic 7,True,1,4314.611,2.040,27.955,28.130,0.000,0,4,2,804.7
94.500,Traffic 8,True,-1,3693.975,-1.998,16.705,16.915,0.000,0,4,2,364.6
94.500,Traffic 9,True,1,4359.279,6.194,26.513,26.680,0.000,0,4,2,727.8
94.500,Traffic 10,True,-1,3752.659,-5.226,10.002,9.540,0.133,0,4,2,445.5
94.500,Traffic 11,True,1,4460.910,1.582,27.915,28.130,0.000,0,4,2,654.4
94.500,Traffic 12,True,-1,3764.481,-2.078,7.711,7.070,0.183,0,4,2,500.8
94.500,Traffic 13,True,1,4518.412,6.256,26.532,26.680,0.000,0,4,2,554.2
94.500,Traffic 14,True,-1,3896.565,-6.155,27.254,27.405,0.000,0,4,2,608.2
94.500,Traffic 15,True,1,4618.953,2.320,9.818,7.507,0.658,0,4,2,499.6
94.500,Traffic 16,True,-1,3931.362,-2.049,28.686,28.855,0.000,0,4,2,662.4
94.500,Traffic 17,True,1,4649.521,2.246,10.369,9.397,0.278,0,4,2,388.2
94.500,Traffic 18,True,-1,4071.595,-6.138,27.231,27.405,0.000,0,4,2,778.4
94.500,Traffic 19,True,1,3782.372,1.394,26.507,27.693,0.000,0,4,3,358.6
94.500,Traffic 20,True,-1,4115.488,-2.041,28.647,28.855,0.000,0,4,2,826.5
94.620,Traffic 1,False,1,1594.789,2.640,15.416,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
94.620,Traffic 2,False,-1,40.009,-2.551,15.997,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
94.620,Traffic 3,False,1,4156.572,2.059,27.970,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
94.620,Traffic 4,False,-1,2293.740,-3.743,10.747,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
94.620,Traffic 5,True,1,4187.614,6.156,26.541,26.680,0.000,0,4,2,844.9
94.620,Traffic 6,True,-1,3662.769,-2.687,15.955,16.065,0.000,0,4,2,305.5
94.620,Traffic 7,True,1,4317.964,2.043,27.954,28.130,0.000,0,4,2,804.7
94.620,Traffic 8,True,-1,3691.967,-2.011,16.756,16.915,0.000,0,4,2,364.6
94.620,Traffic 9,True,1,4362.417,6.199,26.511,26.680,0.000,0,4,2,727.8
94.620,Traffic 10,True,-1,3751.809,-5.115,9.440,9.540,0.000,0,4,2,445.5
94.620,Traffic 11,True,1,4464.262,1.662,27.925,28.130,0.000,0,4,2,654.4
94.620,Traffic 12,True,-1,3763.626,-2.073,7.170,6.530,0.183,0,4,2,500.8
94.620,Traffic 13,True,1,4521.552,6.264,26.534,26.680,0.000,0,4,2,554.2
94.620,Traffic 14,True,-1,3893.299,-6.155,27.253,27.405,0.000,0,4,2,608.2
94.620,Traffic 15,True,1,4620.160,2.344,10.010,17.140,0.000,0,4,2,499.6
94.620,Traffic 16,True,-1,3927.920,-2.049,28.686,28.855,0.000,0,4,2,662.4
94.620,Traffic 17,True,1,4650.716,2.203,9.244,7.728,0.432,0,4,2,388.2
94.620,Traffic 18,True,-1,4068.320,-6.137,27.232,27.405,0.000,0,4,2,778.4
94.620,Traffic 19,True,1,3785.600,1.369,26.903,27.964,0.000,0,4,3,358.6
94.620,Traffic 20,True,-1,4112.048,-2.041,28.648,28.855,0.000,0,4,2,826.5
94.760,Traffic 1,False,1,1596.874,2.647,15.438,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
94.760,Traffic 2,False,-1,37.777,-2.548,15.891,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
94.760,Traffic 3,False,1,4160.487,2.059,27.970,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
94.760,Traffic 4,False,-1,2292.133,-3.623,12.057,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
94.760,Traffic 5,True,1,4191.328,6.156,26.541,26.680,0.000,0,4,2,844.9
94.760,Traffic 6,True,-1,3660.552,-2.706,15.964,16.065,0.000,0,4,2,305.5
94.760,Traffic 7,True,1,4321.875,2.046,27.954,28.130,0.000,0,4,2,804.7
94.760,Traffic 8,True,-1,3689.622,-2.049,16.788,16.915,0.000,0,4,2,364.6
94.760,Traffic 9,True,1,4366.082,6.203,26.509,26.680,0.000,0,4,2,727.8
94.760,Traffic 10,True,-1,3750.492,-4.980,9.527,9.800,0.000,0,4,2,445.5
94.760,Traffic 11,True,1,4468.173,1.754,27.934,28.130,0.000,0,4,2,654.4
94.760,Traffic 12,True,-1,3762.700,-2.067,6.661,6.496,0.000,0,4,2,500.8
94.760,Traffic 13,True,1,4525.244,6.272,26.536,26.680,0.000,0,4,2,554.2
94.760,Traffic 14,True,-1,3889.488,-6.156,27.253,27.405,0.000,0,4,2,608.2
94.760,Traffic 15,True,1,4621.352,2.366,7.980,16.997,0.000,0,4,2,499.6
94.760,Traffic 16,True,-1,3923.904,-2.050,28.686,28.855,0.000,0,4,2,662.4
94.760,Traffic 17,True,1,4651.833,2.154,8.353,7.824,0.151,0,4,2,388.2
94.760,Traffic 18,True,-1,4064.499,-6.136,27.234,27.405,0.000,0,4,2,778.4
94.760,Traffic 19,True,1,3789.413,1.376,27.275,28.121,0.000,0,4,3,358.6
94.760,Traffic 20,True,-1,4108.036,-2.040,28.649,28.855,0.000,0,4,2,826.5
94.880,Traffic 1,False,1,1598.688,2.658,15.459,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
94.880,Traffic 2,False,-1,35.865,-2.547,15.887,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
94.880,Traffic 3,False,1,4163.843,2.058,27.970,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
94.880,Traffic 4,False,-1,2290.627,-3.503,13.136,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
94.880,Traffic 5,True,1,4194.511,6.156,26.541,26.680,0.000,0,4,2,844.9
94.880,Traffic 6,True,-1,3658.665,-2.719,15.874,16.065,0.000,0,4,2,305.5
94.880,Traffic 7,True,1,4325.226,2.050,27.953,28.130,0.000,0,4,2,804.7
94.880,Traffic 8,True,-1,3687.610,-2.095,16.802,16.915,0.000,0,4,2,364.6
94.880,Traffic 9,True,1,4369.211,6.203,26.496,26.625,0.000,0,4,2,727.8
94.880,Traffic 10,True,-1,3749.573,-4.819,9.538,9.302,0.000,0,4,2,445.5
94.880,Traffic 11,True,1,4471.524,1.829,27.939,28.130,0.000,0,4,2,654.4
94.880,Traffic 12,True,-1,3761.918,-2.064,6.517,6.630,0.000,0,4,2,500.8
94.880,Traffic 13,True,1,4528.396,6.278,26.539,26.680,0.000,0,4,2,554.2
94.880,Traffic 14,True,-1,3886.222,-6.157,27.252,27.405,0.000,0,4,2,608.2
94.880,Traffic 15,True,1,4622.355,2.387,7.499,4.871,0.747,0,4,2,499.6
94.880,Traffic 16,True,-1,3920.462,-2.051,28.686,28.855,0.000,0,4,2,662.4
94.880,Traffic 17,True,1,4652.799,2.147,7.785,7.164,0.177,0,4,2,388.2
94.880,Traffic 18,True,-1,4061.224,-6.135,27.235,27.405,0.000,0,4,2,778.4
94.880,Traffic 19,True,1,3792.715,1.406,27.497,28.130,0.000,0,4,3,358.6
94.880,Traffic 20,True,-1,4104.597,-2.040,28.649,28.855,0.000,0,4,2,826.5
95.020,Traffic 1,False,1,1600.819,2.680,15.487,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
95.020,Traffic 2,False,-1,33.634,-2.547,15.936,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
95.020,Traffic 3,False,1,4167.759,2.058,27.971,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
95.020,Traffic 4,False,-1,2288.708,-3.348,14.349,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
95.020,Traffic 5,True,1,4198.226,6.155,26.542,26.680,0.000,0,4,2,844.9
95.020,Traffic 6,True,-1,3656.457,-2.728,15.926,16.065,0.000,0,4,2,305.5
95.020,Traffic 7,True,1,4329.134,2.054,27.952,28.130,0.000,0,4,2,804.7
95.020,Traffic 8,True,-1,3685.268,-2.160,16.810,16.915,0.000,0,4,2,364.6
95.020,Traffic 9,True,1,4372.792,6.195,26.092,26.680,0.000,0,4,2,727.8
95.020,Traffic 10,True,-1,3748.357,-4.675,9.923,10.410,0.000,0,4,2,445.5
95.020,Traffic 11,True,1,4475.435,1.907,27.943,28.130,0.000,0,4,2,654.4
95.020,Traffic 12,True,-1,3761.050,-2.062,6.554,6.866,0.000,0,4,2,500.8
95.020,Traffic 13,True,1,4532.082,6.281,26.542,26.680,0.000,0,4,2,554.2
95.020,Traffic 14,True,-1,3882.413,-6.158,27.251,27.405,0.000,0,4,2,608.2
95.020,Traffic 15,True,1,4623.415,2.406,7.311,4.454,0.812,0,4,2,499.6
95.020,Traffic 16,True,-1,3916.447,-2.051,28.686,28.855,0.000,0,4,2,662.4
95.020,Traffic 17,True,1,4653.859,2.139,7.468,7.563,0.000,0,4,2,388.2
95.020,Traffic 18,True,-1,4057.404,-6.133,27.236,27.405,0.000,0,4,2,778.4
95.020,Traffic 19,True,1,3796.590,1.463,27.665,28.130,0.000,0,4,3,358.6
95.020,Traffic 20,True,-1,4100.584,-2.039,28.650,28.855,0.000,0,4,2,826.5
95.160,Traffic 1,False,1,1602.961,2.702,15.517,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
95.160,Traffic 2,False,-1,31.407,-2.548,15.979,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
95.160,Traffic 3,False,1,4171.674,2.058,27.971,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
95.160,Traffic 4,False,-1,2286.625,-3.184,15.437,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
95.160,Traffic 5,True,1,4201.940,6.155,26.542,26.680,0.000,0,4,2,844.9
95.160,Traffic 6,True,-1,3654.244,-2.733,15.951,16.065,0.000,0,4,2,305.5
95.160,Traffic 7,True,1,4333.042,2.058,27.951,28.130,0.000,0,4,2,804.7
95.160,Traffic 8,True,-1,3682.921,-2.232,16.813,16.915,0.000,0,4,2,364.6
95.160,Traffic 9,True,1,4376.280,6.183,25.184,25.394,0.000,0,4,2,727.8
95.160,Traffic 10,True,-1,3747.219,-4.461,9.765,9.915,0.000,0,4,2,445.5
95.160,Traffic 11,True,1,4479.344,1.974,27.946,28.130,0.000,0,4,2,654.4
95.160,Traffic 12,True,-1,3760.158,-2.061,6.609,6.751,0.000,0,4,2,500.8
95.160,Traffic 13,True,1,4535.774,6.280,26.544,26.680,0.000,0,4,2,554.2
95.160,Traffic 14,True,-1,3878.604,-6.162,27.251,27.405,0.000,0,4,2,608.2
95.160,Traffic 15,True,1,4624.479,2.429,7.143,4.433,0.771,0,4,2,499.6
95.160,Traffic 16,True,-1,3912.432,-2.052,28.685,28.855,0.000,0,4,2,662.4
95.160,Traffic 17,True,1,4654.756,2.137,7.368,7.194,0.000,0,4,2,388.2
95.160,Traffic 18,True,-1,4053.584,-6.132,27.238,27.405,0.000,0,4,2,778.4
95.160,Traffic 19,True,1,3800.481,1.535,27.771,28.130,0.000,0,4,3,358.6
95.160,Traffic 20,True,-1,4096.571,-2.039,28.651,28.855,0.000,0,4,2,826.5
95.280,Traffic 1,False,1,1604.797,2.716,15.545,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
95.280,Traffic 2,False,-1,29.496,-2.549,15.975,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
95.280,Traffic 3,False,1,4175.029,2.058,27.972,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
95.280,Traffic 4,False,-1,2284.749,-3.047,15.955,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
95.280,Traffic 5,True,1,4205.124,6.155,26.542,26.680,0.000,0,4,2,844.9
95.280,Traffic 6,True,-1,3652.348,-2.735,15.962,16.065,0.000,0,4,2,305.5
95.280,Traffic 7,True,1,4336.391,2.062,27.950,28.130,0.000,0,4,2,804.7
95.280,Traffic 8,True,-1,3680.912,-2.295,16.815,16.915,0.000,0,4,2,364.6
