time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
129.580,YOU,-623.984,7.484,-333.499,24.481,4,none,0.000,0.000,0.000,2832.275,13,0,0.000,0
129.680,YOU,-624.034,7.495,-330.998,25.372,4,none,0.000,0.000,0.000,2834.760,13,0,0.000,0
129.780,YOU,-624.086,7.506,-328.409,26.235,4,none,0.000,0.000,0.000,2837.332,13,0,0.000,0
129.880,YOU,-624.140,7.518,-325.736,27.071,4,none,0.000,0.000,0.000,2839.988,13,0,0.000,0
130.020,YOU,-624.217,7.534,-321.856,28.196,4,none,0.000,0.000,0.000,2843.845,13,0,0.000,0
130.140,YOU,-624.286,7.548,-318.408,29.121,4,none,0.000,0.000,0.000,2847.275,13,0,0.000,0
130.280,YOU,-624.370,7.565,-314.249,30.155,4,none,0.000,0.000,0.000,2851.414,13,0,0.000,0
130.420,YOU,-624.456,7.583,-309.948,31.144,4,none,0.000,0.000,0.000,2855.694,13,0,0.000,0
130.540,YOU,-624.532,7.598,-306.155,31.956,4,none,0.000,0.000,0.000,2859.472,13,0,0.000,0
130.680,YOU,-624.623,7.616,-301.609,32.865,4,none,0.000,0.000,0.000,2864.000,13,0,0.000,0
130.780,YOU,-624.690,7.630,-298.285,33.489,4,none,0.000,0.000,0.000,2867.311,13,0,0.000,0
130.920,YOU,-624.786,7.648,-293.530,34.330,4,none,0.000,0.000,0.000,2872.049,13,0,0.000,0
131.040,YOU,-624.869,7.664,-289.364,34.977,4,none,0.000,0.000,0.000,2876.203,13,0,0.000,0
131.180,YOU,-624.968,7.683,-284.433,35.379,4,none,0.000,0.000,0.000,2881.126,13,0,0.000,0
131.280,YOU,-625.039,7.697,-280.886,35.538,4,none,0.000,0.000,0.000,2884.671,13,0,0.000,0
131.420,YOU,-625.139,7.716,-275.900,35.664,4,none,0.000,0.000,0.000,2889.654,13,0,0.000,0
131.540,YOU,-625.226,7.732,-271.617,35.721,4,none,0.000,0.000,0.000,2893.936,13,0,0.000,0
131.680,YOU,-625.326,7.750,-266.614,35.757,4,none,0.000,0.000,0.000,2898.939,13,0,0.000,0
131.820,YOU,-625.426,7.769,-261.608,35.776,4,none,0.000,0.000,0.000,2903.946,13,0,0.000,0
131.940,YOU,-625.512,7.785,-257.315,35.784,4,none,0.000,0.000,0.000,2908.239,13,0,0.000,0
132.080,YOU,-625.613,7.803,-252.306,35.790,4,none,0.000,0.000,0.000,2913.249,13,0,0.000,0
132.220,YOU,-625.713,7.821,-247.296,35.793,4,none,0.000,0.000,0.000,2918.259,13,0,0.000,0
132.320,YOU,-625.785,7.834,-243.717,35.794,4,none,0.000,0.000,0.000,2921.838,13,0,0.000,0
132.440,YOU,-625.871,7.850,-239.423,35.795,4,none,0.000,0.000,0.000,2926.133,13,0,0.000,0
132.540,YOU,-625.943,7.862,-235.844,35.795,4,none,0.000,0.000,0.000,2929.712,13,0,0.000,0
132.680,YOU,-626.043,7.880,-230.834,35.795,4,none,0.000,0.000,0.000,2934.723,13,0,0.000,0
132.780,YOU,-626.115,7.893,-227.255,35.796,4,none,0.000,0.000,0.000,2938.302,13,0,0.000,0
132.920,YOU,-626.215,7.911,-222.245,35.796,4,none,0.000,0.000,0.000,2943.313,13,0,0.000,0
133.040,YOU,-626.301,7.926,-217.950,35.796,4,none,0.000,0.000,0.000,2947.608,13,0,0.000,0
133.140,YOU,-626.373,7.939,-214.371,35.796,4,none,0.000,0.000,0.000,2951.188,13,0,0.000,0
133.280,YOU,-626.473,7.956,-209.361,35.796,4,none,0.000,0.000,0.000,2956.199,13,0,0.000,0
133.420,YOU,-626.574,7.974,-204.351,35.796,4,none,0.000,0.000,0.000,2961.210,13,0,0.000,0
133.520,YOU,-626.645,7.986,-200.772,35.796,4,none,0.000,0.000,0.000,2964.790,13,0,0.000,0
133.620,YOU,-626.717,7.999,-197.193,35.796,4,none,0.000,0.000,0.000,2968.369,13,0,0.000,0
133.740,YOU,-626.803,8.014,-192.898,35.796,4,none,0.000,0.000,0.000,2972.664,13,0,0.000,0
133.880,YOU,-626.904,8.031,-187.888,35.796,4,none,0.000,0.000,0.000,2977.675,13,0,0.000,0
134.020,YOU,-627.004,8.048,-182.877,35.796,4,none,0.000,0.000,0.000,2982.687,13,0,0.000,0
134.140,YOU,-627.090,8.063,-178.583,35.796,4,none,0.000,0.000,0.000,2986.982,13,0,0.000,0
134.280,YOU,-627.191,8.081,-173.572,35.796,4,none,0.000,0.000,0.000,2991.993,13,0,0.000,0
134.420,YOU,-627.291,8.098,-168.562,35.796,4,none,0.000,0.000,0.000,2997.004,13,0,0.000,0
134.540,YOU,-627.377,8.113,-164.267,35.796,4,none,0.000,0.000,0.000,3001.300,13,0,0.000,0
134.680,YOU,-627.477,8.130,-159.257,35.796,4,none,0.000,0.000,0.000,3006.311,13,0,0.000,0
134.780,YOU,-627.549,8.143,-155.678,35.796,4,none,0.000,0.000,0.000,3009.891,14,0,0.000,0
134.880,YOU,-627.621,8.155,-152.099,35.796,4,none,0.000,0.000,0.000,3013.470,14,0,0.000,0
135.020,YOU,-627.721,8.172,-147.089,35.796,4,none,0.000,0.000,0.000,3018.482,14,0,0.000,0
135.140,YOU,-627.807,8.187,-142.794,35.796,4,none,0.000,0.000,0.000,3022.777,14,0,0.000,0
135.280,YOU,-627.908,8.205,-137.783,35.796,4,none,0.000,0.000,0.000,3027.789,14,0,0.000,0
135.420,YOU,-628.008,8.222,-132.773,35.796,4,none,0.000,0.000,0.000,3032.800,14,0,0.000,0
135.540,YOU,-628.094,8.237,-128.478,35.796,4,none,0.000,0.000,0.000,3037.096,14,0,0.000,0
135.680,YOU,-628.195,8.254,-123.468,35.796,4,none,0.000,0.000,0.000,3042.107,14,0,0.000,0
135.780,YOU,-628.266,8.267,-119.889,35.796,4,none,0.000,0.000,0.000,3045.687,14,0,0.000,0
135.920,YOU,-628.367,8.284,-114.879,35.796,4,none,0.000,0.000,0.000,3050.699,14,0,0.000,0
136.040,YOU,-628.453,8.299,-110.584,35.796,4,none,0.000,0.000,0.000,3054.995,14,0,0.000,0
136.180,YOU,-628.553,8.330,-105.575,35.795,4,none,0.000,0.000,0.000,3060.005,14,0,0.000,0
136.320,YOU,-628.653,8.481,-100.589,35.693,4,none,0.000,0.000,0.000,3065.001,14,0,0.000,0
136.440,YOU,-628.739,8.876,-96.345,35.611,4,none,0.000,0.000,0.000,3069.248,14,0,0.000,0
136.580,YOU,-628.838,9.526,-91.414,35.594,4,none,0.000,0.000,0.000,3074.187,14,0,0.000,0
136.720,YOU,-628.937,10.340,-86.517,35.538,4,none,0.000,0.000,0.000,3079.093,14,0,0.000,0
136.840,YOU,-629.021,11.183,-82.352,35.473,4,none,0.000,0.000,0.000,3083.267,14,0,0.000,0
136.980,YOU,-629.118,12.329,-77.539,35.397,4,none,0.000,0.000,0.000,3088.094,14,0,0.000,0
137.120,YOU,-629.214,13.636,-72.779,35.317,4,none,0.000,0.000,0.000,3092.867,14,0,0.000,0
137.240,YOU,-629.296,14.859,-68.730,35.239,2,none,0.000,0.000,0.000,3096.923,14,0,0.000,0
137.380,YOU,-629.391,16.178,-64.004,34.769,0,none,0.000,0.000,0.000,3101.656,14,0,0.000,0
137.520,YOU,-629.487,17.301,-59.290,34.350,0,none,0.000,0.000,0.000,3106.378,14,0,0.000,0
137.640,YOU,-629.568,18.108,-55.258,34.034,0,none,0.000,0.000,0.000,3110.416,14,0,0.000,0
137.780,YOU,-629.663,18.868,-50.566,33.715,0,none,0.000,0.000,0.000,3115.114,14,0,0.000,0
137.920,YOU,-629.758,19.433,-45.889,33.453,0,none,0.000,0.000,0.000,3119.798,14,0,0.000,0
138.020,YOU,-629.825,19.717,-42.557,33.299,0,none,0.000,0.000,0.000,3123.134,14,0,0.000,0
138.140,YOU,-629.906,19.929,-38.569,33.154,0,none,0.000,0.000,0.000,3127.126,14,0,0.000,0
138.280,YOU,-629.999,19.996,-33.931,33.037,0,none,0.000,0.000,0.000,3131.769,14,0,0.000,0
138.420,YOU,-630.093,19.871,-29.309,32.977,0,none,0.000,0.000,0.000,3136.395,14,0,0.000,0
138.540,YOU,-630.173,19.611,-25.359,32.972,0,none,0.000,0.000,0.000,3140.347,14,0,0.000,0
138.680,YOU,-630.265,19.131,-20.766,33.018,0,none,0.000,0.000,0.000,3144.943,14,0,0.000,0
138.820,YOU,-630.358,18.461,-16.187,33.120,0,none,0.000,0.000,0.000,3149.522,14,0,0.000,0
138.940,YOU,-630.437,17.735,-12.274,33.252,0,none,0.000,0.000,0.000,3153.435,14,0,0.000,0
139.080,YOU,-630.529,16.712,-7.722,33.455,0,none,0.000,0.000,0.000,3157.986,14,0,0.000,0
139.220,YOU,-630.621,15.500,-3.184,33.712,0,none,0.000,0.000,0.000,3162.523,14,0,0.000,0
139.340,YOU,-630.699,14.311,0.696,33.972,0,none,0.000,0.000,0.000,3166.401,14,0,0.000,0
139.480,YOU,-630.791,12.749,5.211,34.321,0,none,0.000,0.000,0.000,3170.912,14,0,0.000,0
139.580,YOU,-630.856,11.518,8.428,34.599,0,none,0.000,0.000,0.000,3174.127,14,0,0.000,0
139.720,YOU,-630.947,9.635,12.922,35.029,0,none,0.000,0.000,0.000,3178.616,14,0,0.000,0
139.840,YOU,-631.024,8.564,16.779,32.220,4,none,0.000,0.000,0.000,3182.465,14,0,0.000,0
139.980,YOU,-631.114,8.669,21.361,33.130,4,none,0.000,0.000,0.000,3187.031,14,0,0.000,0
140.120,YOU,-631.206,8.810,26.065,33.980,4,none,0.000,0.000,0.000,3191.719,14,0,0.000,0
140.240,YOU,-631.287,8.872,30.190,34.678,4,none,0.000,0.000,0.000,3195.831,14,0,0.000,0
140.380,YOU,-631.382,8.889,35.092,35.231,4,none,0.000,0.000,0.000,3200.723,14,0,0.000,0
140.480,YOU,-631.451,8.890,38.629,35.448,4,none,0.000,0.000,0.000,3204.256,14,0,0.000,0
140.620,YOU,-631.548,8.898,43.605,35.618,4,none,0.000,0.000,0.000,3209.230,14,0,0.000,0
140.740,YOU,-631.632,8.914,47.884,35.695,4,none,0.000,0.000,0.000,3213.509,14,0,0.000,0
140.880,YOU,-631.729,8.937,52.885,35.742,4,none,0.000,0.000,0.000,3218.509,14,0,0.000,0
141.020,YOU,-631.827,8.961,57.890,35.768,4,none,0.000,0.000,0.000,3223.514,14,0,0.000,0
141.140,YOU,-631.911,8.979,62.182,35.779,4,none,0.000,0.000,0.000,3227.807,14,0,0.000,0
141.280,YOU,-632.008,9.000,67.191,35.786,4,none,0.000,0.000,0.000,3232.816,14,0,0.000,0
141.420,YOU,-632.106,9.021,72.200,35.790,4,none,0.000,0.000,0.000,3237.826,15,0,0.000,0
141.540,YOU,-632.190,9.039,76.494,35.792,4,none,0.000,0.000,0.000,3242.121,15,0,0.000,0
141.680,YOU,-632.288,9.059,81.504,35.793,4,none,0.000,0.000,0.000,3247.132,15,0,0.000,0
141.820,YOU,-632.386,9.080,86.514,35.794,4,none,0.000,0.000,0.000,3252.143,15,0,0.000,0
141.920,YOU,-632.456,9.095,90.093,35.794,4,none,0.000,0.000,0.000,3255.722,15,0,0.000,0
142.040,YOU,-632.540,9.113,94.388,35.794,4,none,0.000,0.000,0.000,3260.017,15,0,0.000,0
142.180,YOU,-632.637,9.133,99.398,35.794,4,none,0.000,0.000,0.000,3265.028,15,0,0.000,0
142.320,YOU,-632.735,9.153,104.408,35.794,4,none,0.000,0.000,0.000,3270.038,15,0,0.000,0
142.440,YOU,-632.819,9.170,108.702,35.795,4,none,0.000,0.000,0.000,3274.333,15,0,0.000,0
142.580,YOU,-632.917,9.190,113.713,35.795,4,none,0.000,0.000,0.000,3279.344,15,0,0.000,0
142.720,YOU,-633.015,9.210,118.723,35.795,4,none,0.000,0.000,0.000,3284.355,15,0,0.000,0
142.840,YOU,-633.099,9.227,123.018,35.795,4,none,0.000,0.000,0.000,3288.649,15,0,0.000,0
142.980,YOU,-633.197,9.246,128.028,35.795,4,none,0.000,0.000,0.000,3293.660,15,0,0.000,0
143.120,YOU,-633.294,9.265,133.038,35.795,4,none,0.000,0.000,0.000,3298.671,15,0,0.000,0
143.240,YOU,-633.378,9.281,137.333,35.795,4,none,0.000,0.000,0.000,3302.966,15,0,0.000,0
143.380,YOU,-633.476,9.299,142.343,35.795,4,none,0.000,0.000,0.000,3307.976,15,0,0.000,0
143.520,YOU,-633.574,9.317,147.353,35.795,4,none,0.000,0.000,0.000,3312.987,15,0,0.000,0
143.640,YOU,-633.658,9.332,151.648,35.796,4,none,0.000,0.000,0.000,3317.281,15,0,0.000,0
143.780,YOU,-633.756,9.350,156.659,35.796,4,none,0.000,0.000,0.000,3322.291,15,0,0.000,0
143.920,YOU,-633.853,9.367,161.669,35.796,4,none,0.000,0.000,0.000,3327.301,15,0,0.000,0
144.040,YOU,-633.937,9.381,165.964,35.796,4,none,0.000,0.000,0.000,3331.596,15,0,0.000,0
144.180,YOU,-634.035,9.397,170.974,35.796,4,none,0.000,0.000,0.000,3336.606,15,0,0.000,0
144.320,YOU,-634.133,9.412,175.985,35.797,4,none,0.000,0.000,0.000,3341.616,15,0,0.000,0
144.440,YOU,-634.217,9.425,180.280,35.797,4,none,0.000,0.000,0.000,3345.910,15,0,0.000,0
144.580,YOU,-634.315,9.440,185.290,35.797,4,none,0.000,0.000,0.000,3350.920,15,0,0.000,0
144.720,YOU,-634.413,9.454,190.301,35.797,4,none,0.000,0.000,0.000,3355.930,15,0,0.000,0
144.840,YOU,-634.496,9.466,194.596,35.798,4,none,0.000,0.000,0.000,3360.223,15,0,0.000,0
144.980,YOU,-634.594,9.478,199.606,35.798,4,none,0.000,0.000,0.000,3365.233,15,0,0.000,0
145.120,YOU,-634.692,9.491,204.617,35.798,4,none,0.000,0.000,0.000,3370.242,15,0,0.000,0
145.240,YOU,-634.776,9.500,208.912,35.798,4,none,0.000,0.000,0.000,3374.537,15,0,0.000,0
145.380,YOU,-634.874,9.511,213.923,35.799,4,none,0.000,0.000,0.000,3379.551,15,0,0.000,0
145.520,YOU,-634.972,9.521,218.934,35.799,4,none,0.000,0.000,0.000,3384.566,15,0,0.000,0
145.640,YOU,-635.055,9.529,223.229,35.799,4,none,0.000,0.000,0.000,3388.865,15,0,0.000,0
145.780,YOU,-635.153,9.539,228.240,35.800,4,none,0.000,0.000,0.000,3393.881,15,0,0.000,0
145.920,YOU,-635.251,9.548,233.251,35.800,4,none,0.000,0.000,0.000,3398.897,15,0,0.000,0
146.040,YOU,-635.335,9.555,237.546,35.800,4,none,0.000,0.000,0.000,3403.194,15,0,0.000,0
146.180,YOU,-635.433,9.563,242.557,35.800,4,none,0.000,0.000,0.000,3408.210,15,0,0.000,0
146.320,YOU,-635.531,9.571,247.569,35.801,4,none,0.000,0.000,0.000,3413.224,15,0,0.000,0
146.440,YOU,-635.615,9.577,251.864,35.801,4,none,0.000,0.000,0.000,3417.521,15,0,0.000,0
146.580,YOU,-635.712,9.584,256.875,35.801,4,none,0.000,0.000,0.000,3422.534,15,0,0.000,0
146.720,YOU,-635.808,9.590,261.787,34.149,4,none,0.000,0.000,0.000,3427.481,15,0,0.000,0
146.840,YOU,-623.452,7.560,-359.962,0.196,0,none,0.000,0.000,0.000,2806.293,13,0,0.000,0
146.980,YOU,-623.453,7.446,-359.921,1.404,4,none,0.000,0.000,0.000,2806.313,13,0,0.000,0
147.120,YOU,-623.460,7.350,-359.596,3.324,4,none,0.000,0.000,0.000,2806.592,13,0,0.000,0
147.240,YOU,-623.470,7.333,-359.069,5.173,4,none,0.000,0.000,0.000,2807.082,13,0,0.000,0
147.380,YOU,-623.488,7.353,-358.176,7.272,4,none,0.000,0.000,0.000,2807.933,13,0,0.000,0
147.520,YOU,-623.512,7.377,-356.997,9.275,4,none,0.000,0.000,0.000,2809.072,13,0,0.000,0
147.640,YOU,-623.537,7.388,-355.769,10.921,4,none,0.000,0.000,0.000,2810.268,13,0,0.000,0
147.780,YOU,-623.570,7.394,-354.092,12.763,4,none,0.000,0.000,0.000,2811.909,13,0,0.000,0
147.920,YOU,-623.609,7.401,-352.164,14.523,4,none,0.000,0.000,0.000,2813.803,13,0,0.000,0
148.040,YOU,-623.646,7.408,-350.319,15.970,4,none,0.000,0.000,0.000,2815.619,13,0,0.000,0
148.180,YOU,-623.694,7.419,-347.954,17.587,4,none,0.000,0.000,0.000,2817.953,13,0,0.000,0
148.320,YOU,-623.746,7.431,-345.368,19.133,4,none,0.000,0.000,0.000,2820.509,13,0,0.000,0
148.440,YOU,-623.793,7.442,-342.983,20.404,4,none,0.000,0.000,0.000,2822.869,13,0,0.000,0
148.580,YOU,-623.853,7.456,-340.013,21.825,4,none,0.000,0.000,0.000,2825.812,13,0,0.000,0
148.720,YOU,-623.917,7.470,-336.848,23.183,4,none,0.000,0.000,0.000,2828.951,13,0,0.000,0
148.840,YOU,-623.974,7.482,-333.988,24.299,4,none,0.000,0.000,0.000,2831.789,13,0,0.000,0
148.980,YOU,-624.044,7.497,-330.487,25.547,4,none,0.000,0.000,0.000,2835.267,13,0,0.000,0
149.120,YOU,-624.118,7.513,-326.815,26.740,4,none,0.000,0.000,0.000,2838.916,13,0,0.000,0
149.240,YOU,-624.184,7.527,-323.538,27.720,4,none,0.000,0.000,0.000,2842.173,13,0,0.000,0
149.380,YOU,-624.263,7.544,-319.570,28.817,4,none,0.000,0.000,0.000,2846.119,13,0,0.000,0
149.520,YOU,-624.346,7.561,-315.452,29.865,4,none,0.000,0.000,0.000,2850.216,13,0,0.000,0
149.640,YOU,-624.419,7.575,-311.808,30.726,4,none,0.000,0.000,0.000,2853.843,13,0,0.000,0
149.780,YOU,-624.507,7.593,-307.430,31.689,4,none,0.000,0.000,0.000,2858.202,13,0,0.000,0
149.920,YOU,-624.597,7.611,-302.920,32.609,4,none,0.000,0.000,0.000,2862.693,13,0,0.000,0
150.040,YOU,-624.677,7.627,-298.955,33.366,4,none,0.000,0.000,0.000,2866.644,13,0,0.000,0
150.180,YOU,-624.772,7.645,-294.216,34.212,4,none,0.000,0.000,0.000,2871.365,13,0,0.000,0
150.320,YOU,-624.869,7.664,-289.363,35.021,4,none,0.000,0.000,0.000,2876.203,13,0,0.000,0
150.440,YOU,-624.955,7.681,-285.114,35.685,4,none,0.000,0.000,0.000,2880.439,13,0,0.000,0
150.580,YOU,-625.056,7.700,-280.060,36.428,4,none,0.000,0.000,0.000,2885.479,13,0,0.000,0
150.700,YOU,-625.145,7.717,-275.646,37.039,4,none,0.000,0.000,0.000,2889.881,13,0,0.000,0
150.840,YOU,-625.250,7.736,-270.407,37.722,4,none,0.000,0.000,0.000,2895.107,13,0,0.000,0
150.980,YOU,-625.357,7.756,-265.074,38.375,4,none,0.000,0.000,0.000,2900.427,13,0,0.000,0
151.100,YOU,-625.450,7.773,-260.432,38.912,4,none,0.000,0.000,0.000,2905.059,13,0,0.000,0
151.240,YOU,-625.560,7.793,-254.938,39.512,4,none,0.000,0.000,0.000,2910.542,13,0,0.000,0
151.380,YOU,-625.672,7.814,-249.361,40.085,4,none,0.000,0.000,0.000,2916.108,13,0,0.000,0
151.500,YOU,-625.770,7.831,-244.518,40.557,4,none,0.000,0.000,0.000,2920.942,13,0,0.000,0
151.640,YOU,-625.884,7.852,-238.799,41.084,4,none,0.000,0.000,0.000,2926.651,13,0,0.000,0
151.780,YOU,-626.001,7.873,-233.008,41.588,4,none,0.000,0.000,0.000,2932.433,13,0,0.000,0
151.900,YOU,-626.101,7.891,-227.989,42.002,4,none,0.000,0.000,0.000,2937.444,13,0,0.000,0
152.040,YOU,-626.220,7.911,-222.073,42.465,4,none,0.000,0.000,0.000,2943.352,13,0,0.000,0
152.180,YOU,-626.340,7.933,-216.094,42.908,4,none,0.000,0.000,0.000,2949.323,13,0,0.000,0
152.300,YOU,-626.444,7.951,-210.920,43.271,4,none,0.000,0.000,0.000,2954.490,13,0,0.000,0
152.420,YOU,-626.549,7.969,-205.704,43.621,4,none,0.000,0.000,0.000,2959.700,13,0,0.000,0
152.540,YOU,-626.654,7.987,-200.447,43.957,4,none,0.000,0.000,0.000,2964.951,13,0,0.000,0
152.680,YOU,-626.778,8.009,-194.264,44.334,4,none,0.000,0.000,0.000,2971.127,13,0,0.000,0
152.820,YOU,-626.903,8.031,-188.030,44.693,4,none,0.000,0.000,0.000,2977.355,13,0,0.000,0
152.940,YOU,-627.012,8.049,-182.647,44.989,4,none,0.000,0.000,0.000,2982.733,13,0,0.000,0
153.080,YOU,-627.138,8.071,-176.323,45.320,4,none,0.000,0.000,0.000,2989.052,13,0,0.000,0
153.220,YOU,-627.266,8.093,-169.954,45.635,4,none,0.000,0.000,0.000,2995.415,13,0,0.000,0
153.340,YOU,-627.377,8.112,-164.461,45.895,4,none,0.000,0.000,0.000,3000.904,13,0,0.000,0
153.480,YOU,-627.506,8.134,-158.013,46.185,4,none,0.000,0.000,0.000,3007.347,14,0,0.000,0
153.620,YOU,-627.636,8.157,-151.526,46.463,4,none,0.000,0.000,0.000,3013.830,14,0,0.000,0
153.740,YOU,-627.749,8.176,-145.936,46.691,4,none,0.000,0.000,0.000,3019.417,14,0,0.000,0
153.880,YOU,-627.880,8.199,-139.380,46.946,4,none,0.000,0.000,0.000,3025.969,14,0,0.000,0
154.020,YOU,-628.012,8.222,-132.789,47.190,4,none,0.000,0.000,0.000,3032.556,14,0,0.000,0
154.140,YOU,-628.126,8.242,-127.114,47.390,4,none,0.000,0.000,0.000,3038.229,14,0,0.000,0
154.280,YOU,-628.260,8.265,-120.462,47.614,4,none,0.000,0.000,0.000,3044.877,14,0,0.000,0
154.420,YOU,-628.394,8.288,-113.781,47.828,4,none,0.000,0.000,0.000,3051.557,14,0,0.000,0
154.540,YOU,-628.509,8.309,-108.030,48.003,4,none,0.000,0.000,0.000,3057.305,14,0,0.000,0
154.680,YOU,-628.644,8.423,-101.320,47.983,4,none,0.000,0.000,0.000,3064.026,14,0,0.000,0
154.820,YOU,-628.778,9.064,-94.679,47.812,4,none,0.000,0.000,0.000,3070.675,14,0,0.000,0
154.940,YOU,-628.893,9.882,-89.021,47.787,4,none,0.000,0.000,0.000,3076.344,14,0,0.000,0
155.080,YOU,-629.025,11.140,-82.480,47.689,4,none,0.000,0.000,0.000,3082.902,14,0,0.000,0
155.220,YOU,-629.154,12.707,-76.022,47.557,4,none,0.000,0.000,0.000,3089.380,14,0,0.000,0
155.340,YOU,-629.262,14.284,-70.565,47.412,4,none,0.000,0.000,0.000,3094.857,14,0,0.000,0
155.480,YOU,-629.387,16.161,-64.219,46.995,0,none,0.000,0.000,0.000,3101.209,14,0,0.000,0
155.620,YOU,-629.512,17.845,-57.888,46.508,0,none,0.000,0.000,0.000,3107.552,14,0,0.000,0
155.740,YOU,-629.618,19.132,-52.473,46.122,0,none,0.000,0.000,0.000,3112.975,14,0,0.000,0
155.880,YOU,-629.742,20.451,-46.172,45.709,0,none,0.000,0.000,0.000,3119.286,14,0,0.000,0
156.020,YOU,-629.866,21.573,-39.888,45.337,0,none,0.000,0.000,0.000,3125.580,14,0,0.000,0
156.140,YOU,-629.972,22.379,-34.517,45.052,0,none,0.000,0.000,0.000,3130.958,14,0,0.000,0
156.280,YOU,-630.095,23.138,-28.269,44.757,0,none,0.000,0.000,0.000,3137.214,14,0,0.000,0
156.420,YOU,-630.217,23.703,-22.042,44.505,0,none,0.000,0.000,0.000,3143.450,14,0,0.000,0
156.540,YOU,-630.322,24.033,-16.720,44.323,0,none,0.000,0.000,0.000,3148.778,14,0,0.000,0
156.680,YOU,-630.444,24.238,-10.530,44.150,0,none,0.000,0.000,0.000,3154.974,14,0,0.000,0
156.800,YOU,-630.548,24.261,-5.240,44.036,0,none,0.000,0.000,0.000,3160.268,14,0,0.000,0
156.940,YOU,-630.670,24.110,0.914,43.944,0,none,0.000,0.000,0.000,3166.426,14,0,0.000,0
157.080,YOU,-630.791,23.768,7.048,43.894,0,none,0.000,0.000,0.000,3172.563,14,0,0.000,0
157.200,YOU,-630.894,23.322,12.291,43.886,0,none,0.000,0.000,0.000,3177.808,14,0,0.000,0
157.340,YOU,-631.014,22.626,18.391,43.916,0,none,0.000,0.000,0.000,3183.910,14,0,0.000,0
157.480,YOU,-631.134,21.739,24.473,43.988,0,none,0.000,0.000,0.000,3189.992,14,0,0.000,0
157.600,YOU,-631.236,20.828,29.673,44.082,0,none,0.000,0.000,0.000,3195.192,14,0,0.000,0
157.740,YOU,-631.356,19.589,35.724,44.231,0,none,0.000,0.000,0.000,3201.241,14,0,0.000,0
157.880,YOU,-631.474,18.162,41.759,44.420,0,none,0.000,0.000,0.000,3207.274,14,0,0.000,0
158.000,YOU,-631.576,16.789,46.919,44.613,0,none,0.000,0.000,0.000,3212.431,14,0,0.000,0
158.140,YOU,-631.694,15.014,52.924,44.874,0,none,0.000,0.000,0.000,3218.432,14,0,0.000,0
158.280,YOU,-631.812,13.051,58.913,45.172,0,none,0.000,0.000,0.000,3224.416,14,0,0.000,0
158.400,YOU,-631.913,11.220,64.034,45.457,0,none,0.000,0.000,0.000,3229.532,14,0,0.000,0
158.540,YOU,-632.030,8.911,69.994,45.823,0,none,0.000,0.000,0.000,3235.486,14,0,0.000,0
158.680,YOU,-632.189,8.850,75.892,42.170,4,none,0.000,0.000,0.000,3241.391,15,0,0.000,0
158.800,YOU,-632.348,8.982,80.977,42.567,4,none,0.000,0.000,0.000,3246.470,15,0,0.000,0
158.920,YOU,-632.512,9.081,86.107,42.937,4,none,0.000,0.000,0.000,3251.595,15,0,0.000,0
159.040,YOU,-632.679,9.125,91.282,43.297,4,none,0.000,0.000,0.000,3256.764,15,0,0.000,0
159.180,YOU,-632.875,9.141,97.373,43.702,4,none,0.000,0.000,0.000,3262.849,15,0,0.000,0
159.320,YOU,-633.073,9.151,103.519,44.089,4,none,0.000,0.000,0.000,3268.990,15,0,0.000,0
159.440,YOU,-633.244,9.168,108.829,44.407,4,none,0.000,0.000,0.000,3274.295,15,0,0.000,0
159.580,YOU,-633.445,9.193,115.071,44.762,4,none,0.000,0.000,0.000,3280.532,15,0,0.000,0
159.720,YOU,-633.648,9.220,121.362,45.102,4,none,0.000,0.000,0.000,3286.818,15,0,0.000,0
159.840,YOU,-633.823,9.242,126.791,45.382,4,none,0.000,0.000,0.000,3292.243,15,0,0.000,0
159.980,YOU,-634.029,9.266,133.167,45.694,4,none,0.000,0.000,0.000,3298.613,15,0,0.000,0
160.120,YOU,-634.235,9.290,139.585,45.993,4,none,0.000,0.000,0.000,3305.027,15,0,0.000,0
160.240,YOU,-634.414,9.309,145.118,46.239,4,none,0.000,0.000,0.000,3310.556,15,0,0.000,0
160.380,YOU,-634.623,9.333,151.610,46.514,4,none,0.000,0.000,0.000,3317.044,15,0,0.000,0
160.520,YOU,-634.833,9.355,158.140,46.776,4,none,0.000,0.000,0.000,3323.569,15,0,0.000,0
160.640,YOU,-635.015,9.374,163.765,46.992,4,none,0.000,0.000,0.000,3329.190,15,0,0.000,0
160.780,YOU,-635.227,9.396,170.360,47.234,4,none,0.000,0.000,0.000,3335.781,15,0,0.000,0
160.920,YOU,-635.441,9.416,176.988,47.465,4,none,0.000,0.000,0.000,3342.404,15,0,0.000,0
161.040,YOU,-635.625,9.433,182.695,47.655,4,none,0.000,0.000,0.000,3348.106,15,0,0.000,0
161.180,YOU,-635.841,9.452,189.380,47.868,4,none,0.000,0.000,0.000,3354.785,15,0,0.000,0
161.320,YOU,-636.057,9.469,196.094,48.072,4,none,0.000,0.000,0.000,3361.494,15,0,0.000,0
161.440,YOU,-636.244,9.483,201.872,48.239,4,none,0.000,0.000,0.000,3367.267,15,0,0.000,0
161.580,YOU,-636.462,9.499,208.637,48.427,4,none,0.000,0.000,0.000,3374.025,15,0,0.000,0
