time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
90.240,Traffic 5,True,1,4072.042,6.167,26.517,26.680,0.000,0,4,2,1011.6
90.240,Traffic 6,True,-1,3732.696,-3.785,15.510,17.094,0.000,0,4,2,374.2
90.240,Traffic 7,True,1,4196.031,2.056,27.973,28.130,0.000,0,4,2,912.8
90.240,Traffic 8,True,-1,3748.739,-2.156,9.654,10.410,0.000,0,4,2,413.3
90.240,Traffic 9,True,1,4247.052,6.152,26.537,26.680,0.000,0,4,2,860.8
90.240,Traffic 10,True,-1,3840.270,-6.086,27.240,27.405,0.000,0,4,2,513.4
90.240,Traffic 11,True,1,4349.218,2.079,27.946,28.130,0.000,0,4,2,782.3
90.240,Traffic 12,True,-1,3867.463,-2.087,28.677,28.855,0.000,0,4,2,584.2
90.240,Traffic 13,True,1,4405.736,6.769,24.937,25.582,0.000,0,4,2,666.6
90.240,Traffic 14,True,-1,4012.125,-6.137,27.249,27.405,0.000,0,4,2,726.6
90.240,Traffic 15,True,1,4521.699,2.181,27.964,28.130,0.000,0,4,2,597.3
90.240,Traffic 16,True,-1,4052.988,-2.031,28.666,28.855,0.000,0,4,2,793.1
90.240,Traffic 17,True,1,4575.262,6.155,25.263,25.415,0.000,0,4,2,444.5
90.240,Traffic 18,True,-1,4187.114,-6.148,27.214,27.405,0.000,0,4,2,897.9
90.240,Traffic 19,True,1,4652.960,2.287,7.711,7.164,0.156,0,4,2,393.2
90.240,Traffic 20,True,-1,4236.960,-2.062,28.650,28.855,0.000,0,4,2,929.8
90.380,Traffic 1,False,1,1529.230,2.500,15.350,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
90.380,Traffic 2,False,-1,128.416,-2.584,15.954,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
90.380,Traffic 3,False,1,4038.655,2.059,27.937,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
90.380,Traffic 4,False,-1,2316.119,-2.602,16.469,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
90.380,Traffic 5,True,1,4075.748,6.168,26.518,26.680,0.000,0,4,2,1011.6
90.380,Traffic 6,True,-1,3730.653,-4.028,16.180,16.814,0.000,0,4,2,374.2
90.380,Traffic 7,True,1,4199.946,2.056,27.973,28.130,0.000,0,4,2,912.8
90.380,Traffic 8,True,-1,3747.365,-2.126,9.758,9.915,0.000,0,4,2,413.3
90.380,Traffic 9,True,1,4250.768,6.152,26.536,26.680,0.000,0,4,2,860.8
90.380,Traffic 10,True,-1,3836.439,-6.078,27.240,27.405,0.000,0,4,2,513.4
90.380,Traffic 11,True,1,4353.119,2.085,27.945,28.130,0.000,0,4,2,782.3
90.380,Traffic 12,True,-1,3863.442,-2.079,28.676,28.855,0.000,0,4,2,584.2
90.380,Traffic 13,True,1,4409.420,6.869,24.802,25.067,0.000,0,4,2,666.6
90.380,Traffic 14,True,-1,4008.309,-6.138,27.250,27.405,0.000,0,4,2,726.6
90.380,Traffic 15,True,1,4525.600,2.190,27.967,28.130,0.000,0,4,2,597.3
90.380,Traffic 16,True,-1,4048.973,-2.029,28.668,28.855,0.000,0,4,2,793.1
90.380,Traffic 17,True,1,4578.760,6.127,24.603,24.817,0.000,0,4,2,444.5
90.380,Traffic 18,True,-1,4183.302,-6.148,27.214,27.405,0.000,0,4,2,897.9
90.380,Traffic 19,True,1,4654.014,2.270,7.415,7.563,0.000,0,4,2,393.2
90.380,Traffic 20,True,-1,4232.949,-2.060,28.649,28.855,0.000,0,4,2,929.8
90.500,Traffic 1,False,1,1531.082,2.492,15.336,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
90.500,Traffic 2,False,-1,126.501,-2.585,16.012,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
90.500,Traffic 3,False,1,4042.006,2.059,27.938,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
90.500,Traffic 4,False,-1,2314.146,-2.603,16.470,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
90.500,Traffic 5,True,1,4078.927,6.169,26.519,26.680,0.000,0,4,2,1011.6
90.500,Traffic 6,True,-1,3728.812,-4.214,16.357,16.594,0.000,0,4,2,374.2
90.500,Traffic 7,True,1,4203.303,2.056,27.973,28.130,0.000,0,4,2,912.8
90.500,Traffic 8,True,-1,3746.365,-2.121,10.126,10.750,0.000,0,4,2,413.3
90.500,Traffic 9,True,1,4253.953,6.152,26.536,26.680,0.000,0,4,2,860.8
90.500,Traffic 10,True,-1,3833.164,-6.074,27.239,27.405,0.000,0,4,2,513.4
90.500,Traffic 11,True,1,4356.460,2.091,27.943,28.130,0.000,0,4,2,782.3
90.500,Traffic 12,True,-1,3859.988,-2.067,28.675,28.855,0.000,0,4,2,584.2
90.500,Traffic 13,True,1,4412.521,6.876,24.967,26.110,0.000,0,4,2,666.6
90.500,Traffic 14,True,-1,4005.035,-6.139,27.250,27.405,0.000,0,4,2,726.6
90.500,Traffic 15,True,1,4528.950,2.196,27.969,28.130,0.000,0,4,2,597.3
90.500,Traffic 16,True,-1,4045.531,-2.029,28.669,28.855,0.000,0,4,2,793.1
90.500,Traffic 17,True,1,4581.699,6.093,23.950,24.254,0.000,0,4,2,444.5
90.500,Traffic 18,True,-1,4180.034,-6.147,27.214,27.405,0.000,0,4,2,897.9
90.500,Traffic 19,True,1,4654.756,2.261,7.369,7.194,0.000,0,4,2,393.2
90.500,Traffic 20,True,-1,4229.511,-2.059,28.648,28.855,0.000,0,4,2,929.8
90.640,Traffic 1,False,1,1533.236,2.485,15.320,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
90.640,Traffic 2,False,-1,124.266,-2.587,15.980,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
90.640,Traffic 3,False,1,4045.915,2.060,27.939,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
90.640,Traffic 4,False,-1,2311.844,-2.605,16.472,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
90.640,Traffic 5,True,1,4082.633,6.170,26.520,26.680,0.000,0,4,2,1011.6
90.640,Traffic 6,True,-1,3726.574,-4.367,16.251,16.374,0.000,0,4,2,374.2
90.640,Traffic 7,True,1,4207.218,2.055,27.973,28.130,0.000,0,4,2,912.8
90.640,Traffic 8,True,-1,3745.133,-2.060,9.473,9.584,0.000,0,4,2,413.3
90.640,Traffic 9,True,1,4257.669,6.153,26.534,26.680,0.000,0,4,2,860.8
90.640,Traffic 10,True,-1,3829.341,-6.073,27.239,27.405,0.000,0,4,2,513.4
90.640,Traffic 11,True,1,4360.353,2.098,27.942,28.130,0.000,0,4,2,782.3
90.640,Traffic 12,True,-1,3855.969,-2.049,28.674,28.855,0.000,0,4,2,584.2
90.640,Traffic 13,True,1,4416.436,6.782,24.930,25.427,0.000,0,4,2,666.6
90.640,Traffic 14,True,-1,4001.218,-6.140,27.251,27.405,0.000,0,4,2,726.6
90.640,Traffic 15,True,1,4532.856,2.197,27.972,28.130,0.000,0,4,2,597.3
90.640,Traffic 16,True,-1,4041.516,-2.028,28.670,28.855,0.000,0,4,2,793.1
90.640,Traffic 17,True,1,4585.025,6.035,23.318,23.557,0.000,0,4,2,444.5
90.640,Traffic 18,True,-1,4176.222,-6.147,27.214,27.405,0.000,0,4,2,897.9
90.640,Traffic 19,True,1,4655.746,2.322,7.569,8.099,0.000,0,4,2,393.2
90.640,Traffic 20,True,-1,4225.500,-2.056,28.647,28.855,0.000,0,4,2,929.8
90.780,Traffic 1,False,1,1535.388,2.483,15.308,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
90.780,Traffic 2,False,-1,122.032,-2.588,15.955,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
90.780,Traffic 3,False,1,4049.824,2.061,27.940,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
90.780,Traffic 4,False,-1,2309.548,-2.606,16.475,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
90.780,Traffic 5,True,1,4086.341,6.170,26.522,26.680,0.000,0,4,2,1011.6
90.780,Traffic 6,True,-1,3724.301,-4.432,16.008,16.207,0.000,0,4,2,374.2
90.780,Traffic 7,True,1,4211.134,2.055,27.973,28.130,0.000,0,4,2,912.8
90.780,Traffic 8,True,-1,3743.899,-2.054,9.426,9.540,0.000,0,4,2,413.3
90.780,Traffic 9,True,1,4261.391,6.153,26.533,26.680,0.000,0,4,2,860.8
90.780,Traffic 10,True,-1,3825.523,-6.075,27.238,27.405,0.000,0,4,2,513.4
90.780,Traffic 11,True,1,4364.206,2.105,27.207,27.379,0.000,0,4,2,782.3
90.780,Traffic 12,True,-1,3851.944,-2.029,28.672,28.855,0.000,0,4,2,584.2
90.780,Traffic 13,True,1,4420.110,6.594,25.359,26.680,0.000,0,4,2,666.6
90.780,Traffic 14,True,-1,3997.400,-6.141,27.251,27.405,0.000,0,4,2,726.6
90.780,Traffic 15,True,1,4536.764,2.194,27.975,28.130,0.000,0,4,2,597.3
90.780,Traffic 16,True,-1,4037.500,-2.028,28.672,28.855,0.000,0,4,2,793.1
90.780,Traffic 17,True,1,4588.273,5.955,22.698,22.835,0.000,0,4,2,444.5
90.780,Traffic 18,True,-1,4172.411,-6.147,27.214,27.405,0.000,0,4,2,897.9
90.780,Traffic 19,True,1,4656.842,2.392,8.071,9.397,0.000,0,4,2,393.2
90.780,Traffic 20,True,-1,4221.489,-2.054,28.646,28.855,0.000,0,4,2,929.8
90.900,Traffic 1,False,1,1537.231,2.483,15.298,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
90.900,Traffic 2,False,-1,120.116,-2.589,16.012,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
90.900,Traffic 3,False,1,4053.176,2.062,27.940,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
90.900,Traffic 4,False,-1,2307.576,-2.607,16.477,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
90.900,Traffic 5,True,1,4089.520,6.170,26.523,26.680,0.000,0,4,2,1011.6
90.900,Traffic 6,True,-1,3722.309,-4.411,15.907,16.112,0.000,0,4,2,374.2
90.900,Traffic 7,True,1,4214.491,2.055,27.973,28.130,0.000,0,4,2,912.8
90.900,Traffic 8,True,-1,3743.029,-2.016,9.326,9.800,0.000,0,4,2,413.3
90.900,Traffic 9,True,1,4264.579,6.152,26.532,26.680,0.000,0,4,2,860.8
90.900,Traffic 10,True,-1,3822.254,-6.079,27.238,27.405,0.000,0,4,2,513.4
90.900,Traffic 11,True,1,4367.417,2.108,26.840,27.697,0.000,0,4,2,782.3
90.900,Traffic 12,True,-1,3848.499,-2.013,28.672,28.855,0.000,0,4,2,584.2
90.900,Traffic 13,True,1,4423.475,6.377,25.739,26.680,0.000,0,4,2,666.6
90.900,Traffic 14,True,-1,3994.128,-6.142,27.252,27.405,0.000,0,4,2,726.6
90.900,Traffic 15,True,1,4540.114,2.188,27.978,28.130,0.000,0,4,2,597.3
90.900,Traffic 16,True,-1,4034.058,-2.029,28.673,28.855,0.000,0,4,2,793.1
90.900,Traffic 17,True,1,4590.966,5.869,22.090,22.213,0.000,0,4,2,444.5
90.900,Traffic 18,True,-1,4169.143,-6.147,27.214,27.405,0.000,0,4,2,897.9
90.900,Traffic 19,True,1,4657.752,2.489,8.738,9.151,0.000,0,4,2,393.2
90.900,Traffic 20,True,-1,4218.051,-2.052,28.645,28.855,0.000,0,4,2,929.8
91.040,Traffic 1,False,1,1539.378,2.486,15.289,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
91.040,Traffic 2,False,-1,117.882,-2.590,15.980,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
91.040,Traffic 3,False,1,4057.086,2.062,27.941,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
91.040,Traffic 4,False,-1,2305.274,-2.609,16.481,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
91.040,Traffic 5,True,1,4093.228,6.169,26.524,26.680,0.000,0,4,2,1011.6
91.040,Traffic 6,True,-1,3719.963,-4.309,15.959,16.066,0.000,0,4,2,374.2
91.040,Traffic 7,True,1,4218.407,2.055,27.972,28.130,0.000,0,4,2,912.8
91.040,Traffic 8,True,-1,3741.701,-1.993,9.560,9.800,0.000,0,4,2,413.3
91.040,Traffic 9,True,1,4268.297,6.150,26.531,26.680,0.000,0,4,2,860.8
91.040,Traffic 10,True,-1,3818.444,-6.085,27.237,27.405,0.000,0,4,2,513.4
91.040,Traffic 11,True,1,4371.090,2.105,26.442,26.578,0.000,0,4,2,782.3
91.040,Traffic 12,True,-1,3844.478,-1.997,28.671,28.855,0.000,0,4,2,584.2
91.040,Traffic 13,True,1,4427.322,6.109,26.017,26.680,0.000,0,4,2,666.6
91.040,Traffic 14,True,-1,3990.311,-6.142,27.252,27.405,0.000,0,4,2,726.6
91.040,Traffic 15,True,1,4544.028,2.178,27.980,28.130,0.000,0,4,2,597.3
91.040,Traffic 16,True,-1,4030.042,-2.029,28.674,28.855,0.000,0,4,2,793.1
91.040,Traffic 17,True,1,4594.038,5.747,21.292,21.488,0.000,0,4,2,444.5
91.040,Traffic 18,True,-1,4165.330,-6.147,27.214,27.405,0.000,0,4,2,897.9
91.040,Traffic 19,True,1,4658.969,2.653,8.462,7.728,0.205,0,4,2,393.2
91.040,Traffic 20,True,-1,4214.040,-2.051,28.644,28.855,0.000,0,4,2,929.8
91.180,Traffic 1,False,1,1541.521,2.491,15.281,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
91.180,Traffic 2,False,-1,115.649,-2.591,15.955,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
91.180,Traffic 3,False,1,4060.995,2.063,27.943,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
91.180,Traffic 4,False,-1,2302.973,-2.610,16.484,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
91.180,Traffic 5,True,1,4096.936,6.168,26.525,26.680,0.000,0,4,2,1011.6
91.180,Traffic 6,True,-1,3717.599,-4.132,15.882,16.065,0.000,0,4,2,374.2
91.180,Traffic 7,True,1,4222.323,2.054,27.972,28.130,0.000,0,4,2,912.8
91.180,Traffic 8,True,-1,3740.650,-2.020,9.696,10.410,0.000,0,4,2,413.3
91.180,Traffic 9,True,1,4272.018,6.147,26.531,26.680,0.000,0,4,2,860.8
91.180,Traffic 10,True,-1,3814.641,-6.093,27.236,27.405,0.000,0,4,2,513.4
91.180,Traffic 11,True,1,4374.676,2.096,25.362,25.695,0.000,0,4,2,782.3
91.180,Traffic 12,True,-1,3840.460,-1.984,28.670,28.855,0.000,0,4,2,584.2
91.180,Traffic 13,True,1,4431.058,5.857,26.188,26.680,0.000,0,4,2,666.6
91.180,Traffic 14,True,-1,3986.494,-6.143,27.253,27.405,0.000,0,4,2,726.6
91.180,Traffic 15,True,1,4547.941,2.166,27.982,28.130,0.000,0,4,2,597.3
91.180,Traffic 16,True,-1,4026.026,-2.031,28.675,28.855,0.000,0,4,2,793.1
91.180,Traffic 17,True,1,4597.008,5.604,20.555,20.782,0.000,0,4,2,444.5
91.180,Traffic 18,True,-1,4161.517,-6.147,27.214,27.405,0.000,0,4,2,897.9
91.180,Traffic 19,True,1,4660.163,2.841,8.032,7.824,0.000,0,4,2,393.2
91.180,Traffic 20,True,-1,4210.030,-2.049,28.644,28.855,0.000,0,4,2,929.8
91.300,Traffic 1,False,1,1543.358,2.497,15.276,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
91.300,Traffic 2,False,-1,113.733,-2.592,16.012,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
91.300,Traffic 3,False,1,4064.346,2.064,27.944,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
91.300,Traffic 4,False,-1,2301.001,-2.611,16.488,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
91.300,Traffic 5,True,1,4100.117,6.167,26.526,26.680,0.000,0,4,2,1011.6
91.300,Traffic 6,True,-1,3715.535,-3.933,15.931,16.065,0.000,0,4,2,374.2
91.300,Traffic 7,True,1,4225.679,2.054,27.972,28.130,0.000,0,4,2,912.8
91.300,Traffic 8,True,-1,3739.751,-2.048,10.028,11.452,0.000,0,4,2,413.3
91.300,Traffic 9,True,1,4275.205,6.145,26.530,26.680,0.000,0,4,2,860.8
91.300,Traffic 10,True,-1,3811.380,-6.101,27.236,27.405,0.000,0,4,2,513.4
91.300,Traffic 11,True,1,4377.654,2.086,25.142,25.346,0.000,0,4,2,782.3
91.300,Traffic 12,True,-1,3837.014,-1.975,28.669,28.855,0.000,0,4,2,584.2
91.300,Traffic 13,True,1,4434.274,5.689,26.281,26.680,0.000,0,4,2,666.6
91.300,Traffic 14,True,-1,3983.222,-6.143,27.253,27.405,0.000,0,4,2,726.6
91.300,Traffic 15,True,1,4551.296,2.154,27.984,28.130,0.000,0,4,2,597.3
91.300,Traffic 16,True,-1,4022.584,-2.032,28.676,28.855,0.000,0,4,2,793.1
91.300,Traffic 17,True,1,4599.467,5.463,20.002,20.202,0.000,0,4,2,444.5
91.300,Traffic 18,True,-1,4158.250,-6.147,27.215,27.405,0.000,0,4,2,897.9
91.300,Traffic 19,True,1,4661.082,3.035,7.634,7.164,0.129,0,4,2,393.2
91.300,Traffic 20,True,-1,4206.592,-2.048,28.643,28.855,0.000,0,4,2,929.8
91.440,Traffic 1,False,1,1545.498,2.506,15.270,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
91.440,Traffic 2,False,-1,111.499,-2.592,15.980,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
91.440,Traffic 3,False,1,4068.255,2.065,27.945,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
91.440,Traffic 4,False,-1,2298.698,-2.613,16.493,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
91.440,Traffic 5,True,1,4103.826,6.166,26.527,26.680,0.000,0,4,2,1011.6
91.440,Traffic 6,True,-1,3713.147,-3.668,15.956,16.065,0.000,0,4,2,374.2
91.440,Traffic 7,True,1,4229.595,2.054,27.971,28.130,0.000,0,4,2,912.8
91.440,Traffic 8,True,-1,3738.438,-2.126,10.798,11.452,0.000,0,4,2,413.3
91.440,Traffic 9,True,1,4278.924,6.142,26.529,26.680,0.000,0,4,2,860.8
91.440,Traffic 10,True,-1,3807.586,-6.111,27.235,27.405,0.000,0,4,2,513.4
91.440,Traffic 11,True,1,4381.136,2.085,25.205,25.562,0.000,0,4,2,782.3
91.440,Traffic 12,True,-1,3832.999,-1.970,28.668,28.855,0.000,0,4,2,584.2
91.440,Traffic 13,True,1,4438.017,5.552,26.356,26.680,0.000,0,4,2,666.6
91.440,Traffic 14,True,-1,3979.405,-6.144,27.254,27.405,0.000,0,4,2,726.6
91.440,Traffic 15,True,1,4555.212,2.139,27.986,28.130,0.000,0,4,2,597.3
91.440,Traffic 16,True,-1,4018.568,-2.033,28.677,28.855,0.000,0,4,2,793.1
91.440,Traffic 17,True,1,4602.276,5.276,19.310,19.551,0.000,0,4,2,444.5
91.440,Traffic 18,True,-1,4154.437,-6.147,27.215,27.405,0.000,0,4,2,897.9
91.440,Traffic 19,True,1,4662.480,3.207,7.383,7.487,0.000,0,4,2,393.2
91.440,Traffic 20,True,-1,4202.582,-2.047,28.643,28.855,0.000,0,4,2,929.8
91.580,Traffic 1,False,1,1547.636,2.516,15.266,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
91.580,Traffic 2,False,-1,109.266,-2.593,15.954,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
91.580,Traffic 3,False,1,4072.165,2.067,27.946,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
91.580,Traffic 4,False,-1,2296.396,-2.615,16.498,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
91.580,Traffic 5,True,1,4107.535,6.165,26.529,26.680,0.000,0,4,2,1011.6
91.580,Traffic 6,True,-1,3710.765,-3.381,15.966,16.065,0.000,0,4,2,374.2
91.580,Traffic 7,True,1,4233.511,2.054,27.971,28.130,0.000,0,4,2,912.8
91.580,Traffic 8,True,-1,3736.973,-2.309,11.879,12.964,0.000,0,4,2,413.3
91.580,Traffic 9,True,1,4282.641,6.139,26.529,26.680,0.000,0,4,2,860.8
91.580,Traffic 10,True,-1,3803.799,-6.121,27.234,27.405,0.000,0,4,2,513.4
91.580,Traffic 11,True,1,4384.578,2.091,24.819,25.285,0.000,0,4,2,782.3
91.580,Traffic 12,True,-1,3828.982,-1.968,28.668,28.855,0.000,0,4,2,584.2
91.580,Traffic 13,True,1,4441.759,5.477,26.405,26.680,0.000,0,4,2,666.6
91.580,Traffic 14,True,-1,3975.588,-6.144,27.254,27.405,0.000,0,4,2,726.6
91.580,Traffic 15,True,1,4559.130,2.123,27.987,28.130,0.000,0,4,2,597.3
91.580,Traffic 16,True,-1,4014.552,-2.034,28.678,28.855,0.000,0,4,2,793.1
91.580,Traffic 17,True,1,4605.009,5.068,18.816,18.938,0.000,0,4,2,444.5
91.580,Traffic 18,True,-1,4150.624,-6.146,27.215,27.405,0.000,0,4,2,897.9
91.580,Traffic 19,True,1,4665.395,3.115,7.007,6.682,0.000,0,4,2,393.2
91.580,Traffic 20,True,-1,4198.571,-2.046,28.642,28.855,0.000,0,4,2,929.8
91.700,Traffic 1,False,1,1549.468,2.524,15.263,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
91.700,Traffic 2,False,-1,107.351,-2.594,16.010,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
91.700,Traffic 3,False,1,4075.516,2.069,27.947,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
91.700,Traffic 4,False,-1,2294.423,-2.616,16.503,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
91.700,Traffic 5,True,1,4110.716,6.164,26.529,26.680,0.000,0,4,2,1011.6
91.700,Traffic 6,True,-1,3708.878,-3.106,15.861,16.065,0.000,0,4,2,374.2
91.700,Traffic 7,True,1,4236.868,2.053,27.971,28.130,0.000,0,4,2,912.8
91.700,Traffic 8,True,-1,3735.794,-2.522,12.333,12.849,0.000,0,4,2,413.3
91.700,Traffic 9,True,1,4285.828,6.137,26.529,26.680,0.000,0,4,2,860.8
91.700,Traffic 10,True,-1,3800.547,-6.131,27.233,27.405,0.000,0,4,2,513.4
91.700,Traffic 11,True,1,4387.464,2.114,24.648,22.839,0.518,0,4,2,782.3
91.700,Traffic 12,True,-1,3825.540,-1.969,28.667,28.855,0.000,0,4,2,584.2
91.700,Traffic 13,True,1,4444.970,5.456,26.435,26.680,0.000,0,4,2,666.6
91.700,Traffic 14,True,-1,3972.317,-6.145,27.254,27.405,0.000,0,4,2,726.6
91.700,Traffic 15,True,1,4562.488,2.110,27.985,28.104,0.000,0,4,2,597.3
91.700,Traffic 16,True,-1,4011.110,-2.035,28.678,28.855,0.000,0,4,2,793.1
91.700,Traffic 17,True,1,4607.260,4.885,18.327,18.463,0.000,0,4,2,444.5
91.700,Traffic 18,True,-1,4147.356,-6.146,27.215,27.405,0.000,0,4,2,897.9
91.700,Traffic 19,True,1,4667.058,2.781,6.590,5.976,0.174,0,4,2,393.2
91.700,Traffic 20,True,-1,4195.134,-2.046,28.642,28.855,0.000,0,4,2,929.8
91.840,Traffic 1,False,1,1551.603,2.535,15.261,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
91.840,Traffic 2,False,-1,105.117,-2.594,15.978,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
91.840,Traffic 3,False,1,4079.427,2.070,27.949,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
91.840,Traffic 4,False,-1,2292.120,-2.617,16.509,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
91.840,Traffic 5,True,1,4114.426,6.164,26.530,26.680,0.000,0,4,2,1011.6
91.840,Traffic 6,True,-1,3706.589,-2.815,15.917,16.065,0.000,0,4,2,374.2
91.840,Traffic 7,True,1,4240.784,2.053,27.970,28.130,0.000,0,4,2,912.8
91.840,Traffic 8,True,-1,3734.306,-2.797,12.588,12.910,0.000,0,4,2,413.3
91.840,Traffic 9,True,1,4289.543,6.136,26.528,26.680,0.000,0,4,2,860.8
91.840,Traffic 10,True,-1,3796.814,-6.142,26.474,26.537,0.000,0,4,2,513.4
91.840,Traffic 11,True,1,4390.874,2.159,24.665,23.982,0.198,0,4,2,782.3
91.840,Traffic 12,True,-1,3821.527,-1.973,28.666,28.855,0.000,0,4,2,584.2
91.840,Traffic 13,True,1,4448.705,5.474,26.460,26.680,0.000,0,4,2,666.6
91.840,Traffic 14,True,-1,3968.499,-6.145,27.255,27.405,0.000,0,4,2,726.6
91.840,Traffic 15,True,1,4566.379,2.096,27.757,27.902,0.000,0,4,2,597.3
91.840,Traffic 16,True,-1,4007.094,-2.036,28.679,28.855,0.000,0,4,2,793.1
91.840,Traffic 17,True,1,4609.765,4.666,17.700,17.943,0.000,0,4,2,444.5
91.840,Traffic 18,True,-1,4143.543,-6.146,27.216,27.405,0.000,0,4,2,897.9
91.840,Traffic 19,True,1,4668.324,2.419,5.970,5.439,0.153,0,4,2,393.2
91.840,Traffic 20,True,-1,4191.123,-2.045,28.642,28.855,0.000,0,4,2,929.8
91.980,Traffic 1,False,1,1553.737,2.545,15.259,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
91.980,Traffic 2,False,-1,102.885,-2.595,15.952,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
91.980,Traffic 3,False,1,4083.338,2.071,27.950,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
91.980,Traffic 4,False,-1,2289.826,-2.619,16.516,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
91.980,Traffic 5,True,1,4118.136,6.163,26.531,26.680,0.000,0,4,2,1011.6
91.980,Traffic 6,True,-1,3704.346,-2.556,15.944,16.065,0.000,0,4,2,374.2
91.980,Traffic 7,True,1,4244.700,2.053,27.969,28.130,0.000,0,4,2,912.8
91.980,Traffic 8,True,-1,3732.751,-3.081,12.727,12.940,0.000,0,4,2,413.3
91.980,Traffic 9,True,1,4293.258,6.135,26.528,26.680,0.000,0,4,2,860.8
91.980,Traffic 10,True,-1,3793.240,-6.152,25.547,25.843,0.000,0,4,2,513.4
91.980,Traffic 11,True,1,4394.250,2.236,25.073,27.416,0.000,0,4,2,782.3
91.980,Traffic 12,True,-1,3817.515,-1.980,28.666,28.855,0.000,0,4,2,584.2
91.980,Traffic 13,True,1,4452.437,5.525,26.478,26.680,0.000,0,4,2,666.6
91.980,Traffic 14,True,-1,3964.683,-6.146,27.255,27.405,0.000,0,4,2,726.6
91.980,Traffic 15,True,1,4570.229,2.083,27.269,27.523,0.000,0,4,2,597.3
91.980,Traffic 16,True,-1,4003.078,-2.038,28.680,28.855,0.000,0,4,2,793.1
91.980,Traffic 17,True,1,4612.244,4.446,17.255,17.473,0.000,0,4,2,444.5
91.980,Traffic 18,True,-1,4139.729,-6.146,27.216,27.405,0.000,0,4,2,897.9
91.980,Traffic 19,True,1,4669.081,1.983,6.982,16.431,0.000,0,4,2,393.2
91.980,Traffic 20,True,-1,4187.112,-2.045,28.641,28.855,0.000,0,4,2,929.8
92.100,Traffic 1,False,1,1555.564,2.553,15.259,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
92.100,Traffic 2,False,-1,100.969,-2.595,16.008,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
92.100,Traffic 3,False,1,4086.690,2.071,27.951,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
92.100,Traffic 4,False,-1,2287.853,-2.620,16.522,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
92.100,Traffic 5,True,1,4121.318,6.162,26.532,26.680,0.000,0,4,2,1011.6
92.100,Traffic 6,True,-1,3702.431,-2.378,15.954,16.065,0.000,0,4,2,374.2
