time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
126.000,Traffic 11,True,1,4302.315,2.034,27.957,28.130,0.000,0,4,3,714.6
126.000,Traffic 12,True,-1,4087.310,-2.038,28.654,28.855,0.000,0,4,3,525.0
126.000,Traffic 13,True,1,4352.460,6.184,26.515,26.680,0.000,0,4,3,594.2
126.000,Traffic 14,True,-1,4143.543,-6.146,27.216,27.405,0.000,0,4,3,546.5
126.000,Traffic 15,True,1,4474.876,1.897,27.942,28.130,0.000,0,4,3,533.1
126.000,Traffic 16,True,-1,4479.423,-1.911,28.653,28.855,0.000,0,4,3,220.7
126.000,Traffic 17,True,1,4518.412,6.256,26.532,26.680,0.000,0,4,3,426.5
126.000,Traffic 18,True,-1,4537.276,-6.267,27.167,27.405,0.000,0,4,3,220.5
126.000,Traffic 19,True,1,4632.638,2.445,16.387,16.490,0.000,0,4,3,396.0
126.000,Traffic 20,True,-1,4593.528,-2.445,22.657,23.146,0.000,0,4,3,251.8
126.120,Traffic 1,False,1,2079.160,1.799,15.521,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.120,Traffic 2,False,-1,4041.044,-6.130,27.242,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.120,Traffic 3,False,1,131.363,2.604,15.886,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.120,Traffic 4,False,-1,1820.812,-2.538,16.729,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.120,Traffic 5,True,1,147.492,2.606,15.057,15.640,0.000,0,4,2,946.9
126.120,Traffic 6,True,-1,3778.803,-6.179,21.572,20.453,0.321,0,4,3,357.8
126.120,Traffic 7,True,1,216.861,2.587,15.905,16.490,0.000,0,4,2,869.1
126.120,Traffic 8,True,-1,3799.865,-2.028,27.349,27.492,0.000,0,4,3,407.1
126.120,Traffic 9,True,1,4163.741,6.158,26.539,26.680,0.000,0,4,3,554.6
126.120,Traffic 10,True,-1,3955.414,-6.147,27.255,27.405,0.000,0,4,3,475.0
126.120,Traffic 11,True,1,4305.670,2.035,27.956,28.130,0.000,0,4,3,714.6
126.120,Traffic 12,True,-1,4083.870,-2.038,28.655,28.855,0.000,0,4,3,525.0
126.120,Traffic 13,True,1,4355.606,6.188,26.514,26.680,0.000,0,4,3,594.2
126.120,Traffic 14,True,-1,4140.273,-6.146,27.216,27.405,0.000,0,4,3,546.5
126.120,Traffic 15,True,1,4478.226,1.956,27.945,28.130,0.000,0,4,3,533.1
126.120,Traffic 16,True,-1,4475.981,-1.921,28.655,28.855,0.000,0,4,3,220.7
126.120,Traffic 17,True,1,4521.552,6.264,26.534,26.680,0.000,0,4,3,426.5
126.120,Traffic 18,True,-1,4534.004,-6.301,27.178,27.405,0.000,0,4,3,220.5
126.120,Traffic 19,True,1,4634.621,2.460,16.124,15.866,0.000,0,4,3,396.0
126.120,Traffic 20,True,-1,4590.810,-2.478,22.954,23.838,0.000,0,4,3,251.8
126.260,Traffic 1,False,1,2081.379,1.785,15.484,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.260,Traffic 2,False,-1,4037.225,-6.130,27.243,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.260,Traffic 3,False,1,133.585,2.604,15.886,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.260,Traffic 4,False,-1,1818.439,-2.533,16.792,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.260,Traffic 5,True,1,149.597,2.606,15.057,15.640,0.000,0,4,2,946.9
126.260,Traffic 6,True,-1,3775.964,-6.173,20.574,19.282,0.369,0,4,3,357.8
126.260,Traffic 7,True,1,219.086,2.588,15.906,16.490,0.000,0,4,2,869.1
126.260,Traffic 8,True,-1,3796.112,-2.040,26.401,26.537,0.000,0,4,3,407.1
126.260,Traffic 9,True,1,4167.455,6.158,26.540,26.680,0.000,0,4,3,554.6
126.260,Traffic 10,True,-1,3951.598,-6.147,27.256,27.405,0.000,0,4,3,475.0
126.260,Traffic 11,True,1,4309.583,2.037,27.956,28.130,0.000,0,4,3,714.6
126.260,Traffic 12,True,-1,4079.857,-2.037,28.656,28.855,0.000,0,4,3,525.0
126.260,Traffic 13,True,1,4359.279,6.194,26.512,26.680,0.000,0,4,3,594.2
126.260,Traffic 14,True,-1,4136.459,-6.145,27.217,27.405,0.000,0,4,3,546.5
126.260,Traffic 15,True,1,4482.136,2.014,27.948,28.130,0.000,0,4,3,533.1
126.260,Traffic 16,True,-1,4471.969,-1.936,28.657,28.855,0.000,0,4,3,220.7
126.260,Traffic 17,True,1,4525.244,6.272,26.536,26.680,0.000,0,4,3,426.5
126.260,Traffic 18,True,-1,4530.172,-6.318,27.188,27.405,0.000,0,4,3,220.5
126.260,Traffic 19,True,1,4636.846,2.471,15.415,15.599,0.000,0,4,3,396.0
126.260,Traffic 20,True,-1,4587.564,-2.510,23.478,24.644,0.000,0,4,3,251.8
126.400,Traffic 1,False,1,2083.647,1.786,15.412,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.400,Traffic 2,False,-1,4033.408,-6.131,27.244,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.400,Traffic 3,False,1,135.807,2.604,15.886,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.400,Traffic 4,False,-1,1816.065,-2.528,16.692,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.400,Traffic 5,True,1,151.702,2.606,15.058,15.640,0.000,0,4,2,946.9
126.400,Traffic 6,True,-1,3773.248,-6.156,19.342,18.474,0.249,0,4,3,357.8
126.400,Traffic 7,True,1,221.310,2.589,15.906,16.490,0.000,0,4,2,869.1
126.400,Traffic 8,True,-1,3792.480,-2.051,25.576,25.056,0.151,0,4,3,407.1
126.400,Traffic 9,True,1,4171.167,6.157,26.540,26.680,0.000,0,4,3,554.6
126.400,Traffic 10,True,-1,3947.782,-6.148,27.256,27.405,0.000,0,4,3,475.0
126.400,Traffic 11,True,1,4313.494,2.040,27.955,28.130,0.000,0,4,3,714.6
126.400,Traffic 12,True,-1,4075.843,-2.037,28.658,28.855,0.000,0,4,3,525.0
126.400,Traffic 13,True,1,4362.948,6.199,26.511,26.680,0.000,0,4,3,594.2
126.400,Traffic 14,True,-1,4132.647,-6.145,27.217,27.405,0.000,0,4,3,546.5
126.400,Traffic 15,True,1,4486.043,2.059,27.950,28.130,0.000,0,4,3,533.1
126.400,Traffic 16,True,-1,4467.957,-1.952,28.659,28.855,0.000,0,4,3,220.7
126.400,Traffic 17,True,1,4528.927,6.279,26.539,26.680,0.000,0,4,3,426.5
126.400,Traffic 18,True,-1,4526.333,-6.316,27.194,27.405,0.000,0,4,3,220.5
126.400,Traffic 19,True,1,4639.040,2.480,15.392,15.613,0.000,0,4,3,396.0
126.400,Traffic 20,True,-1,4584.242,-2.528,24.105,25.439,0.000,0,4,3,251.8
126.520,Traffic 1,False,1,2085.546,1.789,15.501,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.520,Traffic 2,False,-1,4030.135,-6.132,27.245,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.520,Traffic 3,False,1,137.712,2.605,15.886,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.520,Traffic 4,False,-1,1814.026,-2.524,16.726,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.520,Traffic 5,True,1,153.507,2.606,15.059,15.640,0.000,0,4,2,946.9
126.520,Traffic 6,True,-1,3771.129,-6.135,18.333,17.039,0.370,0,4,3,357.8
126.520,Traffic 7,True,1,223.216,2.590,15.907,16.490,0.000,0,4,2,869.1
126.520,Traffic 8,True,-1,3789.453,-2.060,25.150,24.439,0.205,0,4,3,407.1
126.520,Traffic 9,True,1,4174.350,6.157,26.540,26.680,0.000,0,4,3,554.6
126.520,Traffic 10,True,-1,3944.511,-6.148,27.256,27.405,0.000,0,4,3,475.0
126.520,Traffic 11,True,1,4316.846,2.042,27.955,28.130,0.000,0,4,3,714.6
126.520,Traffic 12,True,-1,4072.402,-2.037,28.659,28.855,0.000,0,4,3,525.0
126.520,Traffic 13,True,1,4366.082,6.203,26.509,26.680,0.000,0,4,3,594.2
126.520,Traffic 14,True,-1,4129.377,-6.145,27.218,27.405,0.000,0,4,3,546.5
126.520,Traffic 15,True,1,4489.390,2.089,27.951,28.130,0.000,0,4,3,533.1
126.520,Traffic 16,True,-1,4464.519,-1.967,28.660,28.855,0.000,0,4,3,220.7
126.520,Traffic 17,True,1,4532.082,6.281,26.542,26.680,0.000,0,4,3,426.5
126.520,Traffic 18,True,-1,4523.032,-6.302,27.198,27.405,0.000,0,4,3,220.5
126.520,Traffic 19,True,1,4640.886,2.484,14.801,12.341,0.701,0,4,3,396.0
126.520,Traffic 20,True,-1,4581.321,-2.531,24.680,26.100,0.000,0,4,3,251.8
126.660,Traffic 1,False,1,2087.756,1.803,15.425,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.660,Traffic 2,False,-1,4026.315,-6.133,27.246,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.660,Traffic 3,False,1,139.934,2.605,15.887,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.660,Traffic 4,False,-1,1811.646,-2.519,16.772,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.660,Traffic 5,True,1,155.612,2.607,15.060,15.640,0.000,0,4,2,946.9
126.660,Traffic 6,True,-1,3768.707,-6.093,17.345,15.614,0.494,0,4,3,357.8
126.660,Traffic 7,True,1,225.439,2.592,15.908,16.490,0.000,0,4,2,869.1
126.660,Traffic 8,True,-1,3786.031,-2.069,24.251,23.739,0.148,0,4,3,407.1
126.660,Traffic 9,True,1,4178.064,6.157,26.541,26.680,0.000,0,4,3,554.6
126.660,Traffic 10,True,-1,3940.696,-6.148,27.256,27.405,0.000,0,4,3,475.0
126.660,Traffic 11,True,1,4320.757,2.045,27.954,28.130,0.000,0,4,3,714.6
126.660,Traffic 12,True,-1,4068.387,-2.036,28.660,28.855,0.000,0,4,3,525.0
126.660,Traffic 13,True,1,4369.709,6.202,26.251,26.578,0.000,0,4,3,594.2
126.660,Traffic 14,True,-1,4125.563,-6.144,27.218,27.405,0.000,0,4,3,546.5
126.660,Traffic 15,True,1,4493.293,2.114,27.953,28.130,0.000,0,4,3,533.1
126.660,Traffic 16,True,-1,4460.510,-1.984,28.662,28.855,0.000,0,4,3,220.7
126.660,Traffic 17,True,1,4535.774,6.280,26.544,26.680,0.000,0,4,3,426.5
126.660,Traffic 18,True,-1,4519.203,-6.275,27.202,27.405,0.000,0,4,3,220.5
126.660,Traffic 19,True,1,4642.840,2.485,12.994,11.123,0.533,0,4,3,396.0
126.660,Traffic 20,True,-1,4577.816,-2.519,25.363,26.829,0.000,0,4,3,251.8
126.800,Traffic 1,False,1,2089.961,1.831,15.511,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.800,Traffic 2,False,-1,4022.497,-6.134,27.247,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.800,Traffic 3,False,1,142.156,2.605,15.887,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.800,Traffic 4,False,-1,1809.226,-2.512,16.813,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.800,Traffic 5,True,1,157.717,2.607,15.061,15.640,0.000,0,4,2,946.9
126.800,Traffic 6,True,-1,3766.536,-6.040,16.157,14.604,0.443,0,4,3,357.8
126.800,Traffic 7,True,1,227.662,2.595,15.909,16.490,0.000,0,4,2,869.1
126.800,Traffic 8,True,-1,3782.756,-2.076,22.979,21.663,0.376,0,4,3,407.1
126.800,Traffic 9,True,1,4181.778,6.157,26.541,26.680,0.000,0,4,3,554.6
126.800,Traffic 10,True,-1,3936.881,-6.149,27.256,27.405,0.000,0,4,3,475.0
126.800,Traffic 11,True,1,4324.667,2.049,27.953,28.130,0.000,0,4,3,714.6
126.800,Traffic 12,True,-1,4064.372,-2.035,28.662,28.855,0.000,0,4,3,525.0
126.800,Traffic 13,True,1,4373.310,6.193,25.896,24.557,0.384,0,4,3,594.2
126.800,Traffic 14,True,-1,4121.750,-6.144,27.219,27.405,0.000,0,4,3,546.5
126.800,Traffic 15,True,1,4497.196,2.131,27.954,28.130,0.000,0,4,3,533.1
126.800,Traffic 16,True,-1,4456.503,-2.002,28.663,28.855,0.000,0,4,3,220.7
126.800,Traffic 17,True,1,4539.480,6.275,26.546,26.680,0.000,0,4,3,426.5
126.800,Traffic 18,True,-1,4515.348,-6.240,27.205,27.405,0.000,0,4,3,220.5
126.800,Traffic 19,True,1,4644.612,2.481,11.784,10.739,0.299,0,4,3,396.0
126.800,Traffic 20,True,-1,4574.220,-2.493,26.029,27.490,0.000,0,4,3,251.8
126.920,Traffic 1,False,1,2091.857,1.862,15.405,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
126.920,Traffic 2,False,-1,4019.225,-6.135,27.247,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
126.920,Traffic 3,False,1,144.060,2.606,15.888,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
126.920,Traffic 4,False,-1,1807.173,-2.505,16.815,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
126.920,Traffic 5,True,1,159.521,2.607,15.062,15.640,0.000,0,4,2,946.9
126.920,Traffic 6,True,-1,3764.759,-5.983,15.122,13.865,0.359,0,4,3,357.8
126.920,Traffic 7,True,1,229.567,2.597,15.910,16.490,0.000,0,4,2,869.1
126.920,Traffic 8,True,-1,3780.078,-2.082,22.074,21.172,0.259,0,4,3,407.1
126.920,Traffic 9,True,1,4184.960,6.156,26.541,26.680,0.000,0,4,3,554.6
126.920,Traffic 10,True,-1,3933.611,-6.149,27.256,27.405,0.000,0,4,3,475.0
126.920,Traffic 11,True,1,4328.019,2.052,27.952,28.130,0.000,0,4,3,714.6
126.920,Traffic 12,True,-1,4060.930,-2.034,28.663,28.855,0.000,0,4,3,525.0
126.920,Traffic 13,True,1,4376.280,6.183,25.183,25.394,0.000,0,4,3,594.2
126.920,Traffic 14,True,-1,4118.480,-6.143,27.219,27.405,0.000,0,4,3,546.5
126.920,Traffic 15,True,1,4500.544,2.140,27.955,28.130,0.000,0,4,3,533.1
126.920,Traffic 16,True,-1,4453.071,-2.016,28.664,28.855,0.000,0,4,3,220.7
126.920,Traffic 17,True,1,4542.648,6.268,26.548,26.680,0.000,0,4,3,426.5
126.920,Traffic 18,True,-1,4512.028,-6.202,27.207,27.405,0.000,0,4,3,220.5
126.920,Traffic 19,True,1,4645.979,2.470,11.134,11.009,0.000,0,4,3,396.0
126.920,Traffic 20,True,-1,4571.064,-2.460,26.567,27.981,0.000,0,4,3,251.8
127.020,Traffic 1,False,1,2093.436,1.891,15.476,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
127.020,Traffic 2,False,-1,4016.497,-6.136,27.248,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
127.020,Traffic 3,False,1,145.649,2.606,15.888,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
127.020,Traffic 4,False,-1,1805.454,-2.501,16.787,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
127.020,Traffic 5,True,1,161.024,2.607,15.063,15.640,0.000,0,4,2,946.9
127.020,Traffic 6,True,-1,3763.389,-5.930,14.245,12.740,0.429,0,4,3,357.8
127.020,Traffic 7,True,1,231.153,2.598,15.911,16.490,0.000,0,4,2,869.1
127.020,Traffic 8,True,-1,3777.948,-2.085,21.347,20.294,0.302,0,4,3,407.1
127.020,Traffic 9,True,1,4187.614,6.156,26.541,26.680,0.000,0,4,3,554.6
127.020,Traffic 10,True,-1,3930.885,-6.149,27.256,27.405,0.000,0,4,3,475.0
127.020,Traffic 11,True,1,4330.809,2.055,27.952,28.130,0.000,0,4,3,714.6
127.020,Traffic 12,True,-1,4058.063,-2.033,28.664,28.855,0.000,0,4,3,525.0
127.020,Traffic 13,True,1,4378.675,6.178,25.051,25.346,0.000,0,4,3,594.2
127.020,Traffic 14,True,-1,4115.756,-6.143,27.220,27.405,0.000,0,4,3,546.5
127.020,Traffic 15,True,1,4503.325,2.144,27.956,28.130,0.000,0,4,3,533.1
127.020,Traffic 16,True,-1,4450.209,-2.027,28.665,28.855,0.000,0,4,3,220.7
127.020,Traffic 17,True,1,4545.296,6.262,26.550,26.680,0.000,0,4,3,426.5
127.020,Traffic 18,True,-1,4509.279,-6.169,27.209,27.405,0.000,0,4,3,220.5
127.020,Traffic 19,True,1,4647.094,2.455,10.743,10.759,0.000,0,4,3,396.0
127.020,Traffic 20,True,-1,4568.385,-2.427,26.980,28.322,0.000,0,4,3,251.8
127.160,Traffic 1,False,1,2095.638,1.940,15.528,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
127.160,Traffic 2,False,-1,4012.680,-6.137,27.249,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
127.160,Traffic 3,False,1,147.871,2.606,15.889,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
127.160,Traffic 4,False,-1,1803.061,-2.492,16.799,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
127.160,Traffic 5,True,1,163.129,2.607,15.064,15.640,0.000,0,4,2,946.9
127.160,Traffic 6,True,-1,3761.587,-5.844,13.339,12.484,0.244,0,4,3,357.8
127.160,Traffic 7,True,1,233.376,2.600,15.912,16.490,0.000,0,4,2,869.1
127.160,Traffic 8,True,-1,3775.073,-2.090,20.106,20.261,0.000,0,4,3,407.1
127.160,Traffic 9,True,1,4191.328,6.156,26.541,26.680,0.000,0,4,3,554.6
127.160,Traffic 10,True,-1,3927.071,-6.150,27.256,27.405,0.000,0,4,3,475.0
127.160,Traffic 11,True,1,4334.717,2.060,27.951,28.130,0.000,0,4,3,714.6
127.160,Traffic 12,True,-1,4054.047,-2.031,28.666,28.855,0.000,0,4,3,525.0
127.160,Traffic 13,True,1,4382.058,6.172,24.940,25.695,0.000,0,4,3,594.2
127.160,Traffic 14,True,-1,4111.940,-6.143,27.220,27.405,0.000,0,4,3,546.5
127.160,Traffic 15,True,1,4507.222,2.148,27.958,28.130,0.000,0,4,3,533.1
127.160,Traffic 16,True,-1,4446.214,-2.042,28.667,28.855,0.000,0,4,3,220.7
127.160,Traffic 17,True,1,4549.002,6.251,26.551,26.680,0.000,0,4,3,426.5
127.160,Traffic 18,True,-1,4505.418,-6.119,27.212,27.405,0.000,0,4,3,220.5
127.160,Traffic 19,True,1,4648.655,2.424,11.081,11.384,0.000,0,4,3,396.0
127.160,Traffic 20,True,-1,4564.569,-2.373,27.487,28.673,0.000,0,4,3,251.8
127.300,Traffic 1,False,1,2097.864,1.991,15.438,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
127.300,Traffic 2,False,-1,4008.862,-6.138,27.249,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
127.300,Traffic 3,False,1,150.093,2.606,15.889,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
127.300,Traffic 4,False,-1,1800.667,-2.486,16.803,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
127.300,Traffic 5,True,1,165.234,2.607,15.065,15.640,0.000,0,4,2,946.9
127.300,Traffic 6,True,-1,3759.974,-5.756,12.658,12.450,0.000,0,4,3,357.8
127.300,Traffic 7,True,1,235.598,2.603,15.914,16.490,0.000,0,4,2,869.1
127.300,Traffic 8,True,-1,3772.405,-2.095,18.574,9.778,1.000,0,4,3,407.1
127.300,Traffic 9,True,1,4195.042,6.156,26.542,26.680,0.000,0,4,3,554.6
127.300,Traffic 10,True,-1,3923.256,-6.150,27.256,27.405,0.000,0,4,3,475.0
127.300,Traffic 11,True,1,4338.624,2.064,27.950,28.130,0.000,0,4,3,714.6
127.300,Traffic 12,True,-1,4050.032,-2.030,28.667,28.855,0.000,0,4,3,525.0
127.300,Traffic 13,True,1,4385.264,6.181,24.836,25.285,0.000,0,4,3,594.2
127.300,Traffic 14,True,-1,4108.125,-6.142,27.221,27.405,0.000,0,4,3,546.5
127.300,Traffic 15,True,1,4511.127,2.153,27.959,28.130,0.000,0,4,3,533.1
127.300,Traffic 16,True,-1,4442.264,-2.057,27.665,27.611,0.000,0,4,3,220.7
127.300,Traffic 17,True,1,4552.716,6.238,26.553,26.680,0.000,0,4,3,426.5
127.300,Traffic 18,True,-1,4501.564,-6.074,27.214,27.405,0.000,0,4,3,220.5
127.300,Traffic 19,True,1,4650.136,2.378,9.984,9.151,0.238,0,4,3,396.0
127.300,Traffic 20,True,-1,4560.690,-2.314,27.886,28.844,0.000,0,4,3,251.8
127.420,Traffic 1,False,1,2099.747,2.038,15.498,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
127.420,Traffic 2,False,-1,4005.589,-6.139,27.250,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
127.420,Traffic 3,False,1,151.997,2.607,15.890,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
127.420,Traffic 4,False,-1,1798.545,-2.479,16.773,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
127.420,Traffic 5,True,1,167.042,2.608,15.067,15.640,0.000,0,4,2,946.9
127.420,Traffic 6,True,-1,3758.621,-5.674,12.082,12.218,0.000,0,4,3,357.8
127.420,Traffic 7,True,1,237.502,2.604,15.915,16.490,0.000,0,4,2,869.1
127.420,Traffic 8,True,-1,3770.404,-2.097,15.647,9.072,1.000,0,4,3,407.1
127.420,Traffic 9,True,1,4198.226,6.155,26.542,26.680,0.000,0,4,3,554.6
127.420,Traffic 10,True,-1,3919.986,-6.151,27.256,27.405,0.000,0,4,3,475.0
127.420,Traffic 11,True,1,4341.970,2.068,27.949,28.130,0.000,0,4,3,714.6
127.420,Traffic 12,True,-1,4046.590,-2.029,28.669,28.855,0.000,0,4,3,525.0
127.420,Traffic 13,True,1,4388.111,6.200,24.974,25.562,0.000,0,4,3,594.2
127.420,Traffic 14,True,-1,4104.856,-6.142,27.222,27.405,0.000,0,4,3,546.5
127.420,Traffic 15,True,1,4514.462,2.160,27.960,28.130,0.000,0,4,3,533.1
127.420,Traffic 16,True,-1,4439.000,-2.066,27.149,26.656,0.143,0,4,3,220.7
127.420,Traffic 17,True,1,4555.897,6.227,26.554,26.680,0.000,0,4,3,426.5
127.420,Traffic 18,True,-1,4498.261,-6.042,27.216,27.405,0.000,0,4,3,220.5
127.420,Traffic 19,True,1,4651.262,2.329,8.758,7.728,0.294,0,4,3,396.0
127.420,Traffic 20,True,-1,4557.327,-2.263,28.125,28.855,0.000,0,4,3,251.8
127.560,Traffic 1,False,1,2101.943,2.093,15.533,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
127.560,Traffic 2,False,-1,4001.771,-6.140,27.251,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
127.560,Traffic 3,False,1,154.219,2.607,15.891,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
127.560,Traffic 4,False,-1,1796.140,-2.458,16.740,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
127.560,Traffic 5,True,1,169.148,2.608,15.068,15.640,0.000,0,4,2,946.9
127.560,Traffic 6,True,-1,3757.059,-5.570,11.924,11.324,0.172,0,4,3,357.8
127.560,Traffic 7,True,1,239.723,2.606,15.917,16.490,0.000,0,4,2,869.1
127.560,Traffic 8,True,-1,3768.538,-2.097,12.276,9.012,0.929,0,4,3,407.1
127.560,Traffic 9,True,1,4201.940,6.155,26.542,26.680,0.000,0,4,3,554.6
127.560,Traffic 10,True,-1,3916.172,-6.152,27.256,27.405,0.000,0,4,3,475.0
127.560,Traffic 11,True,1,4345.874,2.074,27.947,28.130,0.000,0,4,3,714.6
127.560,Traffic 12,True,-1,4042.574,-2.028,28.670,28.855,0.000,0,4,3,525.0
127.560,Traffic 13,True,1,4391.303,6.235,24.706,23.982,0.210,0,4,3,594.2
127.560,Traffic 14,True,-1,4101.040,-6.141,27.223,27.405,0.000,0,4,3,546.5
127.560,Traffic 15,True,1,4518.359,2.171,27.962,28.130,0.000,0,4,3,533.1
127.560,Traffic 16,True,-1,4435.307,-2.073,26.402,26.859,0.000,0,4,3,220.7
127.560,Traffic 17,True,1,4559.615,6.214,26.555,26.680,0.000,0,4,3,426.5
127.560,Traffic 18,True,-1,4494.418,-6.013,27.218,27.405,0.000,0,4,3,220.5
127.560,Traffic 19,True,1,4652.332,2.295,8.085,7.164,0.262,0,4,3,396.0
127.560,Traffic 20,True,-1,4553.374,-2.205,28.306,28.855,0.000,0,4,3,251.8
127.700,Traffic 1,False,1,2104.131,2.148,15.446,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
127.700,Traffic 2,False,-1,3997.955,-6.141,27.251,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
127.700,Traffic 3,False,1,156.440,2.607,15.892,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
127.700,Traffic 4,False,-1,1793.648,-2.431,16.814,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
127.700,Traffic 5,True,1,171.253,2.609,15.070,15.640,0.000,0,4,2,946.9
127.700,Traffic 6,True,-1,3755.576,-5.464,11.157,9.915,0.354,0,4,3,357.8
127.700,Traffic 7,True,1,241.945,2.609,15.919,16.490,0.000,0,4,2,869.1
127.700,Traffic 8,True,-1,3767.039,-2.093,10.076,8.332,0.497,0,4,3,407.1
127.700,Traffic 9,True,1,4205.654,6.155,26.542,26.680,0.000,0,4,3,554.6
127.700,Traffic 10,True,-1,3912.359,-6.152,27.255,27.405,0.000,0,4,3,475.0
127.700,Traffic 11,True,1,4349.776,2.080,27.946,28.130,0.000,0,4,3,714.6
127.700,Traffic 12,True,-1,4038.558,-2.028,28.671,28.855,0.000,0,4,3,525.0
127.700,Traffic 13,True,1,4394.662,6.308,25.239,26.680,0.000,0,4,3,594.2
127.700,Traffic 14,True,-1,4097.223,-6.141,27.224,27.405,0.000,0,4,3,546.5
127.700,Traffic 15,True,1,4522.258,2.183,27.965,28.130,0.000,0,4,3,533.1
127.700,Traffic 16,True,-1,4431.678,-2.073,25.907,25.427,0.139,0,4,3,220.7
127.700,Traffic 17,True,1,4563.323,6.202,26.326,26.629,0.000,0,4,3,426.5
127.700,Traffic 18,True,-1,4490.582,-5.994,27.220,27.405,0.000,0,4,3,220.5
127.700,Traffic 19,True,1,4653.417,2.280,7.507,7.164,0.000,0,4,3,396.0
127.700,Traffic 20,True,-1,4549.399,-2.151,28.421,28.855,0.000,0,4,3,251.8
127.820,Traffic 1,False,1,2106.009,2.195,15.499,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
127.820,Traffic 2,False,-1,3994.682,-6.142,27.252,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
127.820,Traffic 3,False,1,158.344,2.608,15.893,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
127.820,Traffic 4,False,-1,1791.568,-2.382,16.725,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
