time,station,travel,lateral,x,y,z,speed,up,water
198.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
198.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
199.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
200.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
201.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
202.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
203.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
204.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
