time,station,branch,speed,throttle,brake,recoveries,gate,penalty
37.833,1208.291,,31.774,0.181,0.000,0,3,0
37.853,1208.925,,31.774,0.181,0.000,0,3,0
37.873,1209.558,,31.774,0.181,0.000,0,3,0
37.893,1210.194,,31.774,0.181,0.000,0,3,0
37.913,1210.828,,31.774,0.181,0.000,0,3,0
37.933,1211.461,,31.774,0.181,0.000,0,3,0
37.953,1212.097,,31.774,0.181,0.000,0,3,0
37.973,1212.731,,31.775,0.180,0.000,0,3,0
37.993,1213.365,,31.775,0.180,0.000,0,3,0
38.013,1213.998,,31.775,0.180,0.000,0,3,0
38.033,1214.634,,31.775,0.180,0.000,0,3,0
38.053,1215.268,,31.775,0.180,0.000,0,3,0
38.073,1215.901,,31.775,0.180,0.000,0,3,0
38.093,1216.537,,31.775,0.180,0.000,0,3,0
38.113,1217.171,,31.776,0.180,0.000,0,3,0
38.133,1217.805,,31.776,0.179,0.000,0,3,0
38.153,1218.440,,31.776,0.179,0.000,0,3,0
38.173,1219.074,,31.776,0.179,0.000,0,3,0
38.193,1219.708,,31.776,0.179,0.000,0,3,0
38.213,1220.342,,31.777,0.179,0.000,0,3,0
38.233,1220.978,,31.777,0.179,0.000,0,3,0
38.253,1221.612,,31.777,0.179,0.000,0,3,0
38.273,1222.245,,31.777,0.178,0.000,0,3,0
38.293,1222.881,,31.778,0.178,0.000,0,3,0
38.313,1223.515,,31.778,0.178,0.000,0,3,0
38.333,1224.152,,31.899,1.000,0.000,0,3,0
38.353,1224.792,,32.019,1.000,0.000,0,3,0
38.373,1225.434,,32.139,1.000,0.000,0,3,0
38.393,1226.078,,32.257,1.000,0.000,0,3,0
38.413,1226.725,,32.375,1.000,0.000,0,3,0
38.433,1227.374,,32.492,1.000,0.000,0,3,0
38.453,1228.024,,32.608,1.000,0.000,0,3,0
38.473,1228.679,,32.723,1.000,0.000,0,3,0
38.493,1229.334,,32.837,1.000,0.000,0,3,0
38.513,1229.992,,32.951,1.000,0.000,0,3,0
38.533,1230.652,,33.064,1.000,0.000,0,3,0
38.553,1231.316,,33.176,1.000,0.000,0,3,0
38.573,1231.980,,33.287,1.000,0.000,0,3,0
38.593,1232.647,,33.398,1.000,0.000,0,3,0
38.613,1233.317,,33.508,1.000,0.000,0,3,0
38.633,1233.982,,33.278,0.000,0.377,0,3,0
38.653,1234.642,,33.078,0.000,0.319,0,3,0
38.673,1235.300,,32.906,0.000,0.270,0,3,0
38.693,1235.954,,32.758,0.000,0.227,0,3,0
38.713,1236.606,,32.630,0.000,0.189,0,3,0
38.733,1237.256,,32.519,0.000,0.157,0,3,0
38.753,1237.904,,32.423,0.000,0.130,0,3,0
38.773,1238.545,,32.105,0.000,0.000,0,3,0
38.793,1239.181,,31.790,0.000,0.000,0,3,0
38.813,1239.816,,31.789,0.168,0.000,0,3,0
38.833,1240.450,,31.789,0.168,0.000,0,3,0
38.853,1241.086,,31.788,0.169,0.000,0,3,0
38.873,1241.721,,31.787,0.170,0.000,0,3,0
38.893,1242.356,,31.786,0.170,0.000,0,3,0
38.913,1242.992,,31.786,0.171,0.000,0,3,0
38.933,1243.627,,31.785,0.171,0.000,0,3,0
38.953,1244.262,,31.785,0.172,0.000,0,3,0
38.973,1244.898,,31.784,0.172,0.000,0,3,0
38.993,1245.533,,31.783,0.173,0.000,0,3,0
39.013,1246.168,,31.783,0.173,0.000,0,3,0
39.033,1246.803,,31.782,0.174,0.000,0,3,0
39.053,1247.439,,31.782,0.174,0.000,0,3,0
39.073,1248.074,,31.781,0.174,0.000,0,3,0
39.093,1248.709,,31.781,0.175,0.000,0,3,0
39.113,1249.345,,31.781,0.175,0.000,0,3,0
39.133,1249.980,,31.780,0.176,0.000,0,3,0
39.153,1250.615,,31.780,0.176,0.000,0,3,0
39.173,1251.251,,31.779,0.176,0.000,0,3,0
39.193,1251.886,,31.779,0.177,0.000,0,3,0
39.213,1252.522,,31.779,0.177,0.000,0,3,0
39.233,1253.157,,31.779,0.177,0.000,0,3,0
39.253,1253.792,,31.778,0.177,0.000,0,3,0
39.273,1254.428,,31.778,0.177,0.000,0,3,0
39.293,1255.063,,31.778,0.178,0.000,0,3,0
39.313,1255.699,,31.777,0.178,0.000,0,3,0
39.333,1256.334,,31.777,0.178,0.000,0,3,0
39.353,1256.969,,31.777,0.178,0.000,0,3,0
39.373,1257.605,,31.777,0.178,0.000,0,3,0
39.393,1258.240,,31.776,0.179,0.000,0,3,0
39.413,1258.875,,31.776,0.179,0.000,0,3,0
39.433,1259.511,,31.776,0.179,0.000,0,4,0
39.453,1260.146,,31.775,0.179,0.000,0,4,0
39.473,1260.781,,31.775,0.180,0.000,0,4,0
39.493,1261.417,,31.775,0.180,0.000,0,4,0
39.513,1262.052,,31.775,0.180,0.000,0,4,0
39.533,1262.688,,31.775,0.180,0.000,0,4,0
39.553,1263.323,,31.775,0.180,0.000,0,4,0
39.573,1263.958,,31.774,0.180,0.000,0,4,0
39.593,1264.594,,31.774,0.180,0.000,0,4,0
39.613,1265.229,,31.774,0.181,0.000,0,4,0
39.633,1265.864,,31.774,0.181,0.000,0,4,0
39.653,1266.500,,31.774,0.181,0.000,0,4,0
39.673,1267.135,,31.774,0.181,0.000,0,4,0
39.693,1267.771,,31.773,0.181,0.000,0,4,0
39.713,1268.406,,31.773,0.181,0.000,0,4,0
39.733,1269.041,,31.773,0.181,0.000,0,4,0
39.753,1269.677,,31.773,0.181,0.000,0,4,0
39.773,1270.312,,31.773,0.182,0.000,0,4,0
39.793,1270.947,,31.773,0.182,0.000,0,4,0
39.813,1271.583,,31.773,0.182,0.000,0,4,0
39.833,1272.218,,31.773,0.182,0.000,0,4,0
39.853,1272.853,,31.773,0.182,0.000,0,4,0
39.873,1273.489,,31.772,0.182,0.000,0,4,0
39.893,1274.124,,31.772,0.182,0.000,0,4,0
39.913,1274.759,,31.772,0.182,0.000,0,4,0
39.933,1275.394,,31.772,0.182,0.000,0,4,0
39.953,1276.030,,31.772,0.182,0.000,0,4,0
39.973,1276.665,,31.772,0.182,0.000,0,4,0
39.993,1277.300,,31.772,0.183,0.000,0,4,0
40.013,1277.935,,31.771,0.183,0.000,0,4,0
